,WMT_open,BK_open,CI_open,JPM_open,DD_open,CL_open,HIG_open,AFL_open,DOX_open,BCE_open,BRK.B_open,KO_open,HON_open,L_open,PEP_open,RSG_open,PG_open,SYY_open,WU_open,Values
2009-06-19,0.05298912693564708,0.055064439206246346,0.05922284033533954,0.05395600408752629,0.054260783617357415,0.05452884688526992,0.052391940957923565,0.05544369705112544,0.05359619491587948,0.05576889648299673,0.01647214284409399,0.05621873381483895,0.0570656810779806,0.0541126874389745,0.05259249138310857,0.05628602718533043,0.05354977520134444,0.05511422286066089,0.05136546771835582,8240827.911555958
2009-06-26,0.05298912693564708,0.055064439206246346,0.05922284033533954,0.05395600408752629,0.054260783617357415,0.05452884688526992,0.052391940957923565,0.05544369705112544,0.05359619491587948,0.05576889648299673,0.01647214284409399,0.05621873381483895,0.0570656810779806,0.0541126874389745,0.05259249138310857,0.05628602718533043,0.05354977520134444,0.05511422286066089,0.05136546771835582,8114697.322242606
2009-07-02,0.05292787539710319,0.05496781381419892,0.059151522657794796,0.05384300328600856,0.05419805464921,0.05450626176435956,0.05232848772678893,0.05531801664640857,0.05355569055614685,0.055731367744836904,0.017542951905991297,0.056218141147860244,0.05699223613347941,0.054038562600962764,0.05260209767538393,0.05624698534790802,0.05349193996711722,0.055037505387479875,0.05130148559096077,8210681.695383366
2009-07-10,0.05292787539710319,0.05496781381419892,0.059151522657794796,0.05384300328600856,0.05419805464921,0.05450626176435956,0.05232848772678893,0.05531801664640857,0.05355569055614685,0.055731367744836904,0.017542951905991297,0.056218141147860244,0.05699223613347941,0.054038562600962764,0.05260209767538393,0.05624698534790802,0.05349193996711722,0.055037505387479875,0.05130148559096077,7905858.109886069
2009-07-17,0.052849404824682256,0.05489761953989644,0.059061190096816096,0.05382092159320845,0.054144814202614716,0.05442909297339504,0.052256643449461036,0.05526727738004317,0.053493355284341314,0.05565217803330695,0.018659698121197336,0.056154974205672725,0.056934298058981474,0.053970295630611696,0.05254249447308331,0.0561903830763747,0.053467078806704614,0.054967033532775815,0.051241246716832875,7918372.054832851
2009-07-24,0.052775797252814144,0.05475620825968226,0.0590025230308237,0.05375841991698333,0.05412195136403344,0.05436141558262687,0.0522369184760859,0.05527034511014129,0.05342424575913271,0.05558422618514343,0.019853306712491435,0.05604469828825803,0.05688008127529064,0.05392534759686728,0.05245519799155847,0.056111077798293704,0.05338363446521015,0.05488453089642888,0.05117007403813437,8546200.768147143
2009-07-31,0.05271995209449944,0.054687014706161316,0.059056914583671724,0.053695720381002475,0.0540728772596084,0.05417571233322677,0.052207633715494785,0.05528479362898143,0.05332322028005749,0.05549174156198425,0.02111470769664406,0.055967208429191444,0.05686418934575163,0.05386478643468289,0.0523809690386107,0.05601098596141597,0.053260166910524286,0.054821705236228035,0.050999700402262906,8886442.444975853
2009-08-07,0.05263261580556235,0.054632854673545006,0.058962615899819826,0.053650008065296434,0.05400836109007144,0.05408721987274895,0.05215139225419267,0.05523815555251635,0.053245285061698094,0.05541288732615554,0.02246581092820996,0.055877086645730566,0.056795244639198404,0.053800414524723665,0.05231128952782555,0.055909111842505584,0.05314107980296073,0.05475015523980423,0.050928411247434635,9159739.98679749
2009-08-14,0.052755346596663796,0.054679010971655964,0.05907467164603254,0.053736398115197294,0.054073385525768514,0.054174313943976656,0.0522310180064961,0.05532770405354635,0.053316923567197784,0.05550151302198902,0.021023500009317485,0.05594253671206397,0.05686939312728998,0.05388529030705098,0.052364213440509455,0.05599792275013842,0.053227165047081054,0.05481925049196803,0.05100044266605651,9371121.677874152
2009-08-21,0.052755346596663796,0.054679010971655964,0.05907467164603254,0.053736398115197294,0.054073385525768514,0.054174313943976656,0.0522310180064961,0.05532770405354635,0.053316923567197784,0.05550151302198902,0.021023500009317485,0.05594253671206397,0.05686939312728998,0.05388529030705098,0.052364213440509455,0.05599792275013842,0.053227165047081054,0.05481925049196803,0.05100044266605651,9192663.409607388
2009-08-28,0.05280434088236163,0.054738946861888765,0.05911634665272672,0.053731320265582166,0.054083365301006776,0.05423722406301255,0.05259823957917611,0.05526483505883285,0.05337239074319069,0.0556015867449855,0.019677643251593657,0.05595806514598661,0.05705233977752507,0.054047610094865334,0.05236023942388461,0.05604707399608537,0.053257783300809936,0.054949709093352804,0.05110093976313288,9637012.93609045
2009-09-04,0.05280434088236163,0.054738946861888765,0.05911634665272672,0.053731320265582166,0.054083365301006776,0.05423722406301255,0.05259823957917611,0.05526483505883285,0.05337239074319069,0.0556015867449855,0.019677643251593657,0.05595806514598661,0.05705233977752507,0.054047610094865334,0.05236023942388461,0.05604707399608537,0.053257783300809936,0.054949709093352804,0.05110093976313288,9542053.420773294
2009-09-11,0.05220946566521356,0.054558038298611715,0.059445583815187664,0.053374932572867094,0.054458681986952,0.05465076875615662,0.05296325009313985,0.05569162421087339,0.05350943645274249,0.05522190969092091,0.018300360757676323,0.056266061501773525,0.057314240351769984,0.05406648169635628,0.05250493600138738,0.05592401406909411,0.05376637737955461,0.05472507718160802,0.05104875951811447,9597236.604448419
2009-09-18,0.052075929259333915,0.054519753308511304,0.059326589811754656,0.053375008110815,0.05448146730711817,0.054556788322637176,0.05295986078470862,0.05566028453740081,0.05341851246292255,0.05510956434232618,0.019454449125419503,0.05625740042655232,0.05724262457661377,0.053993738805200545,0.052440617446184334,0.05584361889023755,0.053732164716711696,0.05459002840016996,0.0509615993653819,9806554.623419756
2009-09-25,0.05215252119108023,0.0546003514252868,0.05929283582864631,0.05344020431171132,0.05454595710697574,0.05467020723508851,0.05302575015620443,0.05570808872424497,0.053514028230770706,0.0551772955865768,0.018213393214288765,0.05634226735241061,0.05726238172513907,0.054067440830562585,0.052506653136985056,0.055909299198165646,0.05386071506440321,0.05466674247317576,0.05104386720828354,10145113.257924197
2009-10-02,0.05215252119108023,0.0546003514252868,0.05929283582864631,0.05344020431171132,0.05454595710697574,0.05467020723508851,0.05302575015620443,0.05570808872424497,0.053514028230770706,0.0551772955865768,0.018213393214288765,0.05634226735241061,0.05726238172513907,0.054067440830562585,0.052506653136985056,0.055909299198165646,0.05386071506440321,0.05466674247317576,0.05104386720828354,9914964.75349868
2009-10-09,0.05215252119108023,0.0546003514252868,0.05929283582864631,0.05344020431171132,0.05454595710697574,0.05467020723508851,0.05302575015620443,0.05570808872424497,0.053514028230770706,0.0551772955865768,0.018213393214288765,0.05634226735241061,0.05726238172513907,0.054067440830562585,0.052506653136985056,0.055909299198165646,0.05386071506440321,0.05466674247317576,0.05104386720828354,9742927.194783626
2009-10-16,0.052301234124589424,0.054186117511407755,0.058888287594234985,0.053301047065666914,0.05449319282877264,0.0546133460683631,0.052573320162220265,0.05560354787268802,0.05342917510265818,0.054979732645751414,0.01937885468032208,0.056295962082506514,0.05726738589039551,0.05413312499256352,0.052784323114816706,0.055965020468769985,0.053736134075084686,0.05497174139152135,0.05109845232766687,10236602.725752775
2009-10-23,0.05213642020999145,0.056302053987025424,0.059489542623234214,0.052935648304192395,0.05403311429029353,0.05454961851414618,0.05167737910542294,0.0553400577225166,0.05328907945678593,0.05512650312392227,0.018269259245394215,0.05538126523514432,0.05804148960981785,0.054478151740280444,0.0523805695096114,0.055847890187962636,0.05430611146274831,0.05552573587236729,0.050890109799142595,10266610.028037312
2009-10-30,0.05213642020999145,0.056302053987025424,0.059489542623234214,0.052935648304192395,0.05403311429029353,0.05454961851414618,0.05167737910542294,0.0553400577225166,0.05328907945678593,0.05512650312392227,0.018269259245394215,0.05538126523514432,0.05804148960981785,0.054478151740280444,0.0523805695096114,0.055847890187962636,0.05430611146274831,0.05552573587236729,0.050890109799142595,10117634.154038271
2009-11-06,0.05213642020999145,0.056302053987025424,0.059489542623234214,0.052935648304192395,0.05403311429029353,0.05454961851414618,0.05167737910542294,0.0553400577225166,0.05328907945678593,0.05512650312392227,0.018269259245394215,0.05538126523514432,0.05804148960981785,0.054478151740280444,0.0523805695096114,0.055847890187962636,0.05430611146274831,0.05552573587236729,0.050890109799142595,9813854.045095533
2009-11-13,0.0522307225404623,0.05634779873248896,0.059527331881446634,0.05293099803216936,0.05420491975865626,0.0546154766709586,0.05171250172021502,0.05544954783571491,0.05333001661976829,0.05519895668556334,0.017082956265230025,0.05549492390425806,0.05813576443467794,0.05454050629256431,0.052420808746861926,0.055915455887484956,0.0543594521991967,0.05556101541591419,0.05094084637636824,10159728.372128608
2009-11-20,0.05242099042231417,0.055998887417589356,0.059358473495436895,0.05277268530544456,0.054044887421496574,0.05484181541253617,0.05169146273839019,0.0552750409849797,0.053279523628039005,0.055165854585070326,0.018203977760951135,0.0556756792393608,0.05785618722368145,0.054474142433963396,0.05239745980814473,0.05587761097474666,0.05432056387089612,0.05554055358313593,0.050804203693822644,10434919.058637165
2009-11-27,0.05249302944699034,0.05607190378831639,0.05951428435801251,0.05278456885714371,0.054095078238994454,0.05490239168430164,0.05169663790197788,0.05530347457720217,0.05334649542507278,0.05524597786660467,0.01703584909801104,0.055735653364603156,0.057947453883684684,0.05450769955345283,0.052469056920387655,0.055973181725044695,0.05441347151235022,0.0556016845834482,0.05086210721440086,10448141.213346388
2009-12-04,0.05249302944699034,0.05607190378831639,0.05951428435801251,0.05278456885714371,0.054095078238994454,0.05490239168430164,0.05169663790197788,0.05530347457720217,0.05334649542507278,0.05524597786660467,0.01703584909801104,0.055735653364603156,0.057947453883684684,0.05450769955345283,0.052469056920387655,0.055973181725044695,0.05441347151235022,0.0556016845834482,0.05086210721440086,10364201.769126639
2009-12-11,0.05259544763125019,0.056102914339733974,0.060151480327298064,0.052709964297737104,0.05393217996454307,0.05490851692361121,0.05165596287808279,0.055423994042819516,0.05320562986703093,0.05515681797663755,0.01592684002548452,0.05610508597505651,0.058083651047932054,0.05455497604182293,0.052131487416103926,0.056120701986146444,0.054432732943769276,0.05579104069815741,0.05101057561678249,10514339.13459295
2009-12-18,0.05138732999058105,0.057098222757205684,0.06113358516568681,0.05398782120328211,0.05427908336680244,0.05499780275403834,0.0520466405444975,0.055811831353801425,0.05497639466868702,0.05660314948161621,0.01526868288740712,0.054086714944386154,0.05645389061680016,0.05657161652476118,0.05021641994392134,0.05445082311712445,0.05432118971493537,0.05416251672144824,0.052146284243017406,10638335.933451036
2009-12-24,0.05138732999058105,0.057098222757205684,0.06113358516568681,0.05398782120328211,0.05427908336680244,0.05499780275403834,0.0520466405444975,0.055811831353801425,0.05497639466868702,0.05660314948161621,0.01526868288740712,0.054086714944386154,0.05645389061680016,0.05657161652476118,0.05021641994392134,0.05445082311712445,0.05432118971493537,0.05416251672144824,0.052146284243017406,10469754.875541527
2009-12-31,0.05137696073681171,0.057424804845545366,0.06069891722631114,0.05407164888453645,0.05419075403002836,0.05480276385683007,0.05189345719606727,0.055616965723718284,0.054910260911327585,0.0571565549305126,0.01632711271890866,0.05403428434751064,0.05619487800320627,0.05662843893121175,0.05017875422878134,0.05448163182451682,0.05398261210207147,0.05394490117814458,0.05208429832395951,10661187.60405019
2010-01-08,0.05137696073681171,0.057424804845545366,0.06069891722631114,0.05407164888453645,0.05419075403002836,0.05480276385683007,0.05189345719606727,0.055616965723718284,0.054910260911327585,0.0571565549305126,0.01632711271890866,0.05403428434751064,0.05619487800320627,0.05662843893121175,0.05017875422878134,0.05448163182451682,0.05398261210207147,0.05394490117814458,0.05208429832395951,10642044.747926028
2010-01-15,0.05145176369521556,0.0574653979414528,0.06071420187587338,0.054075631552724546,0.05418618332709998,0.05485419970320256,0.05196941289573437,0.05573616710497299,0.05494186784488179,0.057223882898475395,0.015274754703204883,0.05414592089997092,0.05627539379512105,0.056653163343001356,0.05030063762755311,0.05451383349133522,0.054077466907979474,0.054011362040593425,0.05212875835160712,10977161.276573
2010-01-22,0.05145176369521556,0.0574653979414528,0.06071420187587338,0.054075631552724546,0.05418618332709998,0.05485419970320256,0.05196941289573437,0.05573616710497299,0.05494186784488179,0.057223882898475395,0.015274754703204883,0.05414592089997092,0.05627539379512105,0.056653163343001356,0.05030063762755311,0.05451383349133522,0.054077466907979474,0.054011362040593425,0.05212875835160712,10886411.580309264
2010-01-29,0.05145176369521556,0.0574653979414528,0.06071420187587338,0.054075631552724546,0.05418618332709998,0.05485419970320256,0.05196941289573437,0.05573616710497299,0.05494186784488179,0.057223882898475395,0.015274754703204883,0.05414592089997092,0.05627539379512105,0.056653163343001356,0.05030063762755311,0.05451383349133522,0.054077466907979474,0.054011362040593425,0.05212875835160712,10490769.002699144
2010-02-05,0.05145176369521556,0.0574653979414528,0.06071420187587338,0.054075631552724546,0.05418618332709998,0.05485419970320256,0.05196941289573437,0.05573616710497299,0.05494186784488179,0.057223882898475395,0.015274754703204883,0.05414592089997092,0.05627539379512105,0.056653163343001356,0.05030063762755311,0.05451383349133522,0.054077466907979474,0.054011362040593425,0.05212875835160712,10336348.913715051
2010-02-12,0.05145176369521556,0.0574653979414528,0.06071420187587338,0.054075631552724546,0.05418618332709998,0.05485419970320256,0.05196941289573437,0.05573616710497299,0.05494186784488179,0.057223882898475395,0.015274754703204883,0.05414592089997092,0.05627539379512105,0.056653163343001356,0.05030063762755311,0.05451383349133522,0.054077466907979474,0.054011362040593425,0.05212875835160712,10051827.687625019
2010-02-19,0.05058809342877616,0.058059071538552554,0.060307344699889964,0.053713260673040726,0.05443024781687167,0.05475091596743393,0.05141151505181581,0.056386921381886536,0.05363791339359307,0.056212024551823295,0.015911803764816247,0.05440193854124226,0.05765131257022476,0.05666710810690688,0.051011928919781395,0.055516824849286966,0.05389687112619565,0.054495273486022004,0.05094963013184021,10191582.14416106
2010-02-26,0.051317686310971125,0.05789266586415028,0.0625518188740982,0.05565729208309108,0.053309997813328854,0.055539611146052235,0.051286108437524965,0.056742814889876154,0.053942111282785137,0.055894942591401695,0.016243172252258468,0.05097160892177971,0.0574860755918474,0.05652888167724071,0.05090927263593782,0.05547619887815711,0.053569841395024576,0.05424603185701671,0.050433867497457756,10508157.342193976
2010-03-05,0.051317686310971125,0.05789266586415028,0.0625518188740982,0.05565729208309108,0.053309997813328854,0.055539611146052235,0.051286108437524965,0.056742814889876154,0.053942111282785137,0.055894942591401695,0.016243172252258468,0.05097160892177971,0.0574860755918474,0.05652888167724071,0.05090927263593782,0.05547619887815711,0.053569841395024576,0.05424603185701671,0.050433867497457756,10510317.61122208
2010-03-12,0.05091872095743578,0.058078191995922845,0.06173706354688661,0.05631388002237724,0.05289554338925992,0.055518757269357816,0.05029983285952404,0.059524936548001256,0.05581443334021301,0.05618079279068255,0.015170939727908225,0.04750958253725686,0.060167434349862936,0.056359243620607784,0.05279783337618984,0.053217670783896213,0.05284650726151554,0.0529697847236789,0.05167885089942262,10837545.16295774
2010-03-19,0.05143814003624838,0.058838968273450025,0.06494638629467694,0.05631709824939886,0.051212229618920475,0.0553878417210842,0.05054567468095067,0.06105223688072141,0.05449655902045687,0.05481356191402177,0.014918985896083014,0.048074546443092656,0.06072307273735251,0.055355189244638815,0.05323440774728835,0.05234670279854404,0.05300268854863643,0.05252504955127579,0.050770660343158844,10849949.892724868
2010-03-26,0.051128386469312635,0.05899248688954218,0.06091471769172836,0.05924960757810188,0.05306289807563782,0.05475092422940568,0.05151651573576121,0.06021844778745318,0.05536237795532354,0.05368285850982895,0.014606282009686687,0.04772121240316663,0.06209097033009445,0.05507697509783808,0.052843150216139625,0.05255279058532644,0.052630728935236654,0.05267953061280669,0.050919138887609114,10919680.651286075
2010-04-01,0.0502132652582237,0.05855294278727955,0.0637843543279107,0.05798278906386121,0.05300632370399898,0.05613308294791242,0.052777254538989696,0.06277566552574837,0.052957591912697284,0.05461959091726219,0.014446585717689255,0.0482797018941286,0.06144814419098211,0.05575351837867666,0.05214270912600368,0.051978210018894244,0.0505996753654971,0.052806824024470456,0.04974177029977351,11086125.23596003
2010-04-09,0.04884814593190097,0.060134384002945206,0.06184522093111555,0.059948287121453406,0.054316233716439614,0.05401406506662513,0.049791095433638875,0.06484596894905999,0.054558166693233455,0.05376182296212476,0.013523031166431164,0.0462132348146498,0.06293844932630313,0.05708010491236553,0.051467528076310776,0.05357305685609592,0.049154332506885556,0.05333570231710442,0.050651169215316684,11214207.973881446
2010-04-16,0.04817455160216516,0.06003647838068491,0.05867664266305815,0.0599466131351056,0.05487098127717971,0.05463487270369854,0.04880173243965438,0.06272733444357877,0.055008176571333015,0.05396679163996355,0.0128301921397917,0.04739514365624438,0.06382297043754707,0.056914100794098595,0.051910823150970974,0.05492604858634593,0.05053731029655287,0.05382922707005548,0.05099000901197162,11232717.187246311
2010-04-23,0.04817455160216516,0.06003647838068491,0.05867664266305815,0.0599466131351056,0.05487098127717971,0.05463487270369854,0.04880173243965438,0.06272733444357877,0.055008176571333015,0.05396679163996355,0.0128301921397917,0.04739514365624438,0.06382297043754707,0.056914100794098595,0.051910823150970974,0.05492604858634593,0.05053731029655287,0.05382922707005548,0.05099000901197162,11042095.485827886
2010-04-30,0.04812328985890969,0.06010750786025655,0.05760329835508448,0.05870634573692392,0.055198951067858264,0.05553438066442065,0.048545092136501246,0.059333927442789994,0.056136335369589875,0.05400638532646314,0.012605106073097443,0.04758612449820216,0.06427137762634798,0.0567426956077534,0.05284325133646694,0.05620063807016317,0.050180689371395824,0.05436870616994895,0.051905897427826315,11285212.826989872
2010-05-07,0.04812328985890969,0.06010750786025655,0.05760329835508448,0.05870634573692392,0.055198951067858264,0.05553438066442065,0.048545092136501246,0.059333927442789994,0.056136335369589875,0.05400638532646314,0.012605106073097443,0.04758612449820216,0.06427137762634798,0.0567426956077534,0.05284325133646694,0.05620063807016317,0.050180689371395824,0.05436870616994895,0.051905897427826315,11176548.407264877
2010-05-14,0.04812328985890969,0.06010750786025655,0.05760329835508448,0.05870634573692392,0.055198951067858264,0.05553438066442065,0.048545092136501246,0.059333927442789994,0.056136335369589875,0.05400638532646314,0.012605106073097443,0.04758612449820216,0.06427137762634798,0.0567426956077534,0.05284325133646694,0.05620063807016317,0.050180689371395824,0.05436870616994895,0.051905897427826315,10758084.03637958
2010-05-21,0.04812328985890969,0.06010750786025655,0.05760329835508448,0.05870634573692392,0.055198951067858264,0.05553438066442065,0.048545092136501246,0.059333927442789994,0.056136335369589875,0.05400638532646314,0.012605106073097443,0.04758612449820216,0.06427137762634798,0.0567426956077534,0.05284325133646694,0.05620063807016317,0.050180689371395824,0.05436870616994895,0.051905897427826315,10655365.463732153
2010-05-28,0.04812328985890969,0.06010750786025655,0.05760329835508448,0.05870634573692392,0.055198951067858264,0.05553438066442065,0.048545092136501246,0.059333927442789994,0.056136335369589875,0.05400638532646314,0.012605106073097443,0.04758612449820216,0.06427137762634798,0.0567426956077534,0.05284325133646694,0.05620063807016317,0.050180689371395824,0.05436870616994895,0.051905897427826315,10193820.668093089
2010-06-04,0.04812328985890969,0.06010750786025655,0.05760329835508448,0.05870634573692392,0.055198951067858264,0.05553438066442065,0.048545092136501246,0.059333927442789994,0.056136335369589875,0.05400638532646314,0.012605106073097443,0.04758612449820216,0.06427137762634798,0.0567426956077534,0.05284325133646694,0.05620063807016317,0.050180689371395824,0.05436870616994895,0.051905897427826315,10161086.387450008
2010-06-11,0.04812328985890969,0.06010750786025655,0.05760329835508448,0.05870634573692392,0.055198951067858264,0.05553438066442065,0.048545092136501246,0.059333927442789994,0.056136335369589875,0.05400638532646314,0.012605106073097443,0.04758612449820216,0.06427137762634798,0.0567426956077534,0.05284325133646694,0.05620063807016317,0.050180689371395824,0.05436870616994895,0.051905897427826315,10004974.657402653
2010-06-18,0.048020486712661015,0.059847736739003204,0.05751727115180643,0.059162078343963725,0.05474161134018646,0.05557281531180657,0.04846635185678794,0.06006914005127234,0.056066932829892925,0.05354385985126406,0.013326858563849561,0.047441644972543565,0.06506777067214765,0.057132120443303396,0.052553732668559346,0.056346249827342175,0.04973157442946469,0.05391705702394839,0.051474707210196535,10288879.334987886
2010-06-25,0.04679504668153813,0.06039296012360356,0.05674763201548068,0.06060925978426031,0.05417522811738743,0.05598981495091469,0.048414763880604283,0.059844365530182186,0.056187399268723716,0.05434705650807283,0.014107213854515367,0.046527370578174215,0.06467330062287992,0.058274692289712764,0.0504058492637582,0.05705067392753579,0.04933243054125388,0.053657557524941536,0.052467384536460646,10555231.607440138
2010-07-02,0.04679504668153813,0.06039296012360356,0.05674763201548068,0.06060925978426031,0.05417522811738743,0.05598981495091469,0.048414763880604283,0.059844365530182186,0.056187399268723716,0.05434705650807283,0.014107213854515367,0.046527370578174215,0.06467330062287992,0.058274692289712764,0.0504058492637582,0.05705067392753579,0.04933243054125388,0.053657557524941536,0.052467384536460646,10187811.829049727
2010-07-09,0.04679504668153813,0.06039296012360356,0.05674763201548068,0.06060925978426031,0.05417522811738743,0.05598981495091469,0.048414763880604283,0.059844365530182186,0.056187399268723716,0.05434705650807283,0.014107213854515367,0.046527370578174215,0.06467330062287992,0.058274692289712764,0.0504058492637582,0.05705067392753579,0.04933243054125388,0.053657557524941536,0.052467384536460646,9820652.527316783
2010-07-16,0.04714365928073686,0.06042174816792406,0.055998488432100674,0.061467164246609314,0.05383781276994249,0.05730039316070255,0.04664596080727195,0.05826788993234349,0.05717861381425007,0.05447499225269452,0.013319403720237002,0.04727329964821218,0.06371545702551587,0.05889637416823573,0.04984857476666322,0.05675655272278241,0.050440868760340866,0.05463292405142914,0.052379822272007805,10267161.250280332
2010-07-23,0.04714365928073686,0.06042174816792406,0.055998488432100674,0.061467164246609314,0.05383781276994249,0.05730039316070255,0.04664596080727195,0.05826788993234349,0.05717861381425007,0.05447499225269452,0.013319403720237002,0.04727329964821218,0.06371545702551587,0.05889637416823573,0.04984857476666322,0.05675655272278241,0.050440868760340866,0.05463292405142914,0.052379822272007805,10174877.389312634
2010-07-30,0.04691515698158924,0.059784278410761206,0.05613049697295254,0.06294054717154067,0.05516064023552933,0.05405559759590094,0.04702196266546926,0.056323843721606946,0.05784548265295134,0.054341773423282,0.013198870556629435,0.04812264317856824,0.06319624584868107,0.059229688040805924,0.05114820171955087,0.05665182857310599,0.05016610252300172,0.055106106205617976,0.05266053352245533,10538125.40349796
2010-08-06,0.04722439570064052,0.060228833094362756,0.05990172262514843,0.062318885640293406,0.05233315419766635,0.05238610431577928,0.04575336772923382,0.057230232457669276,0.05893512881185205,0.0549753250859821,0.013689945068480482,0.04914090169786729,0.06343934353526233,0.05965761343250944,0.05169052516595185,0.05592482513594624,0.04819836145532963,0.054397309900948106,0.05257402494907677,10596541.38845714
2010-08-13,0.0472430722493123,0.060602128397975685,0.060054513137130366,0.06066982583073117,0.0532127788409904,0.05344900007409917,0.04555149144935181,0.05540272612563648,0.058147481679915965,0.05564416587406584,0.01310072833306463,0.0498067041230457,0.06207615277442647,0.059968026423329907,0.05255934839014728,0.055019794468759056,0.04890461062256011,0.05508617316799351,0.05350127803746406,10608189.397227362
2010-08-20,0.0472430722493123,0.060602128397975685,0.060054513137130366,0.06066982583073117,0.0532127788409904,0.05344900007409917,0.04555149144935181,0.05540272612563648,0.058147481679915965,0.05564416587406584,0.01310072833306463,0.0498067041230457,0.06207615277442647,0.059968026423329907,0.05255934839014728,0.055019794468759056,0.04890461062256011,0.05508617316799351,0.05350127803746406,10129359.496560134
2010-08-27,0.0472430722493123,0.060602128397975685,0.060054513137130366,0.06066982583073117,0.0532127788409904,0.05344900007409917,0.04555149144935181,0.05540272612563648,0.058147481679915965,0.05564416587406584,0.01310072833306463,0.0498067041230457,0.06207615277442647,0.059968026423329907,0.05255934839014728,0.055019794468759056,0.04890461062256011,0.05508617316799351,0.05350127803746406,10114732.923831316
2010-09-03,0.0472430722493123,0.060602128397975685,0.060054513137130366,0.06066982583073117,0.0532127788409904,0.05344900007409917,0.04555149144935181,0.05540272612563648,0.058147481679915965,0.05564416587406584,0.01310072833306463,0.0498067041230457,0.06207615277442647,0.059968026423329907,0.05255934839014728,0.055019794468759056,0.04890461062256011,0.05508617316799351,0.05350127803746406,10036917.327664934
2010-09-10,0.04655834645026125,0.059122511575513036,0.06178024492577901,0.06221975831074735,0.05223411910465374,0.05331826184018138,0.04627939354446026,0.05534573513028677,0.0567483998136765,0.055389755682067575,0.013806784145716802,0.05102617048292767,0.06212227808447459,0.058971373994662395,0.054423554503434335,0.05387143021306867,0.049044922740688515,0.05504902716354993,0.05268793229385033,10412913.324044915
2010-09-17,0.048805427338063374,0.05591090562680494,0.05851049524420444,0.05940437252894985,0.05355367817738661,0.05654275070746176,0.04376544121650213,0.05658786253594314,0.057903200514437606,0.05694210402666163,0.013490365200426074,0.0475065792589907,0.0640367213408179,0.05975987527537768,0.0529104359599492,0.05462933512352228,0.049906056301699114,0.055669834045272676,0.05416455957752911,10581979.610066477
2010-09-24,0.0497614131608405,0.0560981376166415,0.06095678398303726,0.056841318028000555,0.05538078356981024,0.0569012396417289,0.04394940649811387,0.055882616938588286,0.058963157595932694,0.05662178224378628,0.013466361392017743,0.04847772661194616,0.06375858599119535,0.05929601334515778,0.0514370337622945,0.0515082113040009,0.05013716015167715,0.05633205823332431,0.05423020993190609,10620850.877860924
2010-10-01,0.04888790931525824,0.05725530868305654,0.06174869356802098,0.05538394501895159,0.05517981576463113,0.05516117385972251,0.04570487528839392,0.05570493017819946,0.06107994696492301,0.05560241843803234,0.013024308917992796,0.049630137940430245,0.06318353709701888,0.060971950640156466,0.05395368421388654,0.052061685576452826,0.04759048479468682,0.053015246140696345,0.05485994759948934,10783464.773563351
2010-10-08,0.04888790931525824,0.05725530868305654,0.06174869356802098,0.05538394501895159,0.05517981576463113,0.05516117385972251,0.04570487528839392,0.05570493017819946,0.06107994696492301,0.05560241843803234,0.013024308917992796,0.049630137940430245,0.06318353709701888,0.060971950640156466,0.05395368421388654,0.052061685576452826,0.04759048479468682,0.053015246140696345,0.05485994759948934,10729155.190855715
2010-10-15,0.04719584741507474,0.05606374721912341,0.062372349911842304,0.0516327748197188,0.05419897018546224,0.05559650379247646,0.04530834287143726,0.0557448221157825,0.06259199151848571,0.055841733810267385,0.013109123150536119,0.0500355147435,0.06446690053666645,0.06212625371684149,0.055228264340107566,0.05122247828760773,0.048583396569217153,0.053872596540003384,0.054808388455849344,10919407.870053632
2010-10-22,0.04811438294518673,0.05435919749553881,0.06255695942021446,0.05215606058205624,0.055448239753938686,0.055701222746545764,0.045182377853435034,0.05704972144526836,0.062328155935046314,0.05520568933699895,0.013040697985820483,0.0527863810185316,0.06558280466649423,0.0614632031134799,0.051112113020098736,0.05041853611032563,0.04902349000930083,0.05409002858018775,0.05438073798153153,10933197.861727767
2010-10-29,0.04837012419494845,0.054195673903454845,0.061494013268089516,0.05214676527310257,0.05596449322331915,0.05599729014773609,0.045091588973781745,0.05734345944425487,0.0632093617862736,0.05537965192670177,0.012252515266683738,0.053102104545905145,0.06524359008413434,0.06130593496049511,0.05149440001909697,0.04980524332349285,0.04916164958537167,0.05412541033094391,0.05431672974221364,11078823.29850324
2010-11-05,0.04837012419494845,0.054195673903454845,0.061494013268089516,0.05214676527310257,0.05596449322331915,0.05599729014773609,0.045091588973781745,0.05734345944425487,0.0632093617862736,0.05537965192670177,0.012252515266683738,0.053102104545905145,0.06524359008413434,0.06130593496049511,0.05149440001909697,0.04980524332349285,0.04916164958537167,0.05412541033094391,0.05431672974221364,11017039.886310441
2010-11-12,0.048372528621949934,0.05449460042234957,0.06291159650051531,0.051591167386955704,0.056094733842598235,0.056624987270419105,0.04382040334980615,0.05453842564600898,0.06386031852051424,0.05544546814629792,0.011689443220567437,0.054556019599635075,0.06425126852795816,0.06146256856532331,0.05198952769879016,0.04993249323504108,0.04943280998831927,0.053659674133391226,0.05527196532355918,11217554.721704956
