,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-03-17,0.09610175277873546,0.11006865157364316,0.10638314418967486,0.09771173262746662,0.09459640186230332,0.10504932294453398,0.0898686847831218,0.09305034050625006,0.10494191846953593,0.10222805026473462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17870299.713843558
2000-03-24,0.09610175277873546,0.11006865157364316,0.10638314418967486,0.09771173262746662,0.09459640186230332,0.10504932294453398,0.0898686847831218,0.09305034050625006,0.10494191846953593,0.10222805026473462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15747648.374551607
2000-03-31,0.09837559991548193,0.10580029995141539,0.10754930205478137,0.09869885353319094,0.09627557943340252,0.10458326253379295,0.09098263211936555,0.09399791954000698,0.10242920182229796,0.10130734909626449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16381920.123182362
2000-04-07,0.09837559991548193,0.10580029995141539,0.10754930205478137,0.09869885353319094,0.09627557943340252,0.10458326253379295,0.09098263211936555,0.09399791954000698,0.10242920182229796,0.10130734909626449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14463787.907918418
2000-04-14,0.09891324995548795,0.10596543362196131,0.1091331379812552,0.10076927602994125,0.09802004615910627,0.10136475357067928,0.08965919622342744,0.09601184427661213,0.09973567503402266,0.10042738714750639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15339258.667124068
2000-04-20,0.09891324995548795,0.10596543362196131,0.1091331379812552,0.10076927602994125,0.09802004615910627,0.10136475357067928,0.08965919622342744,0.09601184427661213,0.09973567503402266,0.10042738714750639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11097044.021117726
2000-04-28,0.10035814861127514,0.10882343781462858,0.10725272149120511,0.0980983630421573,0.09446878527736377,0.10401687305476531,0.09085639470955681,0.09336027835592935,0.10212194321609969,0.10064305442701876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12207816.33819542
2000-05-05,0.1022387669507443,0.10937688480233386,0.10396176446726273,0.09866238554928952,0.0949745489323737,0.10358264198163719,0.08834854329182315,0.09388513748663016,0.10736279244062723,0.09760653409727817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13982536.322243951
2000-05-12,0.1022387669507443,0.10937688480233386,0.10396176446726273,0.09866238554928952,0.0949745489323737,0.10358264198163719,0.08834854329182315,0.09388513748663016,0.10736279244062723,0.09760653409727817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13962594.229898604
2000-05-19,0.1022387669507443,0.10937688480233386,0.10396176446726273,0.09866238554928952,0.0949745489323737,0.10358264198163719,0.08834854329182315,0.09388513748663016,0.10736279244062723,0.09760653409727817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12931473.05762189
2000-05-26,0.09833608834828861,0.10901249379990192,0.10357750452245082,0.095127460663244,0.094898716185586,0.10781431465126912,0.09230891709901853,0.09449377174364826,0.107043653678295,0.09738707930829772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13170991.550303066
2000-06-02,0.09833608834828861,0.10901249379990192,0.10357750452245082,0.095127460663244,0.094898716185586,0.10781431465126912,0.09230891709901853,0.09449377174364826,0.107043653678295,0.09738707930829772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12711646.162187628
2000-06-09,0.0979574111577223,0.11506655803738132,0.10392819228508936,0.09348921946709356,0.09283825127330768,0.10519616996335919,0.09298786040017601,0.09440878599955001,0.10586239980122675,0.09826515161509386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14573437.150866102
