,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2019-08-28 09:30:00,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,10000000.0
2019-08-28 10:30:00,0.05970997811869705,0.056246153547117886,0.05599332046329479,0.05291816193725321,0.05947107037238014,0.055598437092706184,0.053141480334750656,0.0572670715649486,0.058617751042957675,0.055629774853516535,0.05531346705931974,0.05457626921834679,0.05838413279493417,0.05432397967753342,0.05280486750062798,0.05198323824679935,0.05553402238248009,0.05248682379233579,10000000.0
2019-08-28 11:30:00,0.06093747383325308,0.05508512120388379,0.05438680648510279,0.05441836064081865,0.058169788563787385,0.055310314844614177,0.0535819624157286,0.05865202603436336,0.06145851627652384,0.055167382104778555,0.05411033512253238,0.052867017256967797,0.06119352863727364,0.052106574446505065,0.05345796675965828,0.051742114151653223,0.05628105344636034,0.05107365777619498,10022293.842267282
2019-08-28 12:30:00,0.062177055136193725,0.052769952323834905,0.05328676235184676,0.05436560614351548,0.061131171148855044,0.05438337330663543,0.052052755079758956,0.057070029550854065,0.05976235732514257,0.05659498382457069,0.05736165842613783,0.056570632067089434,0.05600503359144633,0.05136226060825166,0.05353422469301667,0.050976453188149175,0.05780129443905568,0.052794396795645564,10130479.021880416
2019-08-28 13:30:00,0.05894668343179897,0.05349672011640223,0.05420275391314491,0.055315360322786666,0.05969367080814659,0.05444272821271831,0.05343106429010991,0.056334240066293756,0.0628798268122559,0.05661434615822078,0.05536059409054266,0.05661884104541677,0.054202569489184824,0.05114537256145161,0.05380277265518035,0.055772792546779824,0.055510795742070546,0.052228867737495556,10150833.60514899
2019-08-28 14:30:00,0.05894668343179897,0.05349672011640223,0.05420275391314491,0.055315360322786666,0.05969367080814659,0.05444272821271831,0.05343106429010991,0.056334240066293756,0.0628798268122559,0.05661434615822078,0.05536059409054266,0.05661884104541677,0.054202569489184824,0.05114537256145161,0.05380277265518035,0.055772792546779824,0.055510795742070546,0.052228867737495556,10142387.711400373
2019-08-28 15:30:00,0.05894668343179897,0.05349672011640223,0.05420275391314491,0.055315360322786666,0.05969367080814659,0.05444272821271831,0.05343106429010991,0.056334240066293756,0.0628798268122559,0.05661434615822078,0.05536059409054266,0.05661884104541677,0.054202569489184824,0.05114537256145161,0.05380277265518035,0.055772792546779824,0.055510795742070546,0.052228867737495556,10140931.418177288
2019-08-29 09:30:00,0.05894668343179897,0.05349672011640223,0.05420275391314491,0.055315360322786666,0.05969367080814659,0.05444272821271831,0.05343106429010991,0.056334240066293756,0.0628798268122559,0.05661434615822078,0.05536059409054266,0.05661884104541677,0.054202569489184824,0.05114537256145161,0.05380277265518035,0.055772792546779824,0.055510795742070546,0.052228867737495556,10144103.468475832
2019-08-29 10:30:00,0.05938202771667682,0.05280439436996383,0.05369350316895944,0.054933002579315646,0.060943021618167885,0.05539705866593085,0.054543206051980375,0.057383543567114,0.06085352635807538,0.05755045869642917,0.05544127684646492,0.05608006364232672,0.04971217053705033,0.05176866827713924,0.053257543213255897,0.056711693167552146,0.056697797549262276,0.052847043974335026,10286548.193589907
2019-08-29 11:30:00,0.05731720358323944,0.050388521616043805,0.052598764267413965,0.05701657984023162,0.06149815177240924,0.055235353705759854,0.05453166449923203,0.05461379267930904,0.05518687613507717,0.05746993314220655,0.059057577317035495,0.05875223785970682,0.047374661474719894,0.05303780927815144,0.052382377093933064,0.06053333240459446,0.05770497907671604,0.055300184254219974,10300866.383215176
2019-08-29 12:30:00,0.05678402456575747,0.04933724675051938,0.0558431646103559,0.05986814890938132,0.059124673766563864,0.056095028228720485,0.05603343972131798,0.050705151767412276,0.05387036853563333,0.05898078776077861,0.057312670872921766,0.0590973683180449,0.04553819687583502,0.05324216343178119,0.053086935007986,0.06230524807840853,0.05573283672311783,0.05704254607546421,10324816.785017624
2019-08-29 13:30:00,0.05678402456575747,0.04933724675051938,0.0558431646103559,0.05986814890938132,0.059124673766563864,0.056095028228720485,0.05603343972131798,0.050705151767412276,0.05387036853563333,0.05898078776077861,0.057312670872921766,0.0590973683180449,0.04553819687583502,0.05324216343178119,0.053086935007986,0.06230524807840853,0.05573283672311783,0.05704254607546421,10315353.937460952
2019-08-29 14:30:00,0.05678402456575747,0.04933724675051938,0.0558431646103559,0.05986814890938132,0.059124673766563864,0.056095028228720485,0.05603343972131798,0.050705151767412276,0.05387036853563333,0.05898078776077861,0.057312670872921766,0.0590973683180449,0.04553819687583502,0.05324216343178119,0.053086935007986,0.06230524807840853,0.05573283672311783,0.05704254607546421,10314531.305594966
2019-08-29 15:30:00,0.055597522649185695,0.050586421394780146,0.0560370056480868,0.05919264909454864,0.060187979947671784,0.05476301381358826,0.05560575776062848,0.05185511348004613,0.057933368512099834,0.05730970500143491,0.055866146862875915,0.05562076763940034,0.043901158747775844,0.05375502132540969,0.05312212651266749,0.0650510903559753,0.056365675036314185,0.057249476217510566,10333006.584741222
2019-08-30 09:30:00,0.055597522649185695,0.050586421394780146,0.0560370056480868,0.05919264909454864,0.060187979947671784,0.05476301381358826,0.05560575776062848,0.05185511348004613,0.057933368512099834,0.05730970500143491,0.055866146862875915,0.05562076763940034,0.043901158747775844,0.05375502132540969,0.05312212651266749,0.0650510903559753,0.056365675036314185,0.057249476217510566,10314079.93344875
2019-08-30 10:30:00,0.055033074543676334,0.050465564655845924,0.05545732885152598,0.06002315909889916,0.06204108541232175,0.05612620938012953,0.055970482740974006,0.05167051403408206,0.05897556801929485,0.05711086292985813,0.051836790560778355,0.05443077076951138,0.04452049268797434,0.0536373284410571,0.05194220312241446,0.06805999463743921,0.055065221133414645,0.05763334898080262,10379578.103947995
2019-08-30 11:30:00,0.055033074543676334,0.050465564655845924,0.05545732885152598,0.06002315909889916,0.06204108541232175,0.05612620938012953,0.055970482740974006,0.05167051403408206,0.05897556801929485,0.05711086292985813,0.051836790560778355,0.05443077076951138,0.04452049268797434,0.0536373284410571,0.05194220312241446,0.06805999463743921,0.055065221133414645,0.05763334898080262,10355408.586286271
2019-08-30 12:30:00,0.055033074543676334,0.050465564655845924,0.05545732885152598,0.06002315909889916,0.06204108541232175,0.05612620938012953,0.055970482740974006,0.05167051403408206,0.05897556801929485,0.05711086292985813,0.051836790560778355,0.05443077076951138,0.04452049268797434,0.0536373284410571,0.05194220312241446,0.06805999463743921,0.055065221133414645,0.05763334898080262,10261548.546122294
2019-08-30 13:30:00,0.05473671652107283,0.051184415319946504,0.05564626348083784,0.06032757191099865,0.06102287214837296,0.05560197606028056,0.0549062265346802,0.05022307460653097,0.05990987536651333,0.05750515261542407,0.05176890122213563,0.054876699159694196,0.045355762750615154,0.054493936408193305,0.053335804727596386,0.0627750145437692,0.05505873646817043,0.06127100015516777,10267407.05927292
2019-08-30 14:30:00,0.05473671652107283,0.051184415319946504,0.05564626348083784,0.06032757191099865,0.06102287214837296,0.05560197606028056,0.0549062265346802,0.05022307460653097,0.05990987536651333,0.05750515261542407,0.05176890122213563,0.054876699159694196,0.045355762750615154,0.054493936408193305,0.053335804727596386,0.0627750145437692,0.05505873646817043,0.06127100015516777,10263992.826789586
2019-08-30 15:30:00,0.05338230730769783,0.05112439259749568,0.05572858996079505,0.06017378297351841,0.06154042857407201,0.053552228242948655,0.05524195018798776,0.05108619151202069,0.06512697445720218,0.05685971197753924,0.05389053991803101,0.05684317414324961,0.04327049295958937,0.05531165351436917,0.051487541848125574,0.059478542361842954,0.056464752370305946,0.059436745093208815,10286893.601820964
2019-09-03 09:30:00,0.05338230730769783,0.05112439259749568,0.05572858996079505,0.06017378297351841,0.06154042857407201,0.053552228242948655,0.05524195018798776,0.05108619151202069,0.06512697445720218,0.05685971197753924,0.05389053991803101,0.05684317414324961,0.04327049295958937,0.05531165351436917,0.051487541848125574,0.059478542361842954,0.056464752370305946,0.059436745093208815,10285500.650915908
2019-09-03 10:30:00,0.05338230730769783,0.05112439259749568,0.05572858996079505,0.06017378297351841,0.06154042857407201,0.053552228242948655,0.05524195018798776,0.05108619151202069,0.06512697445720218,0.05685971197753924,0.05389053991803101,0.05684317414324961,0.04327049295958937,0.05531165351436917,0.051487541848125574,0.059478542361842954,0.056464752370305946,0.059436745093208815,10203209.705839463
2019-09-03 11:30:00,0.05338230730769783,0.05112439259749568,0.05572858996079505,0.06017378297351841,0.06154042857407201,0.053552228242948655,0.05524195018798776,0.05108619151202069,0.06512697445720218,0.05685971197753924,0.05389053991803101,0.05684317414324961,0.04327049295958937,0.05531165351436917,0.051487541848125574,0.059478542361842954,0.056464752370305946,0.059436745093208815,10156610.175033296
