,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-02-11,0.0005444541050431725,0.9956170877683365,0.0009943374479932047,0.00016710272541171122,5.758633325675618e-05,0.0015912456897550838,0.0002535488512181126,0.0002005813420767235,4.82602131871102e-05,0.0005257955237213749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15132499.883024499
2000-02-18,0.0005140210884948997,0.9957625630460608,0.0009428317025632041,0.0001620206200314067,5.416088905697707e-05,0.001583780381995073,0.00024687036607076653,0.0001902899828152022,4.826311926231992e-05,0.0004951988036491674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20760159.47401568
2000-02-25,0.0004988006493507267,0.9958787846888937,0.0009631298863395926,0.0001529931630272035,5.2103202894725495e-05,0.0015032208955439825,0.00024367160322429134,0.00018078437362769893,4.58227899009189e-05,0.000480688747197344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23934025.06250334
2000-03-03,0.00047412912051742926,0.9960697065953547,0.0009217457001289017,0.00014464299150543475,4.962061327500089e-05,0.0014222712714519843,0.00023614068621014957,0.0001713754503767582,4.402735698137577e-05,0.0004663402141985055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25282404.34484645
2000-03-10,0.0004792049662770512,0.9959663734979677,0.0009246485937925142,0.00014527037200486392,4.985500038917957e-05,0.0015070737374003012,0.00023736243563903645,0.00017219467683239403,4.485900099188846e-05,0.00047315771870521745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30673627.600350596
2000-03-17,0.0004792049662770512,0.9959663734979677,0.0009246485937925142,0.00014527037200486392,4.985500038917957e-05,0.0015070737374003012,0.00023736243563903645,0.00017219467683239403,4.485900099188846e-05,0.00047315771870521745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29384199.920473456
2000-03-24,0.0004792049662770512,0.9959663734979677,0.0009246485937925142,0.00014527037200486392,4.985500038917957e-05,0.0015070737374003012,0.00023736243563903645,0.00017219467683239403,4.485900099188846e-05,0.00047315771870521745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23599239.16617039
2000-03-31,0.0004792049662770512,0.9959663734979677,0.0009246485937925142,0.00014527037200486392,4.985500038917957e-05,0.0015070737374003012,0.00023736243563903645,0.00017219467683239403,4.485900099188846e-05,0.00047315771870521745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22042008.089192744
2000-04-07,0.0004792049662770512,0.9959663734979677,0.0009246485937925142,0.00014527037200486392,4.985500038917957e-05,0.0015070737374003012,0.00023736243563903645,0.00017219467683239403,4.485900099188846e-05,0.00047315771870521745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19131907.708244793
2000-04-14,0.0004792049662770512,0.9959663734979677,0.0009246485937925142,0.00014527037200486392,4.985500038917957e-05,0.0015070737374003012,0.00023736243563903645,0.00017219467683239403,4.485900099188846e-05,0.00047315771870521745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18243694.6080352
