,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2016-10-18,0.03532491747745821,0.05205825590109932,0.06915272426622475,0.04852869935245438,0.045197563501695355,0.01516287623093778,0.0532832757108526,0.011566480548667655,0.17660408613593326,0.04828428094753688,0.03332822963170139,0.11434633950666126,0.026694668261895916,0.04227477380872395,0.10080211786676409,0.029031658602304073,0.015209622413659063,0.03198424457260513,0.051165185262825055,18696304.55260923
2016-10-19,0.0351779041221654,0.05167332787564075,0.06872451241824835,0.04871295189842035,0.04531149232485737,0.015384295043989162,0.05492932850074288,0.011571668168696229,0.17785410296608717,0.04779218328208463,0.03345686212099904,0.1132810184094389,0.02673473380905974,0.042070971103194695,0.10092534596161162,0.028557367136203417,0.015366811267847155,0.03180998546419911,0.05066513812651388,18762475.915765196
2016-10-20,0.0351779041221654,0.05167332787564075,0.06872451241824835,0.04871295189842035,0.04531149232485737,0.015384295043989162,0.05492932850074288,0.011571668168696229,0.17785410296608717,0.04779218328208463,0.03345686212099904,0.1132810184094389,0.02673473380905974,0.042070971103194695,0.10092534596161162,0.028557367136203417,0.015366811267847155,0.03180998546419911,0.05066513812651388,18742844.3038949
2016-10-21,0.0351779041221654,0.05167332787564075,0.06872451241824835,0.04871295189842035,0.04531149232485737,0.015384295043989162,0.05492932850074288,0.011571668168696229,0.17785410296608717,0.04779218328208463,0.03345686212099904,0.1132810184094389,0.02673473380905974,0.042070971103194695,0.10092534596161162,0.028557367136203417,0.015366811267847155,0.03180998546419911,0.05066513812651388,18719136.695690032
2016-10-24,0.0351779041221654,0.05167332787564075,0.06872451241824835,0.04871295189842035,0.04531149232485737,0.015384295043989162,0.05492932850074288,0.011571668168696229,0.17785410296608717,0.04779218328208463,0.03345686212099904,0.1132810184094389,0.02673473380905974,0.042070971103194695,0.10092534596161162,0.028557367136203417,0.015366811267847155,0.03180998546419911,0.05066513812651388,18604795.462844737
2016-10-25,0.03509752076474072,0.051736957873240036,0.06814392918717593,0.0487758070929266,0.045125648659731066,0.015311878715639243,0.054519719108021135,0.011537355885996806,0.1773556446343427,0.047902916184037025,0.03359811922551758,0.11312368621603339,0.02663613284360336,0.04239886336658686,0.10120583862819738,0.029353265911419048,0.015408297787308749,0.031852086702195886,0.05091633121328676,18771058.609195597
2016-10-26,0.03483987516514226,0.05093220247965889,0.06830346405273233,0.047968233018007206,0.04521360220518185,0.015324773357774523,0.05557183207162004,0.011438694247352024,0.1757185212841734,0.04811734491610815,0.0343906689404036,0.11251409961747026,0.026610125161734385,0.0427593975921811,0.10438276824541254,0.029148381604021712,0.015639246688203122,0.03141011890195833,0.04971665045086453,18815227.124101955
2016-10-27,0.03483987516514226,0.05093220247965889,0.06830346405273233,0.047968233018007206,0.04521360220518185,0.015324773357774523,0.05557183207162004,0.011438694247352024,0.1757185212841734,0.04811734491610815,0.0343906689404036,0.11251409961747026,0.026610125161734385,0.0427593975921811,0.10438276824541254,0.029148381604021712,0.015639246688203122,0.03141011890195833,0.04971665045086453,18755246.853409875
2016-10-28,0.034672892333282204,0.05068428349412711,0.06792369936932537,0.047701204699044174,0.0449937998076508,0.015240687817649866,0.055253592891681316,0.011379987914023934,0.18002507979274165,0.04782366461417734,0.03419224549399113,0.11190677053810966,0.02647159068076592,0.0425278184038822,0.10393125199759519,0.028982946642741654,0.015561457249848195,0.03125544241238533,0.049471583846976724,18837402.3515321
2016-10-31,0.034917608791696135,0.050828882894732245,0.06833608577045437,0.04795030663059613,0.04520815403169026,0.015318239937269254,0.05547671707254012,0.01143678946925096,0.17555081446158108,0.048104750259346345,0.03435654990752376,0.11253816006233909,0.02673220091537863,0.04275129271736035,0.10451254173891933,0.029136383288810887,0.015647103879736907,0.031457069169387175,0.049740349001387,20251935.73815864
2016-11-01,0.034917608791696135,0.050828882894732245,0.06833608577045437,0.04795030663059613,0.04520815403169026,0.015318239937269254,0.05547671707254012,0.01143678946925096,0.17555081446158108,0.048104750259346345,0.03435654990752376,0.11253816006233909,0.02673220091537863,0.04275129271736035,0.10451254173891933,0.029136383288810887,0.015647103879736907,0.031457069169387175,0.049740349001387,19204262.2202249
2016-11-02,0.034917608791696135,0.050828882894732245,0.06833608577045437,0.04795030663059613,0.04520815403169026,0.015318239937269254,0.05547671707254012,0.01143678946925096,0.17555081446158108,0.048104750259346345,0.03435654990752376,0.11253816006233909,0.02673220091537863,0.04275129271736035,0.10451254173891933,0.029136383288810887,0.015647103879736907,0.031457069169387175,0.049740349001387,19193360.78184944
2016-11-03,0.034917608791696135,0.050828882894732245,0.06833608577045437,0.04795030663059613,0.04520815403169026,0.015318239937269254,0.05547671707254012,0.01143678946925096,0.17555081446158108,0.048104750259346345,0.03435654990752376,0.11253816006233909,0.02673220091537863,0.04275129271736035,0.10451254173891933,0.029136383288810887,0.015647103879736907,0.031457069169387175,0.049740349001387,19012293.832441747
2016-11-04,0.034615974445523154,0.051782016031680325,0.06764991282904272,0.04763617520117616,0.04580758865783639,0.015382900426285989,0.05438114816747289,0.011429673013562841,0.17422570618248354,0.0478164698920273,0.03409630641466875,0.11314047887618064,0.027207119429383985,0.04277816709329453,0.1055990948687045,0.029363578061207676,0.015846642807073232,0.03164957804392437,0.04959146955847091,19053503.88492116
2016-11-07,0.034615974445523154,0.051782016031680325,0.06764991282904272,0.04763617520117616,0.04580758865783639,0.015382900426285989,0.05438114816747289,0.011429673013562841,0.17422570618248354,0.0478164698920273,0.03409630641466875,0.11314047887618064,0.027207119429383985,0.04277816709329453,0.1055990948687045,0.029363578061207676,0.015846642807073232,0.03164957804392437,0.04959146955847091,18956906.709979635
2016-11-08,0.03460165595803773,0.0516252064993688,0.06709132360494277,0.04752079933952394,0.04600735139738366,0.015355895418268666,0.054886653728243584,0.011441368388894717,0.17337153654271895,0.0477234309124892,0.034110163010823334,0.11336028918293671,0.02711182280517296,0.04267964927662811,0.1054895983488187,0.02938950093560671,0.015796132231993738,0.03246684102655948,0.049970781391588226,19150412.24718212
2016-11-09,0.035436511371764325,0.05265916886150711,0.06594158731723106,0.04724007162012799,0.0461034508083892,0.015504052095513143,0.05616734949547114,0.01182261744704033,0.169472858701333,0.04800892111388038,0.03386771296532406,0.11427083723853411,0.02807059309483864,0.042791298218478484,0.10568890986444032,0.029090537353681802,0.015821019419068317,0.03256925712201115,0.04947324589136553,19286537.293495983
2016-11-10,0.035436511371764325,0.05265916886150711,0.06594158731723106,0.04724007162012799,0.0461034508083892,0.015504052095513143,0.05616734949547114,0.01182261744704033,0.169472858701333,0.04800892111388038,0.03386771296532406,0.11427083723853411,0.02807059309483864,0.042791298218478484,0.10568890986444032,0.029090537353681802,0.015821019419068317,0.03256925712201115,0.04947324589136553,19143304.517000206
