,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2013-12-16,0.00036698382276432226,0.9919979996549376,0.005720884796965267,0.00010805251381096341,8.039273719757802e-05,0.0007836624808817477,9.804109641641547e-05,0.0001936280378755421,4.799264531144876e-05,0.0006023622138393411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30544814.35915322
2013-12-17,0.00036698382276432226,0.9919979996549376,0.005720884796965267,0.00010805251381096341,8.039273719757802e-05,0.0007836624808817477,9.804109641641547e-05,0.0001936280378755421,4.799264531144876e-05,0.0006023622138393411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30185307.367649395
2013-12-18,0.00036698382276432226,0.9919979996549376,0.005720884796965267,0.00010805251381096341,8.039273719757802e-05,0.0007836624808817477,9.804109641641547e-05,0.0001936280378755421,4.799264531144876e-05,0.0006023622138393411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29634321.375563987
2013-12-19,0.0003585091410647655,0.992185850923393,0.005583650717173264,0.00010610188610786516,7.870079081829975e-05,0.0007662672693441834,9.458558212650267e-05,0.000189874945829338,4.6773851691487864e-05,0.0005896848924512815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29846807.705167167
2013-12-20,0.0003503301389668272,0.9923592603305955,0.005454855146749686,0.00010349633905968681,7.679265393865968e-05,0.0007502375284765062,9.274630677072092e-05,0.00018619869858207041,4.582885664240024e-05,0.0005802540002179127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30306655.472211786
2013-12-23,0.00035864200996580054,0.9921355094189701,0.005618494157837559,0.0001077520078401724,8.041011408122613e-05,0.0007676096943755936,9.404765345702565e-05,0.00018891748255245043,4.665483624810214e-05,0.0006019626246721312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31050907.935275808
2013-12-24,0.00035864200996580054,0.9921355094189701,0.005618494157837559,0.0001077520078401724,8.041011408122613e-05,0.0007676096943755936,9.404765345702565e-05,0.00018891748255245043,4.665483624810214e-05,0.0006019626246721312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30857345.10046502
2013-12-26,0.00035864200996580054,0.9921355094189701,0.005618494157837559,0.0001077520078401724,8.041011408122613e-05,0.0007676096943755936,9.404765345702565e-05,0.00018891748255245043,4.665483624810214e-05,0.0006019626246721312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30803344.068538953
2013-12-27,0.0003618281594222319,0.9921196880015565,0.005610070579084947,0.00011147832149224045,8.031937681037637e-05,0.0007758523390501731,9.533654758860442e-05,0.00019458899839150233,4.642918024855917e-05,0.0006044084963549943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31136593.785113446
2013-12-30,0.0003618281594222319,0.9921196880015565,0.005610070579084947,0.00011147832149224045,8.031937681037637e-05,0.0007758523390501731,9.533654758860442e-05,0.00019458899839150233,4.642918024855917e-05,0.0006044084963549943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31077745.653091058
