,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2019-09-30 12:30:00,0.00891082823542505,0.015108413732105903,0.003707246080006995,0.017199003157172415,0.22007472896078215,0.017351119857494914,0.023719227662972686,0.14928282056349956,0.019780479288229933,0.021890128743273313,0.09717063521250531,0.05170501942195298,0.005907151682739928,0.07953872287795906,0.01268165557949862,0.1157142307083075,0.11967627784383833,0.01604431842082932,0.004537991971406104,10036145.621670997
2019-09-30 13:30:00,0.009277107545458983,0.015173092970450757,0.003803641360818334,0.01761723027439613,0.2212542150677284,0.018390884855389988,0.02364659501298603,0.150946779280119,0.018930662085732394,0.02183341962739737,0.09453398177333008,0.05208866502648313,0.006029551375265595,0.07918355242337821,0.012304589900231564,0.11688048373754255,0.11673935449767286,0.01617410546004394,0.0051920877255746956,10048498.651336947
2019-09-30 14:30:00,0.009277107545458983,0.015173092970450757,0.003803641360818334,0.01761723027439613,0.2212542150677284,0.018390884855389988,0.02364659501298603,0.150946779280119,0.018930662085732394,0.02183341962739737,0.09453398177333008,0.05208866502648313,0.006029551375265595,0.07918355242337821,0.012304589900231564,0.11688048373754255,0.11673935449767286,0.01617410546004394,0.0051920877255746956,10036314.554891637
2019-09-30 15:30:00,0.009277107545458983,0.015173092970450757,0.003803641360818334,0.01761723027439613,0.2212542150677284,0.018390884855389988,0.02364659501298603,0.150946779280119,0.018930662085732394,0.02183341962739737,0.09453398177333008,0.05208866502648313,0.006029551375265595,0.07918355242337821,0.012304589900231564,0.11688048373754255,0.11673935449767286,0.01617410546004394,0.0051920877255746956,10020025.329398025
2019-10-01 10:30:00,0.009277107545458983,0.015173092970450757,0.003803641360818334,0.01761723027439613,0.2212542150677284,0.018390884855389988,0.02364659501298603,0.150946779280119,0.018930662085732394,0.02183341962739737,0.09453398177333008,0.05208866502648313,0.006029551375265595,0.07918355242337821,0.012304589900231564,0.11688048373754255,0.11673935449767286,0.01617410546004394,0.0051920877255746956,10013837.445272096
2019-10-01 11:30:00,0.009277107545458983,0.015173092970450757,0.003803641360818334,0.01761723027439613,0.2212542150677284,0.018390884855389988,0.02364659501298603,0.150946779280119,0.018930662085732394,0.02183341962739737,0.09453398177333008,0.05208866502648313,0.006029551375265595,0.07918355242337821,0.012304589900231564,0.11688048373754255,0.11673935449767286,0.01617410546004394,0.0051920877255746956,9992477.791375376
2019-10-01 12:30:00,0.009277107545458983,0.015173092970450757,0.003803641360818334,0.01761723027439613,0.2212542150677284,0.018390884855389988,0.02364659501298603,0.150946779280119,0.018930662085732394,0.02183341962739737,0.09453398177333008,0.05208866502648313,0.006029551375265595,0.07918355242337821,0.012304589900231564,0.11688048373754255,0.11673935449767286,0.01617410546004394,0.0051920877255746956,9983834.267999096
2019-10-01 13:30:00,0.009277107545458983,0.015173092970450757,0.003803641360818334,0.01761723027439613,0.2212542150677284,0.018390884855389988,0.02364659501298603,0.150946779280119,0.018930662085732394,0.02183341962739737,0.09453398177333008,0.05208866502648313,0.006029551375265595,0.07918355242337821,0.012304589900231564,0.11688048373754255,0.11673935449767286,0.01617410546004394,0.0051920877255746956,9956304.871577965
2019-10-01 14:30:00,0.009277107545458983,0.015173092970450757,0.003803641360818334,0.01761723027439613,0.2212542150677284,0.018390884855389988,0.02364659501298603,0.150946779280119,0.018930662085732394,0.02183341962739737,0.09453398177333008,0.05208866502648313,0.006029551375265595,0.07918355242337821,0.012304589900231564,0.11688048373754255,0.11673935449767286,0.01617410546004394,0.0051920877255746956,9927098.225219134
2019-10-01 15:30:00,0.009277107545458983,0.015173092970450757,0.003803641360818334,0.01761723027439613,0.2212542150677284,0.018390884855389988,0.02364659501298603,0.150946779280119,0.018930662085732394,0.02183341962739737,0.09453398177333008,0.05208866502648313,0.006029551375265595,0.07918355242337821,0.012304589900231564,0.11688048373754255,0.11673935449767286,0.01617410546004394,0.0051920877255746956,9927442.817541767
2019-10-02 10:30:00,0.008790720070613411,0.01505252644012864,0.0037479514345171196,0.017667366403524384,0.22931997692654915,0.018289394707305562,0.025065752429062744,0.14843796142201765,0.018181581283019447,0.02161690737103776,0.09418400336125526,0.04908884926131187,0.005679756100590974,0.07939333531226532,0.011995007472696976,0.11505882910983457,0.11690543432116932,0.01632317809295531,0.005201468480144638,9942266.434942186
2019-10-02 11:30:00,0.008790720070613411,0.01505252644012864,0.0037479514345171196,0.017667366403524384,0.22931997692654915,0.018289394707305562,0.025065752429062744,0.14843796142201765,0.018181581283019447,0.02161690737103776,0.09418400336125526,0.04908884926131187,0.005679756100590974,0.07939333531226532,0.011995007472696976,0.11505882910983457,0.11690543432116932,0.01632317809295531,0.005201468480144638,9817597.818855638
2019-10-02 12:30:00,0.008790720070613411,0.01505252644012864,0.0037479514345171196,0.017667366403524384,0.22931997692654915,0.018289394707305562,0.025065752429062744,0.14843796142201765,0.018181581283019447,0.02161690737103776,0.09418400336125526,0.04908884926131187,0.005679756100590974,0.07939333531226532,0.011995007472696976,0.11505882910983457,0.11690543432116932,0.01632317809295531,0.005201468480144638,9763655.94917612
2019-10-02 13:30:00,0.008790720070613411,0.01505252644012864,0.0037479514345171196,0.017667366403524384,0.22931997692654915,0.018289394707305562,0.025065752429062744,0.14843796142201765,0.018181581283019447,0.02161690737103776,0.09418400336125526,0.04908884926131187,0.005679756100590974,0.07939333531226532,0.011995007472696976,0.11505882910983457,0.11690543432116932,0.01632317809295531,0.005201468480144638,9737595.457134824
2019-10-02 14:30:00,0.008790720070613411,0.01505252644012864,0.0037479514345171196,0.017667366403524384,0.22931997692654915,0.018289394707305562,0.025065752429062744,0.14843796142201765,0.018181581283019447,0.02161690737103776,0.09418400336125526,0.04908884926131187,0.005679756100590974,0.07939333531226532,0.011995007472696976,0.11505882910983457,0.11690543432116932,0.01632317809295531,0.005201468480144638,9720536.49054817
2019-10-02 15:30:00,0.008948751424864034,0.015603472334707675,0.0038852130918382837,0.018342434955417694,0.2191849708917049,0.018757145879652708,0.028074381096100807,0.14818210928864947,0.019914578909615233,0.020591369909480028,0.09594900278944007,0.049182161347347285,0.005627070949324217,0.08018751820730857,0.011876410930324932,0.11976849049375868,0.11420470168038174,0.016156736290716633,0.005563479529366962,9742234.288099237
2019-10-03 10:30:00,0.008948751424864034,0.015603472334707675,0.0038852130918382837,0.018342434955417694,0.2191849708917049,0.018757145879652708,0.028074381096100807,0.14818210928864947,0.019914578909615233,0.020591369909480028,0.09594900278944007,0.049182161347347285,0.005627070949324217,0.08018751820730857,0.011876410930324932,0.11976849049375868,0.11420470168038174,0.016156736290716633,0.005563479529366962,9742285.295952266
2019-10-03 11:30:00,0.008948751424864034,0.015603472334707675,0.0038852130918382837,0.018342434955417694,0.2191849708917049,0.018757145879652708,0.028074381096100807,0.14818210928864947,0.019914578909615233,0.020591369909480028,0.09594900278944007,0.049182161347347285,0.005627070949324217,0.08018751820730857,0.011876410930324932,0.11976849049375868,0.11420470168038174,0.016156736290716633,0.005563479529366962,9732815.2853814
2019-10-03 12:30:00,0.008203323897577405,0.01509442595331573,0.0037881032928192646,0.017221736055749736,0.21341551860573005,0.01751395854156469,0.030494167484792733,0.14623126157822336,0.022422907024054868,0.020880471112002856,0.10233162763351634,0.05101790164268265,0.005846123612572338,0.07698308376890123,0.011332957417280375,0.11836221622988365,0.117769197269859,0.015296429204980781,0.005794589674492806,9765684.233080817
2019-10-03 13:30:00,0.008203323897577405,0.01509442595331573,0.0037881032928192646,0.017221736055749736,0.21341551860573005,0.01751395854156469,0.030494167484792733,0.14623126157822336,0.022422907024054868,0.020880471112002856,0.10233162763351634,0.05101790164268265,0.005846123612572338,0.07698308376890123,0.011332957417280375,0.11836221622988365,0.117769197269859,0.015296429204980781,0.005794589674492806,9763500.096929425
2019-10-03 14:30:00,0.008741628935712505,0.015272591007045025,0.003998125232684473,0.016343770713236325,0.20795486036007968,0.018862838686644557,0.027349275179909958,0.1508865430449807,0.024261982919807287,0.019286646325409343,0.10208050658378517,0.052171416592656124,0.005960641961999151,0.07308052940333837,0.011565605491854333,0.11544064441740051,0.12428785747937815,0.016225770418979178,0.0062287652450991274,9771349.301768977
2019-10-03 15:30:00,0.008602364321146999,0.01441368851635641,0.00373867330829221,0.01652812875042739,0.22572195142489831,0.018208925981204917,0.026452673727451886,0.15357991848995461,0.02398347894409845,0.018709229368260808,0.10040049915942577,0.05086205673595582,0.006064130311777436,0.06758195860165432,0.01191720504187692,0.11353799778788139,0.11846072297842251,0.015223046594292085,0.0060133499566216355,9783670.834429998
2019-10-04 10:30:00,0.008602364321146999,0.01441368851635641,0.00373867330829221,0.01652812875042739,0.22572195142489831,0.018208925981204917,0.026452673727451886,0.15357991848995461,0.02398347894409845,0.018709229368260808,0.10040049915942577,0.05086205673595582,0.006064130311777436,0.06758195860165432,0.01191720504187692,0.11353799778788139,0.11846072297842251,0.015223046594292085,0.0060133499566216355,9768130.171438068
2019-10-04 11:30:00,0.008404330731751846,0.013810471476429031,0.003708019478328766,0.01648872203020009,0.24373570086066673,0.01926820552295544,0.027056828198951815,0.15099215650719297,0.024716439112665706,0.01848104389750945,0.09601793428090179,0.05040209554993836,0.0060755403513672035,0.06889634394549964,0.01220608098156514,0.1086469632379083,0.11214971392509626,0.013662644410218567,0.005280765500853031,9848567.039752714
2019-10-04 12:30:00,0.008443302102570044,0.014332121486439949,0.003485688478923165,0.01700029650324281,0.24346162155201317,0.01837605768858356,0.030117096589218902,0.15492713475323883,0.024333069035853597,0.018093035009815076,0.09510664043727823,0.050838437197908794,0.006117094955446472,0.06586491705160738,0.01163210860397046,0.10736010935147007,0.1120056661067516,0.013275707319385422,0.005229895776282491,9875873.512457982
2019-10-04 13:30:00,0.008443302102570044,0.014332121486439949,0.003485688478923165,0.01700029650324281,0.24346162155201317,0.01837605768858356,0.030117096589218902,0.15492713475323883,0.024333069035853597,0.018093035009815076,0.09510664043727823,0.050838437197908794,0.006117094955446472,0.06586491705160738,0.01163210860397046,0.10736010935147007,0.1120056661067516,0.013275707319385422,0.005229895776282491,9880185.989310864
2019-10-04 14:30:00,0.008443302102570044,0.014332121486439949,0.003485688478923165,0.01700029650324281,0.24346162155201317,0.01837605768858356,0.030117096589218902,0.15492713475323883,0.024333069035853597,0.018093035009815076,0.09510664043727823,0.050838437197908794,0.006117094955446472,0.06586491705160738,0.01163210860397046,0.10736010935147007,0.1120056661067516,0.013275707319385422,0.005229895776282491,9875013.963475188
2019-10-04 15:30:00,0.008852618130257874,0.014577478079272031,0.003448590442873373,0.016171488988329416,0.24317727948840467,0.017802646804044666,0.030367700524961717,0.15659715041655883,0.022998657253285,0.01837333929587335,0.09505418286478502,0.04961103657045345,0.0066444363046012575,0.06748425375711131,0.011472427536351219,0.10796682193379091,0.11052370743097722,0.013570629166947542,0.005305555011120926,9894072.709146274
2019-10-07 10:30:00,0.00864007349920533,0.01389371390034893,0.0034938082377438504,0.01628546120454642,0.25259209785867737,0.017958552397709847,0.03010405107936912,0.17058801657912076,0.02152909031037468,0.018585656952190357,0.08710748611184603,0.04839277239421329,0.007176293597127452,0.0634479107709413,0.011649565007588304,0.10875992148482634,0.10168768478295113,0.013131883549779202,0.004975960281440265,9914359.453438057
2019-10-07 11:30:00,0.00864007349920533,0.01389371390034893,0.0034938082377438504,0.01628546120454642,0.25259209785867737,0.017958552397709847,0.03010405107936912,0.17058801657912076,0.02152909031037468,0.018585656952190357,0.08710748611184603,0.04839277239421329,0.007176293597127452,0.0634479107709413,0.011649565007588304,0.10875992148482634,0.10168768478295113,0.013131883549779202,0.004975960281440265,9899620.183863249
2019-10-07 12:30:00,0.00864007349920533,0.01389371390034893,0.0034938082377438504,0.01628546120454642,0.25259209785867737,0.017958552397709847,0.03010405107936912,0.17058801657912076,0.02152909031037468,0.018585656952190357,0.08710748611184603,0.04839277239421329,0.007176293597127452,0.0634479107709413,0.011649565007588304,0.10875992148482634,0.10168768478295113,0.013131883549779202,0.004975960281440265,9902804.727420213
2019-10-07 13:30:00,0.00864007349920533,0.01389371390034893,0.0034938082377438504,0.01628546120454642,0.25259209785867737,0.017958552397709847,0.03010405107936912,0.17058801657912076,0.02152909031037468,0.018585656952190357,0.08710748611184603,0.04839277239421329,0.007176293597127452,0.0634479107709413,0.011649565007588304,0.10875992148482634,0.10168768478295113,0.013131883549779202,0.004975960281440265,9904473.007935328
2019-10-07 14:30:00,0.00864007349920533,0.01389371390034893,0.0034938082377438504,0.01628546120454642,0.25259209785867737,0.017958552397709847,0.03010405107936912,0.17058801657912076,0.02152909031037468,0.018585656952190357,0.08710748611184603,0.04839277239421329,0.007176293597127452,0.0634479107709413,0.011649565007588304,0.10875992148482634,0.10168768478295113,0.013131883549779202,0.004975960281440265,9902647.834036164
2019-10-07 15:30:00,0.00864007349920533,0.01389371390034893,0.0034938082377438504,0.01628546120454642,0.25259209785867737,0.017958552397709847,0.03010405107936912,0.17058801657912076,0.02152909031037468,0.018585656952190357,0.08710748611184603,0.04839277239421329,0.007176293597127452,0.0634479107709413,0.011649565007588304,0.10875992148482634,0.10168768478295113,0.013131883549779202,0.004975960281440265,9904498.49690482
2019-10-08 10:30:00,0.00864007349920533,0.01389371390034893,0.0034938082377438504,0.01628546120454642,0.25259209785867737,0.017958552397709847,0.03010405107936912,0.17058801657912076,0.02152909031037468,0.018585656952190357,0.08710748611184603,0.04839277239421329,0.007176293597127452,0.0634479107709413,0.011649565007588304,0.10875992148482634,0.10168768478295113,0.013131883549779202,0.004975960281440265,9898699.760130968
2019-10-08 11:30:00,0.00864007349920533,0.01389371390034893,0.0034938082377438504,0.01628546120454642,0.25259209785867737,0.017958552397709847,0.03010405107936912,0.17058801657912076,0.02152909031037468,0.018585656952190357,0.08710748611184603,0.04839277239421329,0.007176293597127452,0.0634479107709413,0.011649565007588304,0.10875992148482634,0.10168768478295113,0.013131883549779202,0.004975960281440265,9769315.523131393
2019-10-08 12:30:00,0.00864007349920533,0.01389371390034893,0.0034938082377438504,0.01628546120454642,0.25259209785867737,0.017958552397709847,0.03010405107936912,0.17058801657912076,0.02152909031037468,0.018585656952190357,0.08710748611184603,0.04839277239421329,0.007176293597127452,0.0634479107709413,0.011649565007588304,0.10875992148482634,0.10168768478295113,0.013131883549779202,0.004975960281440265,9761857.095912239
2019-10-08 13:30:00,0.008695031037298528,0.01453185882416595,0.0032808154968963707,0.014668840049918032,0.25201695956845527,0.018366289712446044,0.02728143833485048,0.17179114212085309,0.020900343457607915,0.018628878180115903,0.08804874408034798,0.049929118409469196,0.006981708392720132,0.06215758962620816,0.011562838410933718,0.1129028543034923,0.10120045157135182,0.012699285476249916,0.004355812946619394,9777604.92793266
2019-10-08 14:30:00,0.008059191241310411,0.013435745848278913,0.0033628230392644854,0.014894426068478196,0.26640758907944667,0.017308741261985356,0.025935725196192874,0.1617631286467472,0.02039116699707627,0.018408153895977553,0.09263166209275212,0.04471509006873963,0.006519897235782388,0.06250874190526894,0.011641797832106657,0.11130063494173956,0.10341526107287008,0.012927612457850948,0.0043726111181318274,9809763.823492575
2019-10-08 15:30:00,0.008059191241310411,0.013435745848278913,0.0033628230392644854,0.014894426068478196,0.26640758907944667,0.017308741261985356,0.025935725196192874,0.1617631286467472,0.02039116699707627,0.018408153895977553,0.09263166209275212,0.04471509006873963,0.006519897235782388,0.06250874190526894,0.011641797832106657,0.11130063494173956,0.10341526107287008,0.012927612457850948,0.0043726111181318274,9807935.620580237
2019-10-09 10:30:00,0.008059191241310411,0.013435745848278913,0.0033628230392644854,0.014894426068478196,0.26640758907944667,0.017308741261985356,0.025935725196192874,0.1617631286467472,0.02039116699707627,0.018408153895977553,0.09263166209275212,0.04471509006873963,0.006519897235782388,0.06250874190526894,0.011641797832106657,0.11130063494173956,0.10341526107287008,0.012927612457850948,0.0043726111181318274,9799025.091944393
2019-10-09 11:30:00,0.008059191241310411,0.013435745848278913,0.0033628230392644854,0.014894426068478196,0.26640758907944667,0.017308741261985356,0.025935725196192874,0.1617631286467472,0.02039116699707627,0.018408153895977553,0.09263166209275212,0.04471509006873963,0.006519897235782388,0.06250874190526894,0.011641797832106657,0.11130063494173956,0.10341526107287008,0.012927612457850948,0.0043726111181318274,9799763.245188262
2019-10-09 12:30:00,0.008059191241310411,0.013435745848278913,0.0033628230392644854,0.014894426068478196,0.26640758907944667,0.017308741261985356,0.025935725196192874,0.1617631286467472,0.02039116699707627,0.018408153895977553,0.09263166209275212,0.04471509006873963,0.006519897235782388,0.06250874190526894,0.011641797832106657,0.11130063494173956,0.10341526107287008,0.012927612457850948,0.0043726111181318274,9778995.534483137
2019-10-09 13:30:00,0.008277107436627976,0.013036582799200842,0.003367403076460192,0.014533700419575572,0.26987487863206644,0.018523132652520514,0.02805558714812811,0.15833796932865538,0.017739369499578397,0.018811312523336426,0.09547590919435843,0.043363410058441174,0.006859458433295396,0.06510649812155646,0.011810474812982101,0.10919862705256062,0.1003057601960136,0.01302335754917674,0.004299461065465652,9802224.965982962
2019-10-09 14:30:00,0.008136719840383302,0.013375442973551878,0.0032521551760031106,0.013896063419673348,0.24968373703681732,0.018366323540705144,0.03022769199131943,0.15958113684238154,0.016822922753950857,0.019869748256631733,0.10097372476908294,0.04497610064493613,0.007203862993529419,0.06871564115280315,0.012274507472413959,0.11514017862439314,0.09983968574973047,0.013165524758213353,0.004498832003479837,9813572.895796655
2019-10-09 15:30:00,0.007637334475735894,0.012647570671141337,0.0031112171593494315,0.013400309686074736,0.254993604854832,0.01894697148189718,0.030053466225593402,0.16114424472907285,0.01643221794993342,0.020693264414701474,0.09784642179079922,0.04861566929289071,0.007327258512846266,0.06849254756230805,0.011927003342232652,0.11499790362185351,0.0946988282305548,0.012695833604931133,0.00433833239325206,9823041.943075834
2019-10-10 10:30:00,0.007767327048916497,0.013175828058896104,0.003070435135046505,0.014491583692599163,0.2532782240991117,0.020835106319469405,0.031785493372780846,0.17090361882324,0.014434382234015422,0.019368922795702966,0.09372173218805617,0.0502397796860691,0.007566717506829807,0.06639156961531793,0.011678880667290992,0.10929089931991083,0.0954398306549325,0.012175470259271418,0.004384198522542541,9836456.288512738
2019-10-10 11:30:00,0.007639559844009142,0.01295892407269939,0.0028437619289601443,0.013327620705732858,0.2570863938793771,0.018339765714682536,0.03024140534353283,0.1759789402290486,0.014952135354779574,0.02031029542962514,0.09257311078328323,0.04812991829815819,0.0072174261216597976,0.06631531468331384,0.012360645823936103,0.11044953676890593,0.09212969534413504,0.01278023216088184,0.0043653175132786605,9857839.469925977
2019-10-10 12:30:00,0.007668191088223692,0.012983212223312975,0.0027373421478886916,0.012888999135689288,0.2608643560225736,0.018981487209573798,0.027904952338560034,0.18276976071507475,0.01328952382023252,0.020172734802311052,0.09120390492019242,0.04709019707289873,0.0074050972589387,0.06514170242613054,0.012622723994410895,0.1086936400708688,0.09117901354211282,0.0120721181186202,0.004331043092386419,9888970.32473722
2019-10-10 13:30:00,0.007668191088223692,0.012983212223312975,0.0027373421478886916,0.012888999135689288,0.2608643560225736,0.018981487209573798,0.027904952338560034,0.18276976071507475,0.01328952382023252,0.020172734802311052,0.09120390492019242,0.04709019707289873,0.0074050972589387,0.06514170242613054,0.012622723994410895,0.1086936400708688,0.09117901354211282,0.0120721181186202,0.004331043092386419,9892306.41376975
2019-10-10 14:30:00,0.007668191088223692,0.012983212223312975,0.0027373421478886916,0.012888999135689288,0.2608643560225736,0.018981487209573798,0.027904952338560034,0.18276976071507475,0.01328952382023252,0.020172734802311052,0.09120390492019242,0.04709019707289873,0.0074050972589387,0.06514170242613054,0.012622723994410895,0.1086936400708688,0.09117901354211282,0.0120721181186202,0.004331043092386419,9881978.974004664
2019-10-10 15:30:00,0.007668191088223692,0.012983212223312975,0.0027373421478886916,0.012888999135689288,0.2608643560225736,0.018981487209573798,0.027904952338560034,0.18276976071507475,0.01328952382023252,0.020172734802311052,0.09120390492019242,0.04709019707289873,0.0074050972589387,0.06514170242613054,0.012622723994410895,0.1086936400708688,0.09117901354211282,0.0120721181186202,0.004331043092386419,9864449.518435946
2019-10-11 10:30:00,0.007668191088223692,0.012983212223312975,0.0027373421478886916,0.012888999135689288,0.2608643560225736,0.018981487209573798,0.027904952338560034,0.18276976071507475,0.01328952382023252,0.020172734802311052,0.09120390492019242,0.04709019707289873,0.0074050972589387,0.06514170242613054,0.012622723994410895,0.1086936400708688,0.09117901354211282,0.0120721181186202,0.004331043092386419,9868764.23901039
2019-10-11 11:30:00,0.007863602508337226,0.012662248554814909,0.0027271303478605736,0.012452184310840058,0.2578193425291355,0.01890055523746052,0.02718263748496245,0.1915019166800802,0.014595648283975022,0.019351682936592878,0.08839213271041636,0.04730807690758654,0.007784260859342266,0.06485868429690088,0.012777448828659044,0.10411639867643664,0.09361047110041283,0.012011933531367659,0.004083644214818294,9962429.272970483
2019-10-11 12:30:00,0.007710440792789971,0.012485291056726123,0.0027103954358118887,0.011981486946880667,0.27071487369123315,0.01824750723663551,0.024543331494181208,0.1800971314005034,0.014356434846787685,0.019903766026904343,0.08929921473370003,0.04586788268976013,0.007542809686242596,0.06694714019011438,0.012286414494294554,0.10521146129403043,0.09380934133235924,0.012092127277147095,0.004192949373897577,9979971.671976244
2019-10-11 13:30:00,0.007710440792789971,0.012485291056726123,0.0027103954358118887,0.011981486946880667,0.27071487369123315,0.01824750723663551,0.024543331494181208,0.1800971314005034,0.014356434846787685,0.019903766026904343,0.08929921473370003,0.04586788268976013,0.007542809686242596,0.06694714019011438,0.012286414494294554,0.10521146129403043,0.09380934133235924,0.012092127277147095,0.004192949373897577,9968398.12585697
2019-10-11 14:30:00,0.007710440792789971,0.012485291056726123,0.0027103954358118887,0.011981486946880667,0.27071487369123315,0.01824750723663551,0.024543331494181208,0.1800971314005034,0.014356434846787685,0.019903766026904343,0.08929921473370003,0.04586788268976013,0.007542809686242596,0.06694714019011438,0.012286414494294554,0.10521146129403043,0.09380934133235924,0.012092127277147095,0.004192949373897577,9967268.4642828
