,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-02-11,0.0005442044760768954,0.9957280208504874,0.0009961935560290668,0.0001645035726613064,5.5870696546816115e-05,0.001555187647958737,0.00022657437608980893,0.0001771261293639655,4.6863874643664496e-05,0.0005054548201426363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15134121.030699579
2000-02-18,0.0005156181667140719,0.99584748654391,0.0009438648846752606,0.00016452330951009135,5.2935886037139146e-05,0.0015553742366324263,0.0002266015600842176,0.0001678219384709778,4.686949728876792e-05,0.00047890397667716273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20763518.861062977
2000-02-25,0.0005156721203754168,0.9959516908204632,0.0009439636495552251,0.00015587873649095262,5.015446780805357e-05,0.0014736499739690162,0.00022662527139739907,0.00015900404509376731,4.4406826236929956e-05,0.0004789540886100665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23937946.444362275
2000-03-03,0.0005157206767374135,0.9960454709356177,0.0009440525344083489,0.00014768682933302235,5.015919041840696e-05,0.001396205134205761,0.00022664661072966232,0.00015064789335385957,4.441100764182793e-05,0.0004789991875541193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25286795.528998557
2000-03-10,0.0005443043167727411,0.9959106988379808,0.0009439247973280104,0.00014766684624553954,5.015240352011195e-05,0.001473589320591473,0.0002266159438173158,0.00015062750961317267,4.687247237128367e-05,0.0005055475517594825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30679312.645554617
2000-03-17,0.0005443043167727411,0.9959106988379808,0.0009439247973280104,0.00014766684624553954,5.015240352011195e-05,0.001473589320591473,0.0002266159438173158,0.00015062750961317267,4.687247237128367e-05,0.0005055475517594825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29389112.757450756
2000-03-24,0.0005443043167727411,0.9959106988379808,0.0009439247973280104,0.00014766684624553954,5.015240352011195e-05,0.001473589320591473,0.0002266159438173158,0.00015062750961317267,4.687247237128367e-05,0.0005055475517594825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23602936.434521846
2000-03-31,0.0005443043167727411,0.9959106988379808,0.0009439247973280104,0.00014766684624553954,5.015240352011195e-05,0.001473589320591473,0.0002266159438173158,0.00015062750961317267,4.687247237128367e-05,0.0005055475517594825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22045836.918261364
2000-04-07,0.0005443043167727411,0.9959106988379808,0.0009439247973280104,0.00014766684624553954,5.015240352011195e-05,0.001473589320591473,0.0002266159438173158,0.00015062750961317267,4.687247237128367e-05,0.0005055475517594825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19135304.66921923
2000-04-14,0.0005443043167727411,0.9959106988379808,0.0009439247973280104,0.00014766684624553954,5.015240352011195e-05,0.001473589320591473,0.0002266159438173158,0.00015062750961317267,4.687247237128367e-05,0.0005055475517594825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18247363.926093947
