,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2019-09-27 14:30:00,0.05615227100480228,0.05542393912894282,0.055011128355321126,0.05569484192835441,0.05645304114677266,0.05230502725597673,0.03553284807465646,0.0500776085330034,0.05081504176996201,0.05444311530239641,0.056459641843218306,0.04893187180787252,0.05441909467857782,0.05208437951626508,0.058399747840075976,0.053842069857164325,0.04829462516180428,0.05035628479741745,0.055303421997415544,9949406.903062245
2019-09-27 15:30:00,0.05615227100480228,0.05542393912894282,0.055011128355321126,0.05569484192835441,0.05645304114677266,0.05230502725597673,0.03553284807465646,0.0500776085330034,0.05081504176996201,0.05444311530239641,0.056459641843218306,0.04893187180787252,0.05441909467857782,0.05208437951626508,0.058399747840075976,0.053842069857164325,0.04829462516180428,0.05035628479741745,0.055303421997415544,9950533.39563417
2019-09-30 10:30:00,0.05482162861143011,0.054597147296949616,0.053387943360221624,0.05352980519061681,0.05223291008067841,0.051794538603128756,0.03825235092111154,0.05033430091165994,0.053533360775841046,0.054032553562762924,0.05664246025702193,0.051858030759359075,0.05261674395848529,0.056154375200718386,0.05883061938784024,0.05460471717578668,0.048259090132103076,0.05076567045339512,0.05375175336088955,10019006.377395753
2019-09-30 11:30:00,0.053776091763465934,0.052613372938160846,0.05326735445514204,0.053010746212287504,0.056557257844488874,0.05109752240068975,0.04200645788374533,0.04946836248764577,0.052980660329503146,0.05226711855858035,0.055491775175020006,0.054027642635752056,0.052205759051992484,0.05772982813162634,0.05990859495497688,0.05242083981793033,0.04733871147389188,0.05081829925538304,0.053013604629717416,10049944.836159658
2019-09-30 12:30:00,0.05692324401117324,0.05324487396051434,0.05556613574844486,0.05490536354713341,0.05503384134992954,0.05465031364841519,0.04022412111868595,0.049807411331572925,0.04983590324535982,0.05195946644388725,0.054093446681385854,0.053043267455394526,0.0536872371163449,0.055280347734961606,0.05655398446166129,0.05239185301893005,0.04358597427594933,0.05133661532183675,0.057876599528419184,10063319.089011334
2019-09-30 13:30:00,0.05692324401117324,0.05324487396051434,0.05556613574844486,0.05490536354713341,0.05503384134992954,0.05465031364841519,0.04022412111868595,0.049807411331572925,0.04983590324535982,0.05195946644388725,0.054093446681385854,0.053043267455394526,0.0536872371163449,0.055280347734961606,0.05655398446166129,0.05239185301893005,0.04358597427594933,0.05133661532183675,0.057876599528419184,10057741.43534043
2019-09-30 14:30:00,0.05692324401117324,0.05324487396051434,0.05556613574844486,0.05490536354713341,0.05503384134992954,0.05465031364841519,0.04022412111868595,0.049807411331572925,0.04983590324535982,0.05195946644388725,0.054093446681385854,0.053043267455394526,0.0536872371163449,0.055280347734961606,0.05655398446166129,0.05239185301893005,0.04358597427594933,0.05133661532183675,0.057876599528419184,10043908.209834104
2019-09-30 15:30:00,0.05692324401117324,0.05324487396051434,0.05556613574844486,0.05490536354713341,0.05503384134992954,0.05465031364841519,0.04022412111868595,0.049807411331572925,0.04983590324535982,0.05195946644388725,0.054093446681385854,0.053043267455394526,0.0536872371163449,0.055280347734961606,0.05655398446166129,0.05239185301893005,0.04358597427594933,0.05133661532183675,0.057876599528419184,10040642.059952427
2019-10-01 10:30:00,0.05692324401117324,0.05324487396051434,0.05556613574844486,0.05490536354713341,0.05503384134992954,0.05465031364841519,0.04022412111868595,0.049807411331572925,0.04983590324535982,0.05195946644388725,0.054093446681385854,0.053043267455394526,0.0536872371163449,0.055280347734961606,0.05655398446166129,0.05239185301893005,0.04358597427594933,0.05133661532183675,0.057876599528419184,9997658.175961208
2019-10-01 11:30:00,0.05692324401117324,0.05324487396051434,0.05556613574844486,0.05490536354713341,0.05503384134992954,0.05465031364841519,0.04022412111868595,0.049807411331572925,0.04983590324535982,0.05195946644388725,0.054093446681385854,0.053043267455394526,0.0536872371163449,0.055280347734961606,0.05655398446166129,0.05239185301893005,0.04358597427594933,0.05133661532183675,0.057876599528419184,9987707.677349702
2019-10-01 12:30:00,0.05692324401117324,0.05324487396051434,0.05556613574844486,0.05490536354713341,0.05503384134992954,0.05465031364841519,0.04022412111868595,0.049807411331572925,0.04983590324535982,0.05195946644388725,0.054093446681385854,0.053043267455394526,0.0536872371163449,0.055280347734961606,0.05655398446166129,0.05239185301893005,0.04358597427594933,0.05133661532183675,0.057876599528419184,9946942.44056712
2019-10-01 13:30:00,0.05692324401117324,0.05324487396051434,0.05556613574844486,0.05490536354713341,0.05503384134992954,0.05465031364841519,0.04022412111868595,0.049807411331572925,0.04983590324535982,0.05195946644388725,0.054093446681385854,0.053043267455394526,0.0536872371163449,0.055280347734961606,0.05655398446166129,0.05239185301893005,0.04358597427594933,0.05133661532183675,0.057876599528419184,9915281.384050645
2019-10-01 14:30:00,0.05651435483996644,0.0529326228500168,0.05472937064230909,0.05398889407225279,0.05449366299512338,0.05498276546832942,0.04417355255801544,0.05011040253943543,0.04980739870926407,0.05297407631348267,0.053633644289428455,0.053650046817615316,0.05301933434570457,0.05580150143132701,0.053955779706782184,0.05309679583023902,0.0434167276605748,0.051751849018353724,0.05696721991177926,9919125.507880045
2019-10-01 15:30:00,0.05415279351697485,0.052846207194652786,0.054640021689299226,0.05504608266155463,0.06141178080502279,0.05555651986859499,0.04739810764335176,0.04682944994340109,0.047535339846336594,0.05246565578917865,0.05551135769348318,0.049340537696055155,0.050854711955642125,0.055710402161031125,0.05440975272422545,0.05365086982029968,0.041477700098815705,0.05208287822622346,0.059079830665856946,9936085.570373932
2019-10-02 10:30:00,0.05415279351697485,0.052846207194652786,0.054640021689299226,0.05504608266155463,0.06141178080502279,0.05555651986859499,0.04739810764335176,0.04682944994340109,0.047535339846336594,0.05246565578917865,0.05551135769348318,0.049340537696055155,0.050854711955642125,0.055710402161031125,0.05440975272422545,0.05365086982029968,0.041477700098815705,0.05208287822622346,0.059079830665856946,9786701.80581827
2019-10-02 11:30:00,0.05415279351697485,0.052846207194652786,0.054640021689299226,0.05504608266155463,0.06141178080502279,0.05555651986859499,0.04739810764335176,0.04682944994340109,0.047535339846336594,0.05246565578917865,0.05551135769348318,0.049340537696055155,0.050854711955642125,0.055710402161031125,0.05440975272422545,0.05365086982029968,0.041477700098815705,0.05208287822622346,0.059079830665856946,9754546.907176873
2019-10-02 12:30:00,0.05415279351697485,0.052846207194652786,0.054640021689299226,0.05504608266155463,0.06141178080502279,0.05555651986859499,0.04739810764335176,0.04682944994340109,0.047535339846336594,0.05246565578917865,0.05551135769348318,0.049340537696055155,0.050854711955642125,0.055710402161031125,0.05440975272422545,0.05365086982029968,0.041477700098815705,0.05208287822622346,0.059079830665856946,9734182.531086704
2019-10-02 13:30:00,0.05415279351697485,0.052846207194652786,0.054640021689299226,0.05504608266155463,0.06141178080502279,0.05555651986859499,0.04739810764335176,0.04682944994340109,0.047535339846336594,0.05246565578917865,0.05551135769348318,0.049340537696055155,0.050854711955642125,0.055710402161031125,0.05440975272422545,0.05365086982029968,0.041477700098815705,0.05208287822622346,0.059079830665856946,9724029.97827618
2019-10-02 14:30:00,0.05415407935072777,0.05310524040203047,0.055142126165550524,0.05521505479283752,0.057229501772075864,0.055456553883455335,0.0526798535808025,0.046433475521852306,0.049123727347420716,0.050833420259400436,0.055424956012535026,0.04928172250508618,0.05030216897577685,0.05578632436283678,0.05381858376961221,0.05500292130582688,0.04038333085630033,0.051401808243835195,0.05922515089203727,9740065.773336245
2019-10-02 15:30:00,0.05315328601388452,0.05234356247578851,0.05519608137850769,0.05601026257088669,0.06484537761990301,0.05454630020380344,0.05091487242517782,0.04494074605766615,0.050005501519446986,0.0508831595097007,0.0558695307092276,0.04850681857734659,0.049824627335949244,0.055684524476084844,0.05364509853046609,0.053910792014490304,0.039415327229055934,0.05102103010844113,0.059283101244172944,9750136.98115889
2019-10-03 10:30:00,0.05315328601388452,0.05234356247578851,0.05519608137850769,0.05601026257088669,0.06484537761990301,0.05454630020380344,0.05091487242517782,0.04494074605766615,0.050005501519446986,0.0508831595097007,0.0558695307092276,0.04850681857734659,0.049824627335949244,0.055684524476084844,0.05364509853046609,0.053910792014490304,0.039415327229055934,0.05102103010844113,0.059283101244172944,9741367.738425393
2019-10-03 11:30:00,0.05066480847525826,0.05130606907971586,0.05429949334442917,0.05430338136432398,0.06349837387517142,0.052884032425866,0.057106637588698536,0.04431824152320423,0.05408029486695311,0.05141187267893436,0.057822314179873276,0.05107662975593717,0.05071045944918629,0.052500640557982176,0.05150749955119453,0.05303508182237676,0.04070590703609241,0.04886916648527602,0.059899095939526456,9765645.974934356
2019-10-03 12:30:00,0.05066480847525826,0.05130606907971586,0.05429949334442917,0.05430338136432398,0.06349837387517142,0.052884032425866,0.057106637588698536,0.04431824152320423,0.05408029486695311,0.05141187267893436,0.057822314179873276,0.05107662975593717,0.05071045944918629,0.052500640557982176,0.05150749955119453,0.05303508182237676,0.04070590703609241,0.04886916648527602,0.059899095939526456,9762262.211591374
2019-10-03 13:30:00,0.05210420326456859,0.05091479817307004,0.05614573531546609,0.05211679876509043,0.06292427868730713,0.05376922475518429,0.04962895122254067,0.04628507970839854,0.05663530726131077,0.048258369066773395,0.05705479943907994,0.054497348222606726,0.05053959515159643,0.0499514423239346,0.052220424021990286,0.05225202618511265,0.04419470259381782,0.050979751426596484,0.05952716441555539,9772949.417260488
2019-10-03 14:30:00,0.05249955150086793,0.05069297237003672,0.05505054926586442,0.05341451447587524,0.06927466297938334,0.05431582953795043,0.04748974210446042,0.0469951752714555,0.05711366513334389,0.04808906206314079,0.057665250795760334,0.05230845028008353,0.05153398138719552,0.04598515480271819,0.05352072001642828,0.05135425584053608,0.04245214521073653,0.04964925122067262,0.06059506574349034,9789157.616331391
2019-10-03 15:30:00,0.05249955150086793,0.05069297237003672,0.05505054926586442,0.05341451447587524,0.06927466297938334,0.05431582953795043,0.04748974210446042,0.0469951752714555,0.05711366513334389,0.04808906206314079,0.057665250795760334,0.05230845028008353,0.05153398138719552,0.04598515480271819,0.05352072001642828,0.05135425584053608,0.04245214521073653,0.04964925122067262,0.06059506574349034,9766273.146275291
2019-10-04 10:30:00,0.051788396926850555,0.0497848099859669,0.05463296874290139,0.0529421574965715,0.0763322449458434,0.05445351380296507,0.048802242477579715,0.04675714712462524,0.05740386186479965,0.047633584095289554,0.056578338177259525,0.05257423152986597,0.05114307544374879,0.04691271384353791,0.05417297490369529,0.05035435595200975,0.041309241712718464,0.04747799620069715,0.058946144773073986,9843902.493192237
2019-10-04 11:30:00,0.051837872182910014,0.050366087825256055,0.053207439277410826,0.05345172563276605,0.07559552157664884,0.0536550702297136,0.054533498357917785,0.04776121877296319,0.05687867366832999,0.047126008591849344,0.05631381579975663,0.053350218505777,0.05119193420176019,0.04508996118066565,0.05283980366081572,0.049990445624368385,0.04136632961594877,0.046710690508939806,0.05873368478620219,9862502.500274671
2019-10-04 12:30:00,0.051837872182910014,0.050366087825256055,0.053207439277410826,0.05345172563276605,0.07559552157664884,0.0536550702297136,0.054533498357917785,0.04776121877296319,0.05687867366832999,0.047126008591849344,0.05631381579975663,0.053350218505777,0.05119193420176019,0.04508996118066565,0.05283980366081572,0.049990445624368385,0.04136632961594877,0.046710690508939806,0.05873368478620219,9863884.520714853
2019-10-04 13:30:00,0.051837872182910014,0.050366087825256055,0.053207439277410826,0.05345172563276605,0.07559552157664884,0.0536550702297136,0.054533498357917785,0.04776121877296319,0.05687867366832999,0.047126008591849344,0.05631381579975663,0.053350218505777,0.05119193420176019,0.04508996118066565,0.05283980366081572,0.049990445624368385,0.04136632961594877,0.046710690508939806,0.05873368478620219,9862401.639156234
2019-10-04 14:30:00,0.0532574032627017,0.050060516593291596,0.05180916712990688,0.050421426464269656,0.07918739021436418,0.051299554421389816,0.05641186589284164,0.04934995856312357,0.0531542508590925,0.04743191105449311,0.05533691226021916,0.05200752294903482,0.05338000921138628,0.04843346457320041,0.05168664046340995,0.05118381890951354,0.040974810530590176,0.04755359934017954,0.057059777306991515,9877989.206256704
2019-10-04 15:30:00,0.05273620510647805,0.04897411983264442,0.05219709337604209,0.050100975268034455,0.08230291506723363,0.051505207083399514,0.05001556781416582,0.05245779694698834,0.05659946671027922,0.04762205888097202,0.054417612197106904,0.0546175040761916,0.053594002122557716,0.048125647782826665,0.0504775810994305,0.05283084355519021,0.04156817824098968,0.04470744157993605,0.05514978325953311,9899400.364217361
2019-10-07 10:30:00,0.05273620510647805,0.04897411983264442,0.05219709337604209,0.050100975268034455,0.08230291506723363,0.051505207083399514,0.05001556781416582,0.05245779694698834,0.05659946671027922,0.04762205888097202,0.054417612197106904,0.0546175040761916,0.053594002122557716,0.048125647782826665,0.0504775810994305,0.05283084355519021,0.04156817824098968,0.04470744157993605,0.05514978325953311,9879961.707549762
2019-10-07 11:30:00,0.050831316911238815,0.04783093884648685,0.047002029726791815,0.04903901546205295,0.09311686656689439,0.053963348895451506,0.05026206469682906,0.05508217747857966,0.057380013581502416,0.047127045417539086,0.05268276507775191,0.055859024040305974,0.04998494599384788,0.04625714826807524,0.052194712744956774,0.052396573502125544,0.041228297328288206,0.04160538635034047,0.05615632911094148,9891501.17250157
2019-10-07 12:30:00,0.050831316911238815,0.04783093884648685,0.047002029726791815,0.04903901546205295,0.09311686656689439,0.053963348895451506,0.05026206469682906,0.05508217747857966,0.057380013581502416,0.047127045417539086,0.05268276507775191,0.055859024040305974,0.04998494599384788,0.04625714826807524,0.052194712744956774,0.052396573502125544,0.041228297328288206,0.04160538635034047,0.05615632911094148,9886199.200197326
2019-10-07 13:30:00,0.050831316911238815,0.04783093884648685,0.047002029726791815,0.04903901546205295,0.09311686656689439,0.053963348895451506,0.05026206469682906,0.05508217747857966,0.057380013581502416,0.047127045417539086,0.05268276507775191,0.055859024040305974,0.04998494599384788,0.04625714826807524,0.052194712744956774,0.052396573502125544,0.041228297328288206,0.04160538635034047,0.05615632911094148,9884549.403972767
2019-10-07 14:30:00,0.050831316911238815,0.04783093884648685,0.047002029726791815,0.04903901546205295,0.09311686656689439,0.053963348895451506,0.05026206469682906,0.05508217747857966,0.057380013581502416,0.047127045417539086,0.05268276507775191,0.055859024040305974,0.04998494599384788,0.04625714826807524,0.052194712744956774,0.052396573502125544,0.041228297328288206,0.04160538635034047,0.05615632911094148,9883618.624359509
2019-10-07 15:30:00,0.050831316911238815,0.04783093884648685,0.047002029726791815,0.04903901546205295,0.09311686656689439,0.053963348895451506,0.05026206469682906,0.05508217747857966,0.057380013581502416,0.047127045417539086,0.05268276507775191,0.055859024040305974,0.04998494599384788,0.04625714826807524,0.052194712744956774,0.052396573502125544,0.041228297328288206,0.04160538635034047,0.05615632911094148,9884629.735866921
2019-10-08 10:30:00,0.050831316911238815,0.04783093884648685,0.047002029726791815,0.04903901546205295,0.09311686656689439,0.053963348895451506,0.05026206469682906,0.05508217747857966,0.057380013581502416,0.047127045417539086,0.05268276507775191,0.055859024040305974,0.04998494599384788,0.04625714826807524,0.052194712744956774,0.052396573502125544,0.041228297328288206,0.04160538635034047,0.05615632911094148,9744805.51441281
2019-10-08 11:30:00,0.050831316911238815,0.04783093884648685,0.047002029726791815,0.04903901546205295,0.09311686656689439,0.053963348895451506,0.05026206469682906,0.05508217747857966,0.057380013581502416,0.047127045417539086,0.05268276507775191,0.055859024040305974,0.04998494599384788,0.04625714826807524,0.052194712744956774,0.052396573502125544,0.041228297328288206,0.04160538635034047,0.05615632911094148,9743997.690130247
2019-10-08 12:30:00,0.050503181332903616,0.04798228003262065,0.045066429904694595,0.046603182643661194,0.09802194851976319,0.05341666954925438,0.04713245883675316,0.05633162464173802,0.056309969909962704,0.046961845713482074,0.05234267769388042,0.06030213120660661,0.048786671144586104,0.046721704485838615,0.05232106734535292,0.05523847112031325,0.04154308354772688,0.04084949168993017,0.053565110680931394,9763052.624425203
2019-10-08 13:30:00,0.049608796014038954,0.04729941704584268,0.04561841969515372,0.04742475464329222,0.1051995647951054,0.05321775914984981,0.043675035305339754,0.05440704454538605,0.05618163892217157,0.04720220921676857,0.0537942250549079,0.05445632395863402,0.048092360412580554,0.04741950069627936,0.053102490945403175,0.05505417661394392,0.04251444369650803,0.04160637814329676,0.05412546114549746,9786838.277824437
2019-10-08 14:30:00,0.049608796014038954,0.04729941704584268,0.04561841969515372,0.04742475464329222,0.1051995647951054,0.05321775914984981,0.043675035305339754,0.05440704454538605,0.05618163892217157,0.04720220921676857,0.0537942250549079,0.05445632395863402,0.048092360412580554,0.04741950069627936,0.053102490945403175,0.05505417661394392,0.04251444369650803,0.04160637814329676,0.05412546114549746,9779502.65876327
2019-10-08 15:30:00,0.049608796014038954,0.04729941704584268,0.04561841969515372,0.04742475464329222,0.1051995647951054,0.05321775914984981,0.043675035305339754,0.05440704454538605,0.05618163892217157,0.04720220921676857,0.0537942250549079,0.05445632395863402,0.048092360412580554,0.04741950069627936,0.053102490945403175,0.05505417661394392,0.04251444369650803,0.04160637814329676,0.05412546114549746,9778166.952357661
2019-10-09 10:30:00,0.049608796014038954,0.04729941704584268,0.04561841969515372,0.04742475464329222,0.1051995647951054,0.05321775914984981,0.043675035305339754,0.05440704454538605,0.05618163892217157,0.04720220921676857,0.0537942250549079,0.05445632395863402,0.048092360412580554,0.04741950069627936,0.053102490945403175,0.05505417661394392,0.04251444369650803,0.04160637814329676,0.05412546114549746,9772688.637693373
2019-10-09 11:30:00,0.049608796014038954,0.04729941704584268,0.04561841969515372,0.04742475464329222,0.1051995647951054,0.05321775914984981,0.043675035305339754,0.05440704454538605,0.05618163892217157,0.04720220921676857,0.0537942250549079,0.05445632395863402,0.048092360412580554,0.04741950069627936,0.053102490945403175,0.05505417661394392,0.04251444369650803,0.04160637814329676,0.05412546114549746,9754472.7564985
2019-10-09 12:30:00,0.04959012949632739,0.04633036965740717,0.045210828978882234,0.04648946556320413,0.1090953490401398,0.053741084732780886,0.04799037537273188,0.05342084118880782,0.052263495386047396,0.04740626976578763,0.053900235446562764,0.0529253161015947,0.04845152894546151,0.049561461824288895,0.053373764537972566,0.05422213766941441,0.041480984848903696,0.041363766781026504,0.05318259466265868,9776924.625612827
2019-10-09 13:30:00,0.04862335630778714,0.0460799377852378,0.04388889654646818,0.04519458346511068,0.09920619415536161,0.052618259259058574,0.05222010730524555,0.05412678066263028,0.05030287265629679,0.048376614480854924,0.05430171748146112,0.056451056567533395,0.04881242567019374,0.052637322925602074,0.05454402295390053,0.05725952621876475,0.04155213961214288,0.0414347204732473,0.0523694654731028,9789140.63922675
2019-10-09 14:30:00,0.04686320082009664,0.044609170949846975,0.042639011961620905,0.04406350718104169,0.1060661317774524,0.052219193828337,0.052471340020108025,0.05453203998559034,0.049393052399852685,0.04888596491542249,0.0530366812507891,0.06169303974249615,0.04835640150918884,0.05289056287902417,0.0533678912316949,0.0574330717128336,0.0399061842692071,0.04046943935438916,0.05110411421100792,9801201.809622807
2019-10-09 15:30:00,0.04592395413616958,0.04450762162899479,0.04213921258395534,0.04466570736336897,0.12051561092038356,0.05204528648149709,0.05285223318791633,0.051662003241236244,0.049332723885424305,0.047603353702859195,0.05263705738109428,0.05758770114826736,0.04659264731597693,0.05282596251661001,0.05324640336284424,0.05557269201510765,0.040110991866654025,0.03793645446345724,0.05224238279818304,9811627.491737949
2019-10-10 10:30:00,0.04495378300536825,0.04344993582750598,0.04026336582843079,0.04250581009872215,0.12994343855041382,0.04896641880034802,0.05111351433834223,0.0534681180428854,0.04980462532805487,0.048350002563291895,0.051524376009026616,0.05614373500632497,0.045059854674049986,0.05369056406725556,0.0550709206725586,0.056672186125835654,0.0394745613328264,0.03881711489569312,0.050727674833065735,9835882.71442335
2019-10-10 11:30:00,0.045429960718231376,0.04386808630390893,0.0395926021921043,0.04216007414674415,0.1350887505696457,0.05005797278884334,0.04588448775850262,0.05636375824625732,0.04667797349032051,0.04855846338344113,0.05159783447294933,0.054786396697520154,0.045998095657591165,0.05310083316576155,0.05662349234169667,0.05621122297337757,0.039487638365929875,0.03751707955347249,0.05099527717370177,9860684.278647179
2019-10-10 12:30:00,0.045429960718231376,0.04386808630390893,0.0395926021921043,0.04216007414674415,0.1350887505696457,0.05005797278884334,0.04588448775850262,0.05636375824625732,0.04667797349032051,0.04855846338344113,0.05159783447294933,0.054786396697520154,0.045998095657591165,0.05310083316576155,0.05662349234169667,0.05621122297337757,0.039487638365929875,0.03751707955347249,0.05099527717370177,9852337.75879742
2019-10-10 13:30:00,0.045429960718231376,0.04386808630390893,0.0395926021921043,0.04216007414674415,0.1350887505696457,0.05005797278884334,0.04588448775850262,0.05636375824625732,0.04667797349032051,0.04855846338344113,0.05159783447294933,0.054786396697520154,0.045998095657591165,0.05310083316576155,0.05662349234169667,0.05621122297337757,0.039487638365929875,0.03751707955347249,0.05099527717370177,9845037.536487129
2019-10-10 14:30:00,0.045429960718231376,0.04386808630390893,0.0395926021921043,0.04216007414674415,0.1350887505696457,0.05005797278884334,0.04588448775850262,0.05636375824625732,0.04667797349032051,0.04855846338344113,0.05159783447294933,0.054786396697520154,0.045998095657591165,0.05310083316576155,0.05662349234169667,0.05621122297337757,0.039487638365929875,0.03751707955347249,0.05099527717370177,9833629.903270368
2019-10-10 15:30:00,0.045429960718231376,0.04386808630390893,0.0395926021921043,0.04216007414674415,0.1350887505696457,0.05005797278884334,0.04588448775850262,0.05636375824625732,0.04667797349032051,0.04855846338344113,0.05159783447294933,0.054786396697520154,0.045998095657591165,0.05310083316576155,0.05662349234169667,0.05621122297337757,0.039487638365929875,0.03751707955347249,0.05099527717370177,9838272.645349316
2019-10-11 10:30:00,0.04591363326594215,0.04255166344932379,0.0391045899275574,0.040627134112126984,0.13625817730629547,0.04927883496423587,0.04356737448857134,0.06148451246034108,0.05060612294287333,0.04618210177607121,0.04972173753137784,0.056564556935407205,0.047218816909961984,0.05313994344329001,0.057556231913526094,0.05233104905441515,0.04171751421613738,0.0371155560785311,0.04906044922401486,9946106.020009853
2019-10-11 11:30:00,0.04571379127005627,0.04252223259731354,0.03904886949079938,0.040331708405665405,0.14503666241178378,0.048992368684367855,0.0391845560866714,0.05857928643173576,0.05027502374543839,0.046901478178887845,0.05009016624566349,0.054288845476591886,0.04690987974043479,0.054565197740116346,0.0563463549170649,0.05264147417004459,0.041658070603075935,0.03730832799980931,0.04960570580447919,9961655.874155236
2019-10-11 12:30:00,0.04571379127005627,0.04252223259731354,0.03904886949079938,0.040331708405665405,0.14503666241178378,0.048992368684367855,0.0391845560866714,0.05857928643173576,0.05027502374543839,0.046901478178887845,0.05009016624566349,0.054288845476591886,0.04690987974043479,0.054565197740116346,0.0563463549170649,0.05264147417004459,0.041658070603075935,0.03730832799980931,0.04960570580447919,9944420.054601317
2019-10-11 13:30:00,0.04571379127005627,0.04252223259731354,0.03904886949079938,0.040331708405665405,0.14503666241178378,0.048992368684367855,0.0391845560866714,0.05857928643173576,0.05027502374543839,0.046901478178887845,0.05009016624566349,0.054288845476591886,0.04690987974043479,0.054565197740116346,0.0563463549170649,0.05264147417004459,0.041658070603075935,0.03730832799980931,0.04960570580447919,9942269.877205538
2019-10-11 14:30:00,0.04571379127005627,0.04252223259731354,0.03904886949079938,0.040331708405665405,0.14503666241178378,0.048992368684367855,0.0391845560866714,0.05857928643173576,0.05027502374543839,0.046901478178887845,0.05009016624566349,0.054288845476591886,0.04690987974043479,0.054565197740116346,0.0563463549170649,0.05264147417004459,0.041658070603075935,0.03730832799980931,0.04960570580447919,9944662.391902523
2019-10-11 15:30:00,0.04652469301408786,0.04331770398155375,0.03977936401965027,0.041636989551902266,0.1482002963797003,0.04938940119009025,0.0383178566954228,0.05514505164810186,0.049869497231977936,0.047371598992263404,0.05093023183914942,0.05047808135953754,0.047583322320127255,0.053105137209663485,0.05626524291126805,0.0519197003269316,0.04187719482722765,0.037077509178860046,0.051211127322484215,9952971.61517588
