,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2017-11-20,0.03419420766621926,0.04377528840857522,0.08787699539542504,0.020962404993321096,0.01145084890042044,0.03521606384365491,0.08147380686199802,0.022396689805067403,0.14100677450073412,0.05629525875927259,0.04207169512688816,0.06961176141298275,0.019741354429694526,0.09835736201333378,0.06054952299254805,0.06004457756030202,0.03357269710193503,0.048094439861900096,0.03330825036572734,23792033.863902725
2017-11-21,0.0340594076467469,0.04358964590471236,0.08772763059877237,0.020851613201652703,0.011631927328917862,0.03491458936253693,0.08349750793817064,0.022088747982881247,0.13996742948852478,0.05598932893349259,0.0419875941202691,0.0703952426039154,0.019614389731119404,0.09940474555350744,0.06046473405740891,0.06021272793179852,0.032789993247311494,0.04767556919504115,0.033137175173220325,23932208.549139615
2017-11-22,0.03412716676873607,0.04394975272669079,0.0884351279969027,0.02109368306082488,0.011459011255434151,0.03523736810032181,0.08176053315093322,0.022115435734355947,0.13915624225955878,0.05590415136109133,0.042317958986521145,0.07032927894108085,0.019764864316980463,0.09896208817168267,0.06034920759697808,0.06054465304182332,0.032925775824380346,0.04824785550750526,0.03331984519819811,23992760.88295113
2017-11-24,0.03412716676873607,0.04394975272669079,0.0884351279969027,0.02109368306082488,0.011459011255434151,0.03523736810032181,0.08176053315093322,0.022115435734355947,0.13915624225955878,0.05590415136109133,0.042317958986521145,0.07032927894108085,0.019764864316980463,0.09896208817168267,0.06034920759697808,0.06054465304182332,0.032925775824380346,0.04824785550750526,0.03331984519819811,23927382.169133015
2017-11-27,0.034337784446113885,0.044603369106941515,0.08879340204640587,0.02119190801097724,0.011760853120223728,0.03517812297357093,0.07967877532391947,0.021952198059512994,0.13598140773631695,0.05564222341152147,0.042515017006214274,0.0717294867965945,0.019976943767480323,0.09891486517169093,0.06086822450185136,0.061955093235329495,0.032830817976710884,0.04882438008766146,0.0332651272209629,23964042.902293
2017-11-28,0.03444041179401591,0.04466301985643734,0.0885028605948323,0.021016945748861288,0.012052466967511537,0.03524044715963948,0.07910322321578912,0.022439999088234117,0.1361854668781425,0.05556222102604437,0.04222988319774446,0.0724008016309982,0.019948220918932013,0.09882405697308694,0.06087038804024638,0.06158229395341111,0.03270693556141305,0.04909362540517979,0.033136731989480125,23984514.503851358
2017-11-29,0.034419509765311274,0.04468156234514474,0.08802636579239753,0.020863766557182983,0.012122349544124583,0.03525958259069577,0.08111180136427895,0.022522578022288683,0.13606803986357352,0.05550721939848583,0.041956927548005785,0.07214946802239558,0.01987253452436704,0.09835480768559295,0.06089176902910156,0.06128205030912772,0.032622414588406354,0.04931207875030128,0.03297517429921789,24181517.378259532
2017-11-30,0.03422402776768839,0.04451787603391941,0.08770869148165208,0.020767998246257004,0.012252416022301095,0.035126566714234676,0.08324381718129582,0.022408152720088507,0.13564380262827225,0.055455454467038416,0.04193845648064388,0.07267253155612985,0.019768325941135326,0.0979730395797079,0.06081167536575467,0.06125842490040511,0.03234422672399748,0.04904812332774935,0.032836392861728875,24384416.69830149
2017-12-01,0.03436576096215611,0.044615075278109324,0.08802282267367921,0.020855943812411612,0.012427275552616098,0.03515421730758437,0.08121455856834683,0.02250095240715915,0.13469487802817767,0.05601733344971858,0.04222187243028452,0.0721708430710865,0.019876038951704138,0.09873602443202377,0.060628072313375685,0.06167813553223229,0.032432927626026314,0.049365819264180495,0.03302144833912738,24531155.35074099
2017-12-04,0.03421097312160899,0.04464224473469647,0.08826622035943059,0.020877630693407645,0.01249333208630588,0.03518622740847402,0.07898069193524049,0.022469144678265864,0.13519531812361674,0.056472899462261826,0.04234773752589714,0.07167585989525133,0.019908702581770698,0.09912419918947757,0.06078786749688795,0.062128897985125435,0.03239544678521748,0.04976943382606791,0.033067172110995705,24573366.500500806
