,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2016-11-10,0.008902371316043049,0.01626659789819649,0.008283703027181647,0.009513337324535473,0.09235402797782194,0.01951316608578786,0.05106153210711767,0.07549889520736894,0.0367612461658405,0.035963363099505444,0.10584792726388827,0.06755620652823631,0.0033663297671306007,0.15094382562181,0.016460402037545695,0.1903326120453328,0.08790760937910601,0.019390165159763596,0.004076681987787795,14215767.854406089
2016-11-11,0.008902371316043049,0.01626659789819649,0.008283703027181647,0.009513337324535473,0.09235402797782194,0.01951316608578786,0.05106153210711767,0.07549889520736894,0.0367612461658405,0.035963363099505444,0.10584792726388827,0.06755620652823631,0.0033663297671306007,0.15094382562181,0.016460402037545695,0.1903326120453328,0.08790760937910601,0.019390165159763596,0.004076681987787795,14039045.461501192
2016-11-14,0.009020953726755486,0.01619765511276374,0.00827265364154801,0.009471673045399429,0.0930477406540358,0.019685499484840628,0.05241580077476414,0.07787347921571647,0.036673385758551065,0.035753964964651885,0.10607006417967892,0.0671450202845462,0.0033853938790867812,0.14825154115235348,0.01658404352670482,0.18922439272074337,0.08726810286482922,0.0195690919098791,0.004089543103151399,14114533.714621449
2016-11-15,0.009021563583206715,0.016277219688563042,0.008092866986682169,0.009577194564322487,0.09257106345830737,0.01993546415369484,0.05384315687384164,0.07901051805188838,0.036409368708068435,0.0356141023756471,0.10627910715943296,0.06704500399463467,0.003375665275312971,0.14903106855550463,0.01672002346222372,0.18560313393698247,0.08799875172432393,0.019520474281093082,0.0040742531662693576,14134285.13497375
2016-11-16,0.008906659068614854,0.016364322298304108,0.008037589342690294,0.009766321633292146,0.09412575096160876,0.019939117132295164,0.05454867088052719,0.07777086119236337,0.03696708635902428,0.03588355994477516,0.10727937790342648,0.0675275199091474,0.003417404879306109,0.1476280313728442,0.016723087242802567,0.18289660394191357,0.0881123281517095,0.01997506120314032,0.004130646582214598,14157758.486979125
2016-11-17,0.008906659068614854,0.016364322298304108,0.008037589342690294,0.009766321633292146,0.09412575096160876,0.019939117132295164,0.05454867088052719,0.07777086119236337,0.03696708635902428,0.03588355994477516,0.10727937790342648,0.0675275199091474,0.003417404879306109,0.1476280313728442,0.016723087242802567,0.18289660394191357,0.0881123281517095,0.01997506120314032,0.004130646582214598,14056562.50226104
2016-11-18,0.008906659068614854,0.016364322298304108,0.008037589342690294,0.009766321633292146,0.09412575096160876,0.019939117132295164,0.05454867088052719,0.07777086119236337,0.03696708635902428,0.03588355994477516,0.10727937790342648,0.0675275199091474,0.003417404879306109,0.1476280313728442,0.016723087242802567,0.18289660394191357,0.0881123281517095,0.01997506120314032,0.004130646582214598,14058093.086897502
2016-11-21,0.008906659068614854,0.016364322298304108,0.008037589342690294,0.009766321633292146,0.09412575096160876,0.019939117132295164,0.05454867088052719,0.07777086119236337,0.03696708635902428,0.03588355994477516,0.10727937790342648,0.0675275199091474,0.003417404879306109,0.1476280313728442,0.016723087242802567,0.18289660394191357,0.0881123281517095,0.01997506120314032,0.004130646582214598,14008011.489927722
2016-11-22,0.008905719393917981,0.01620904958012471,0.008156402370574274,0.009693203268688508,0.09352703325961462,0.019879639699502037,0.05606475566239318,0.07780157473645452,0.037088056462771746,0.035767542467872476,0.1069593686499072,0.06738522547233655,0.0034149066366315414,0.1480003100255536,0.0166669265722129,0.18196204567689545,0.0883675942984051,0.02002043497742292,0.004130210788720637,14128418.971398167
2016-11-23,0.009000773048542455,0.016322614899907984,0.008128420551408274,0.009777522206476583,0.09228280144106346,0.019979220134041957,0.055919860898895724,0.07795164283850949,0.037159594015335806,0.03582644364103638,0.10689413838349779,0.06954905822580795,0.0034427626317373584,0.1441944892023875,0.01660974806333021,0.18282630237388386,0.09008349830457013,0.01988963079469463,0.0041614783448723335,14134617.52747268
