,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2017-02-24,0.06916151675965886,0.10659885115561032,0.25323781313059024,0.058803950510590806,0.1323416459660778,0.07300464794427373,0.0770613322433104,0.09567104559627082,0.052775760428479035,0.08134343626513803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42965143.205016546
2017-03-03,0.06916151675965886,0.10659885115561032,0.25323781313059024,0.058803950510590806,0.1323416459660778,0.07300464794427373,0.0770613322433104,0.09567104559627082,0.052775760428479035,0.08134343626513803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42592442.30386602
2017-03-10,0.06916151675965886,0.10659885115561032,0.25323781313059024,0.058803950510590806,0.1323416459660778,0.07300464794427373,0.0770613322433104,0.09567104559627082,0.052775760428479035,0.08134343626513803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41890863.776034385
2017-03-17,0.06640964447982026,0.10804512400772691,0.2566736003861724,0.05960176921406375,0.12707589524132376,0.07399513366954671,0.07810685676410228,0.09696905617030141,0.05067586211833604,0.08244705794860635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42379702.54429387
2017-03-24,0.06868578753569826,0.10586560829005001,0.25149591049510084,0.05839946606529683,0.12451248561446712,0.07653126394083407,0.07653126394083407,0.1002926012000319,0.05241274103953447,0.08527287187815262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43178305.59699282
2017-03-31,0.06868578753569826,0.10586560829005001,0.25149591049510084,0.05839946606529683,0.12451248561446712,0.07653126394083407,0.07653126394083407,0.1002926012000319,0.05241274103953447,0.08527287187815262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42342919.61048638
2017-04-07,0.06796393687806397,0.1105738789231901,0.24885282384069116,0.057785719109817626,0.1232039264081281,0.07572696154892275,0.07572696154892275,0.09923857994280354,0.05186191134178746,0.08906530045767233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43898360.74008188
2017-04-13,0.06796393687806397,0.1105738789231901,0.24885282384069116,0.057785719109817626,0.1232039264081281,0.07572696154892275,0.07572696154892275,0.09923857994280354,0.05186191134178746,0.08906530045767233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42526522.94092393
2017-04-21,0.06796393687806397,0.1105738789231901,0.24885282384069116,0.057785719109817626,0.1232039264081281,0.07572696154892275,0.07572696154892275,0.09923857994280354,0.05186191134178746,0.08906530045767233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41596738.76113892
2017-04-28,0.06932166518661802,0.1127828340322797,0.24046231834211687,0.058940115253853766,0.11904989188274488,0.07723977325669983,0.07723977325669983,0.10122108765907648,0.05289796646747563,0.09084457466243494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42843850.94315292
2017-05-05,0.0677828647843019,0.11027928380860842,0.2481898207257851,0.057631764209183575,0.11640722568262275,0.07552520691092254,0.07972195231939165,0.09897418476092264,0.05172373887408584,0.09376395792417544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43175917.01402537
2017-05-12,0.0677828647843019,0.11027928380860842,0.2481898207257851,0.057631764209183575,0.11640722568262275,0.07552520691092254,0.07972195231939165,0.09897418476092264,0.05172373887408584,0.09376395792417544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42112737.596184656
2017-05-19,0.06993369633529647,0.1077890138285147,0.24258532604126287,0.05633035339698563,0.11377857767574477,0.07792171225834814,0.08225162542927095,0.10211475428384224,0.05055574004667336,0.09673920070406086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42329700.26514387
2017-05-26,0.06735361315409485,0.10958091317314549,0.24661809776178298,0.05425214210533748,0.11567004835098955,0.07921709348662787,0.07921709348662787,0.09834740644029198,0.0513961856008101,0.09834740644029198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42452038.96254854
2017-06-02,0.06481905577845315,0.11131731417000212,0.2505259672839124,0.055111812561673856,0.117502936775142,0.07623610613983066,0.08047235442683305,0.09464653379670877,0.04946211591703006,0.0999058031504139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42949796.13814995
2017-06-09,0.06662089432540258,0.10838881679423912,0.2574900820714962,0.05366195007025654,0.11441171018064354,0.0783553155769687,0.0783553155769687,0.09727751585718414,0.048160883689656195,0.09727751585718414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43492429.454458565
2017-06-16,0.06461507779266153,0.11096701160456923,0.2636148799329624,0.05204630038977779,0.1171331687789849,0.08021911734136859,0.07599620003215533,0.09434869222690873,0.04671085967370274,0.09434869222690873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43614067.03090029
2017-06-23,0.06519571034170363,0.11196416367818111,0.265983729200498,0.0497495334278906,0.11196416367818111,0.08093996814237336,0.07667910360280143,0.09519651170709699,0.047130604514176645,0.09519651170709699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44027508.00974892
2017-06-30,0.06445375757319609,0.11068996755731271,0.2629567299819308,0.049183364214221176,0.11684073009223223,0.0800188395415591,0.07580646531254288,0.09934276794190437,0.046594239739294226,0.09411313804580626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45417759.430279195
2017-07-07,0.06445375757319609,0.11068996755731271,0.2629567299819308,0.049183364214221176,0.11684073009223223,0.0800188395415591,0.07580646531254288,0.09934276794190437,0.046594239739294226,0.09411313804580626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44350046.33740571
2017-07-14,0.06511410496132769,0.11182401828951145,0.2656507977348931,0.04968726200577356,0.11182401828951145,0.08083865569630512,0.07255161412361438,0.10036056333212195,0.04707161120175518,0.09507735436518594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44796068.3403402
2017-07-21,0.06302445373289081,0.11424971118949023,0.25712549409827473,0.05076508089039591,0.11424971118949023,0.08259221236656072,0.07022327728064416,0.10253759032181861,0.04809269124188614,0.0971397776885484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46169244.992621854
2017-07-28,0.06140734415388475,0.1113182410787579,0.264449265885403,0.049462527774508526,0.11750391518988135,0.08047302449806568,0.06842145707223725,0.10545819496179272,0.046858707493021866,0.09464732189244693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47082445.46342452
2017-08-04,0.060595015538589106,0.11594951165666853,0.26095099203994393,0.05152036077089137,0.11594951165666853,0.08382101443270444,0.06751634208565328,0.10406313854524728,0.046238835888137576,0.09339527738549575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47709059.90801219
2017-08-11,0.060595015538589106,0.11594951165666853,0.26095099203994393,0.05152036077089137,0.11594951165666853,0.08382101443270444,0.06751634208565328,0.10406313854524728,0.046238835888137576,0.09339527738549575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46324800.39987631
2017-08-18,0.060595015538589106,0.11594951165666853,0.26095099203994393,0.05152036077089137,0.11594951165666853,0.08382101443270444,0.06751634208565328,0.10406313854524728,0.046238835888137576,0.09339527738549575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44622215.08744056
2017-08-25,0.060595015538589106,0.11594951165666853,0.26095099203994393,0.05152036077089137,0.11594951165666853,0.08382101443270444,0.06751634208565328,0.10406313854524728,0.046238835888137576,0.09339527738549575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44284442.12231851
2017-09-01,0.06092879082537073,0.11658819589763135,0.2623883873674295,0.05180415017235536,0.11658819589763135,0.08428272539823403,0.06788824208834796,0.09912805304007326,0.04649353308677404,0.0939097262261523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45718714.89254793
2017-09-08,0.05921967379609693,0.11961455678178015,0.2691993852207705,0.050350988964866526,0.11331777368308152,0.08191850580187619,0.06598390508988018,0.09634740630091299,0.04770039805982188,0.09634740630091299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47197569.88226929
2017-09-15,0.060536603698612385,0.12227455094426812,0.2606994428414938,0.05147069663528313,0.11583773968565624,0.0837402134024842,0.06745125828734633,0.09330524704308667,0.04619426298954846,0.09848998447222065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47347105.22690147
2017-09-22,0.06203983205359075,0.12531083908799634,0.25310846069624177,0.05274880287027861,0.11246480492171504,0.08130188650063368,0.06912618945033842,0.09562217737042587,0.04734134627008619,0.10093566077869331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48451154.3869446
2017-09-29,0.06203983205359075,0.12531083908799634,0.25310846069624177,0.05274880287027861,0.11246480492171504,0.08130188650063368,0.06912618945033842,0.09562217737042587,0.04734134627008619,0.10093566077869331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48002690.23418504
2017-10-06,0.0631661177685318,0.12086935605857933,0.2577034512720809,0.0537064170543679,0.10847863320582922,0.08277786008618954,0.07038112256555014,0.09735812488735078,0.04820079221416962,0.09735812488735078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48488902.44509191
2017-10-13,0.06428715912742608,0.11653872312213592,0.26227704606327007,0.05178216771459901,0.1045919479683084,0.08424696105417102,0.07163021230018467,0.09908598926272778,0.04647380412444915,0.09908598926272778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48652277.94344015
2017-10-20,0.06222407224924275,0.11279879257088922,0.2679664859870273,0.05012038778551359,0.10686080684637768,0.08607448668354385,0.0693314740593942,0.09590614733108242,0.04748193625252997,0.10123541023439891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49262635.370780416
2017-10-27,0.060461549371232194,0.10960371958174428,0.2748446736851784,0.04870070683353597,0.10383392978704636,0.08828385429625375,0.07111108052851471,0.09318956558542303,0.046136990544024994,0.10383392978704636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49423613.433605865
2017-11-03,0.060461549371232194,0.10960371958174428,0.2748446736851784,0.04870070683353597,0.10383392978704636,0.08828385429625375,0.07111108052851471,0.09318956558542303,0.046136990544024994,0.10383392978704636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47815077.69436534
2017-11-10,0.059015208814944375,0.11292652673801835,0.2682699331705117,0.04753570513996805,0.10698181679559934,0.09096031659113293,0.06940998552120126,0.09601475214477491,0.04753570513996805,0.10135004994388107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47981068.95315723
2017-11-17,0.05975286885805936,0.11433805078843055,0.27162317065696284,0.04559621071825118,0.10831903500044246,0.08724906362651096,0.07027757497721304,0.09209727420605501,0.04812987723572399,0.10261687393235058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49757365.822730035
2017-11-24,0.05713092033208612,0.10932091120238802,0.2741354972353624,0.04601794415058211,0.10932091120238802,0.08805605715714089,0.07092759396879497,0.09294911033338688,0.04857504533203168,0.10356600908583907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50522873.8433141
2017-12-01,0.05649082384904262,0.10809607655283207,0.2710640751991383,0.04803080911983733,0.11410270310178913,0.08706947454707034,0.07013291915546686,0.09190770581407252,0.05069976013478095,0.10240565252596995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51469409.49154399
2017-12-08,0.05649082384904262,0.10809607655283207,0.2710640751991383,0.04803080911983733,0.11410270310178913,0.08706947454707034,0.07013291915546686,0.09190770581407252,0.05069976013478095,0.10240565252596995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51131918.757334456
2017-12-15,0.05882211125901001,0.10663177266684899,0.2673921548915542,0.050012965034058804,0.11255703153921894,0.08589000370968554,0.0691828762923987,0.09570059221303703,0.05279205945770159,0.10101843293648631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51902727.86579623
2017-12-22,0.05755263489479559,0.10433048642979446,0.2616213994163468,0.051652721370963176,0.11624739673960027,0.08870604706491925,0.0676897978499258,0.09883829165597072,0.05452293292171331,0.09883829165597072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52634156.754337035
2017-12-29,0.05662838714499707,0.1026550250457173,0.25741997596889377,0.05364733968158755,0.1143805596251413,0.0921315143209051,0.0666027556413202,0.1026550250457173,0.05662838714499707,0.09725103038072334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52869871.86829599
2018-01-05,0.05745611695438121,0.09867253611129152,0.2611826504574824,0.05443149590583081,0.10994318003444238,0.0934781887474935,0.06757627950471914,0.10415552026723664,0.05443149590583081,0.09867253611129152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53364109.24602003
2018-01-12,0.05807621596565874,0.09973746610179958,0.26400148180036836,0.05501895149076638,0.11112974920844687,0.0944870583942947,0.06830560105180457,0.09973746610179958,0.05501895149076638,0.0944870583942947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55623919.1232046
2018-01-19,0.05907416633625187,0.09611067304227035,0.26853794086918237,0.05301827552406778,0.10708869403741374,0.09611067304227035,0.06947932765829597,0.10145130092390929,0.05301827552406778,0.09611067304227035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57220688.78758285
2018-01-26,0.05991645163430146,0.09748102851082444,0.27236678135209613,0.05377421533281055,0.10861557521355474,0.09748102851082444,0.06676027077711992,0.09748102851082444,0.05377421533281055,0.09234940482483327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57687700.88397172
2018-02-02,0.05973794881141967,0.09719061346968001,0.27155534746366566,0.053614011432657274,0.10829198818101675,0.09719061346968001,0.06656137887906823,0.09719061346968001,0.05659320692926801,0.09207427789386446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60792641.485204145
2018-02-09,0.05973794881141967,0.09719061346968001,0.27155534746366566,0.053614011432657274,0.10829198818101675,0.09719061346968001,0.06656137887906823,0.09719061346968001,0.05659320692926801,0.09207427789386446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56840239.34763551
2018-02-16,0.05973794881141967,0.09719061346968001,0.27155534746366566,0.053614011432657274,0.10829198818101675,0.09719061346968001,0.06656137887906823,0.09719061346968001,0.05659320692926801,0.09207427789386446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54476876.08723412
2018-02-23,0.05973794881141967,0.09719061346968001,0.27155534746366566,0.053614011432657274,0.10829198818101675,0.09719061346968001,0.06656137887906823,0.09719061346968001,0.05659320692926801,0.09207427789386446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56632902.40405759
2018-03-02,0.058979420219476796,0.09595652591475,0.2681072462240932,0.052933242149319444,0.11285804469984313,0.09595652591475,0.06936789322087544,0.09595652591475,0.058979420219476796,0.09090515552266516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58580058.535673
2018-03-09,0.058979420219476796,0.09595652591475,0.2681072462240932,0.052933242149319444,0.11285804469984313,0.09595652591475,0.06936789322087544,0.09595652591475,0.058979420219476796,0.09090515552266516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58119164.93377193
2018-03-16,0.05830291404999877,0.09485588468190231,0.2650320005625147,0.05232608689497425,0.1177628442734932,0.10012678713668893,0.06857222911375156,0.09485588468190231,0.05830291404999877,0.08986245455477512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60977439.589097634
2018-03-23,0.05830291404999877,0.09485588468190231,0.2650320005625147,0.05232608689497425,0.1177628442734932,0.10012678713668893,0.06857222911375156,0.09485588468190231,0.05830291404999877,0.08986245455477512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59843273.4653009
2018-03-29,0.05830291404999877,0.09485588468190231,0.2650320005625147,0.05232608689497425,0.1177628442734932,0.10012678713668893,0.06857222911375156,0.09485588468190231,0.05830291404999877,0.08986245455477512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58082114.792805344
2018-04-06,0.057923872711372414,0.09423920364473182,0.263308963456927,0.05198590235454559,0.12349848129852631,0.09947583868845011,0.06812642447534908,0.09423920364473182,0.057923872711372414,0.0892782370139935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58295523.208283156
2018-04-13,0.057923872711372414,0.09423920364473182,0.263308963456927,0.05198590235454559,0.12349848129852631,0.09947583868845011,0.06812642447534908,0.09423920364473182,0.057923872711372414,0.0892782370139935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56286633.07742646
2018-04-20,0.05723142204375777,0.09311262152194405,0.2601612376747925,0.05136443712601492,0.12880258092330124,0.0982866552363254,0.06731200745000245,0.0982866552363254,0.05723142204375777,0.08821096074377857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58313396.463563636
