,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-04-07,0.000525254970269402,0.9957562608761803,0.0009801476153401868,0.0001519770827830455,5.203751981795087e-05,0.0015861657425514232,0.0002592985439215659,0.00016945107524551502,4.7000363977601806e-05,0.00047240620991313926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22044503.619900502
2000-04-14,0.000525254970269402,0.9957562608761803,0.0009801476153401868,0.0001519770827830455,5.203751981795087e-05,0.0015861657425514232,0.0002592985439215659,0.00016945107524551502,4.7000363977601806e-05,0.00047240620991313926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19133989.08187291
2000-04-20,0.000525254970269402,0.9957562608761803,0.0009801476153401868,0.0001519770827830455,5.203751981795087e-05,0.0015861657425514232,0.0002592985439215659,0.00016945107524551502,4.7000363977601806e-05,0.00047240620991313926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18246440.04310731
2000-04-28,0.000525254970269402,0.9957562608761803,0.0009801476153401868,0.0001519770827830455,5.203751981795087e-05,0.0015861657425514232,0.0002592985439215659,0.00016945107524551502,4.7000363977601806e-05,0.00047240620991313926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4971666.724361261
2000-05-05,0.0005058037751015605,0.9958986016342969,0.0009427123925826193,0.0001441555625637452,4.898469463082362e-05,0.001543722648411314,0.00025134915565864336,0.00015962765934494997,4.6013639114484325e-05,0.0004590288382949968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5991258.178954311
2000-05-12,0.0005088523114129514,0.9959724625898367,0.0008982429424684146,0.00014474382556189656,4.925913021161947e-05,0.0015274693310304542,0.00024380834265954655,0.00016777050229960035,4.7839552330618004e-05,0.00043955147218795323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8679958.33018835
2000-05-19,0.0005079762984306454,0.9960512365246939,0.0008641467495428374,0.0001458799091878153,5.1009821897376504e-05,0.0014967036451147583,0.00024006715311451226,0.0001663064348581516,4.726354266841042e-05,0.00042940992049157923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8777077.759771496
2000-05-26,0.0005079762984306454,0.9960512365246939,0.0008641467495428374,0.0001458799091878153,5.1009821897376504e-05,0.0014967036451147583,0.00024006715311451226,0.0001663064348581516,4.726354266841042e-05,0.00042940992049157923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8364753.016146697
2000-06-02,0.0005079762984306454,0.9960512365246939,0.0008641467495428374,0.0001458799091878153,5.1009821897376504e-05,0.0014967036451147583,0.00024006715311451226,0.0001663064348581516,4.726354266841042e-05,0.00042940992049157923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7098916.448746967
2000-06-09,0.0005079762984306454,0.9960512365246939,0.0008641467495428374,0.0001458799091878153,5.1009821897376504e-05,0.0014967036451147583,0.00024006715311451226,0.0001663064348581516,4.726354266841042e-05,0.00042940992049157923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6955120.680589082
2000-06-16,0.0005079762984306454,0.9960512365246939,0.0008641467495428374,0.0001458799091878153,5.1009821897376504e-05,0.0014967036451147583,0.00024006715311451226,0.0001663064348581516,4.726354266841042e-05,0.00042940992049157923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6706241.912108585
2000-06-23,0.0004727868114714445,0.9961273550686308,0.0008585107551692151,0.00014132809308928576,4.871697476038264e-05,0.0015122865972587375,0.0002266874317213476,0.0001641870436625575,4.526682980106771e-05,0.0004028743944350241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8763090.649080161
2000-06-30,0.00046601654665333824,0.9963072615862368,0.0007799004757390416,0.00013429227210298947,4.7067209142858415e-05,0.0014526984535172766,0.0002205617033514856,0.0001569222777176041,4.446685768846965e-05,0.00039081261785000183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10003129.422451722
2000-07-07,0.00046440975226685134,0.9963531624742337,0.0007947479271144469,0.00013502868380218922,4.723047632235118e-05,0.0013904756576652983,0.00022052974730366672,0.00015794679305696315,4.522067946461234e-05,0.0003912478087698714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11482826.314581355
2000-07-14,0.00046440975226685134,0.9963531624742337,0.0007947479271144469,0.00013502868380218922,4.723047632235118e-05,0.0013904756576652983,0.00022052974730366672,0.00015794679305696315,4.522067946461234e-05,0.0003912478087698714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10368463.485008715
2000-07-21,0.00046440975226685134,0.9963531624742337,0.0007947479271144469,0.00013502868380218922,4.723047632235118e-05,0.0013904756576652983,0.00022052974730366672,0.00015794679305696315,4.522067946461234e-05,0.0003912478087698714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9705145.313376702
2000-07-28,0.00046440975226685134,0.9963531624742337,0.0007947479271144469,0.00013502868380218922,4.723047632235118e-05,0.0013904756576652983,0.00022052974730366672,0.00015794679305696315,4.522067946461234e-05,0.0003912478087698714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9191404.076164704
2000-08-04,0.00046440975226685134,0.9963531624742337,0.0007947479271144469,0.00013502868380218922,4.723047632235118e-05,0.0013904756576652983,0.00022052974730366672,0.00015794679305696315,4.522067946461234e-05,0.0003912478087698714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8857005.82549704
2000-08-11,0.00046440975226685134,0.9963531624742337,0.0007947479271144469,0.00013502868380218922,4.723047632235118e-05,0.0013904756576652983,0.00022052974730366672,0.00015794679305696315,4.522067946461234e-05,0.0003912478087698714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8755322.56253082
2000-08-18,0.000435828930482628,0.9965278890224503,0.0007595565521434414,0.0001324427624136172,4.5882548815971054e-05,0.0013300593743915334,0.0002158914855174191,0.00014936524023153488,4.219324000068414e-05,0.00036089084355302105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9927556.58049786
2000-08-25,0.0004546500740488997,0.9963993490143981,0.0007699369802102215,0.00013445755832207514,4.677002898245137e-05,0.001393264667345422,0.00022255910769259656,0.00015127170699600617,4.291050139447938e-05,0.0003848303606096671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10998714.163624462
2000-09-01,0.0004546500740488997,0.9963993490143981,0.0007699369802102215,0.00013445755832207514,4.677002898245137e-05,0.001393264667345422,0.00022255910769259656,0.00015127170699600617,4.291050139447938e-05,0.0003848303606096671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10182296.405846378
2000-09-08,0.00044592050122350854,0.9964863475164004,0.0007530915754784185,0.00012722807356791612,4.525697922819953e-05,0.0013738075887215202,0.0002108846156511675,0.0001463682871534259,3.965707476196382e-05,0.0003714377878135463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12106975.187997675
2000-09-15,0.00045071231366250225,0.9963879390759448,0.0007848455707652049,0.00013401969244926268,4.7316935512655975e-05,0.0014039441402662082,0.0002181207203235627,0.00015541014570629653,4.074587340432332e-05,0.0003769455319653039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13422798.454957224
2000-09-22,0.00045071231366250225,0.9963879390759448,0.0007848455707652049,0.00013401969244926268,4.7316935512655975e-05,0.0014039441402662082,0.0002181207203235627,0.00015541014570629653,4.074587340432332e-05,0.0003769455319653039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10946592.497811899
2000-09-29,0.0004459977770798281,0.996399900647243,0.0007759991258042407,0.0001270659539697336,4.6906877365885734e-05,0.0014156175833830158,0.00022242562347422927,0.00015075407940764763,4.1401257971366686e-05,0.0003739310743007869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12335836.638328789
2000-10-06,0.00045380007824180136,0.9961913273002155,0.0007847519603020285,0.00013551764041583843,4.872260888645194e-05,0.0015631391903609152,0.00023844860059378336,0.0001570482809075467,4.5988191341749114e-05,0.0003812561487342746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12357559.581543833
2000-10-13,0.00045380007824180136,0.9961913273002155,0.0007847519603020285,0.00013551764041583843,4.872260888645194e-05,0.0015631391903609152,0.00023844860059378336,0.0001570482809075467,4.5988191341749114e-05,0.0003812561487342746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10416128.58212727
2000-10-20,0.00045380007824180136,0.9961913273002155,0.0007847519603020285,0.00013551764041583843,4.872260888645194e-05,0.0015631391903609152,0.00023844860059378336,0.0001570482809075467,4.5988191341749114e-05,0.0003812561487342746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8512717.537003836
2000-10-27,0.00043217285334739257,0.9963540468764629,0.0007549391541937044,0.00012636326485564466,4.6447258972985645e-05,0.001507892832826177,0.00022650034714989442,0.00014738563890169605,4.44257424746246e-05,0.00035982603081496266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10223878.999866107
2000-11-03,0.00044115358927804537,0.9963088700719589,0.000769045736421403,0.00013573584587815038,4.856395405730904e-05,0.0015053383805607907,0.00022675543605959474,0.00015374914471275925,4.650163201859559e-05,0.0003642862090543381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12752302.036904583
2000-11-10,0.00044115358927804537,0.9963088700719589,0.000769045736421403,0.00013573584587815038,4.856395405730904e-05,0.0015053383805607907,0.00022675543605959474,0.00015374914471275925,4.650163201859559e-05,0.0003642862090543381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11004815.804726617
2000-11-17,0.00043703861940714125,0.9963029813582955,0.0007911823685102324,0.00014175866739286116,4.982836923630196e-05,0.0014831899538989446,0.0002255334373609478,0.00015819511716163846,4.7512927932243924e-05,0.00036277918080439465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12777487.908323588
2000-11-24,0.00043703861940714125,0.9963029813582955,0.0007911823685102324,0.00014175866739286116,4.982836923630196e-05,0.0014831899538989446,0.0002255334373609478,0.00015819511716163846,4.7512927932243924e-05,0.00036277918080439465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10629959.839663904
2000-12-01,0.00043703861940714125,0.9963029813582955,0.0007911823685102324,0.00014175866739286116,4.982836923630196e-05,0.0014831899538989446,0.0002255334373609478,0.00015819511716163846,4.7512927932243924e-05,0.00036277918080439465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9031984.186200982
2000-12-08,0.00041674894757882784,0.9964076819723651,0.0007958227777680716,0.0001447663065706086,5.0159323971935215e-05,0.001410702300911451,0.00021410775855531557,0.00016151752473876147,4.718250317333323e-05,0.0003513105843665478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11285310.788313925
2000-12-15,0.00041674894757882784,0.9964076819723651,0.0007958227777680716,0.0001447663065706086,5.0159323971935215e-05,0.001410702300911451,0.00021410775855531557,0.00016151752473876147,4.718250317333323e-05,0.0003513105843665478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11245436.509321999
2000-12-22,0.0004379030847250378,0.9962932838688263,0.0008414827784529439,0.0001530004060571303,5.1902055985921024e-05,0.0014328038039938195,0.00021907732729469797,0.00016698628191649556,4.903119268732559e-05,0.0003545292000603639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11403376.850494305
2000-12-29,0.0004379030847250378,0.9962932838688263,0.0008414827784529439,0.0001530004060571303,5.1902055985921024e-05,0.0014328038039938195,0.00021907732729469797,0.00016698628191649556,4.903119268732559e-05,0.0003545292000603639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8332144.167962609
2001-01-05,0.0004379030847250378,0.9962932838688263,0.0008414827784529439,0.0001530004060571303,5.1902055985921024e-05,0.0014328038039938195,0.00021907732729469797,0.00016698628191649556,4.903119268732559e-05,0.0003545292000603639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6598968.691253845
2001-01-12,0.0004379030847250378,0.9962932838688263,0.0008414827784529439,0.0001530004060571303,5.1902055985921024e-05,0.0014328038039938195,0.00021907732729469797,0.00016698628191649556,4.903119268732559e-05,0.0003545292000603639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5890757.8722331785
2001-01-19,0.0004379030847250378,0.9962932838688263,0.0008414827784529439,0.0001530004060571303,5.1902055985921024e-05,0.0014328038039938195,0.00021907732729469797,0.00016698628191649556,4.903119268732559e-05,0.0003545292000603639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4256200.663169731
2001-01-26,0.0004674586642422008,0.9961688076283274,0.0008580024580110343,0.00015600225886506277,5.244168806743377e-05,0.0014758354795051261,0.00022558099439418114,0.00017807169811758812,5.1167526469963267e-05,0.0003666316040002133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4912127.327531998
2001-02-02,0.0004674586642422008,0.9961688076283274,0.0008580024580110343,0.00015600225886506277,5.244168806743377e-05,0.0014758354795051261,0.00022558099439418114,0.00017807169811758812,5.1167526469963267e-05,0.0003666316040002133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4659053.269996426
2001-02-09,0.0004994288382269255,0.9960050241347792,0.0009106267819115529,0.00016677614402726187,5.560674740549754e-05,0.0014976718038577945,0.000234699509723999,0.0001939989918146565,5.1104094994391304e-05,0.0003850629532588646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5273544.14197812
2001-02-16,0.0004994288382269255,0.9960050241347792,0.0009106267819115529,0.00016677614402726187,5.560674740549754e-05,0.0014976718038577945,0.000234699509723999,0.0001939989918146565,5.1104094994391304e-05,0.0003850629532588646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4803519.608243966
2001-02-23,0.0004994288382269255,0.9960050241347792,0.0009106267819115529,0.00016677614402726187,5.560674740549754e-05,0.0014976718038577945,0.000234699509723999,0.0001939989918146565,5.1104094994391304e-05,0.0003850629532588646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4747367.08774774
2001-03-02,0.0004994288382269255,0.9960050241347792,0.0009106267819115529,0.00016677614402726187,5.560674740549754e-05,0.0014976718038577945,0.000234699509723999,0.0001939989918146565,5.1104094994391304e-05,0.0003850629532588646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4716875.630634285
2001-03-09,0.0004994288382269255,0.9960050241347792,0.0009106267819115529,0.00016677614402726187,5.560674740549754e-05,0.0014976718038577945,0.000234699509723999,0.0001939989918146565,5.1104094994391304e-05,0.0003850629532588646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4594095.219994029
2001-03-16,0.0005239749750030222,0.9957996766932509,0.0009115275957709584,0.00017297991294936755,5.770625639347281e-05,0.0016344195044333274,0.0002417963581961373,0.00020349365248786006,5.044444165122749e-05,0.0004039806098637921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4803105.483349516
2001-03-23,0.0005239749750030222,0.9957996766932509,0.0009115275957709584,0.00017297991294936755,5.770625639347281e-05,0.0016344195044333274,0.0002417963581961373,0.00020349365248786006,5.044444165122749e-05,0.0004039806098637921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4183585.7228875114
2001-03-30,0.0005239749750030222,0.9957996766932509,0.0009115275957709584,0.00017297991294936755,5.770625639347281e-05,0.0016344195044333274,0.0002417963581961373,0.00020349365248786006,5.044444165122749e-05,0.0004039806098637921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3342787.5198390456
2001-04-06,0.0004930077562754513,0.9959921906765381,0.000890231971847973,0.0001694853236873937,5.508633848911202e-05,0.001561267958160377,0.00022095259579390147,0.0001980603692526481,5.003462817337633e-05,0.00036968238178167206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3827057.177458645
2001-04-12,0.0004936363096472966,0.9958222351405331,0.0009307804166457143,0.00017932849747616665,5.8173219024731654e-05,0.0016407706385945383,0.00022843116100616478,0.00020965381932207532,5.190525621069795e-05,0.000385085541539493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4408841.571816207
2001-04-20,0.0004936363096472966,0.9958222351405331,0.0009307804166457143,0.00017932849747616665,5.8173219024731654e-05,0.0016407706385945383,0.00022843116100616478,0.00020965381932207532,5.190525621069795e-05,0.000385085541539493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3325657.497240684
2001-04-27,0.0005153585793405023,0.9956798599332194,0.0009304451199795946,0.00018176800758545232,5.93271420271587e-05,0.0017392210084574264,0.00023966475269083262,0.00020983287740775,5.2696148187630554e-05,0.00039182643110441065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3492437.031240603
2001-05-04,0.0005153585793405023,0.9956798599332194,0.0009304451199795946,0.00018176800758545232,5.93271420271587e-05,0.0017392210084574264,0.00023966475269083262,0.00020983287740775,5.2696148187630554e-05,0.00039182643110441065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405405.713885846
2001-05-11,0.0005153585793405023,0.9956798599332194,0.0009304451199795946,0.00018176800758545232,5.93271420271587e-05,0.0017392210084574264,0.00023966475269083262,0.00020983287740775,5.2696148187630554e-05,0.00039182643110441065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2929385.6314984187
2001-05-18,0.0004753196584711737,0.9959090599708769,0.0009202752931071153,0.00017256389387207272,5.720933502825631e-05,0.0015925343373606974,0.0002257854569385715,0.00020467120960584493,5.011616108707303e-05,0.0003924646836523593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3097359.715959952
2001-05-25,0.0004665638806562597,0.9960427937501318,0.0008813563031540918,0.00016797426207193093,5.554039450850588e-05,0.001544240173149232,0.0002170709672213683,0.00020252896740759546,4.588425717557902e-05,0.0003760470445237056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356404.3848760775
2001-06-01,0.00044258694794663034,0.9962430281852518,0.0008244999175596848,0.00015779448526734578,5.198105130219684e-05,0.0014873359694569717,0.00020544168622238472,0.0001892279156444368,4.424546837566374e-05,0.00035385837297285613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4157978.81234973
2001-06-08,0.00040834135833280033,0.9964528603853674,0.0007920426203144247,0.00015020976129937483,4.89733042481564e-05,0.001406840095565905,0.00019015710522279016,0.00017947725742371962,4.178405967319973e-05,0.00032931405255202267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5019762.112065773
2001-06-15,0.00041169967462521725,0.9964278063752504,0.0007833186360320136,0.00014858890345098734,4.80601635122092e-05,0.0014265806765778929,0.0001948166661697455,0.00017721442060285398,4.371418993405935e-05,0.00033820029384442094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5712350.319022113
2001-06-22,0.00040240348121927836,0.9963978074570297,0.0007955122360812642,0.00014665457190626247,4.899903616589649e-05,0.0014554585420939715,0.00019278749762964087,0.0001781577735670235,4.398930026301383e-05,0.000338230104043976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5855408.333153141
2001-06-29,0.00040240348121927836,0.9963978074570297,0.0007955122360812642,0.00014665457190626247,4.899903616589649e-05,0.0014554585420939715,0.00019278749762964087,0.0001781577735670235,4.398930026301383e-05,0.000338230104043976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5471667.297697041
2001-07-06,0.00040240348121927836,0.9963978074570297,0.0007955122360812642,0.00014665457190626247,4.899903616589649e-05,0.0014554585420939715,0.00019278749762964087,0.0001781577735670235,4.398930026301383e-05,0.000338230104043976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905433.61707293
2001-07-13,0.0003866296782275388,0.996416779800146,0.0008065349453176371,0.0001483833445045055,4.883418637953703e-05,0.0014451089834712225,0.00019220556736098245,0.00017837195787742005,4.312784842355702e-05,0.0003340236882917874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5169937.570172202
2001-07-20,0.0003866296782275388,0.996416779800146,0.0008065349453176371,0.0001483833445045055,4.883418637953703e-05,0.0014451089834712225,0.00019220556736098245,0.00017837195787742005,4.312784842355702e-05,0.0003340236882917874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4819981.366698922
2001-07-27,0.0003866296782275388,0.996416779800146,0.0008065349453176371,0.0001483833445045055,4.883418637953703e-05,0.0014451089834712225,0.00019220556736098245,0.00017837195787742005,4.312784842355702e-05,0.0003340236882917874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4820423.727240166
2001-08-03,0.0004020394899997748,0.9962904743433935,0.000816404819413268,0.00014519850312954497,4.740961440429718e-05,0.0015352789686614203,0.0001956928558063773,0.00017359744074843812,4.1695019132692575e-05,0.0003522089453108312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5043458.369949555
2001-08-10,0.0004020394899997748,0.9962904743433935,0.000816404819413268,0.00014519850312954497,4.740961440429718e-05,0.0015352789686614203,0.0001956928558063773,0.00017359744074843812,4.1695019132692575e-05,0.0003522089453108312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4982041.389311173
2001-08-17,0.0004020394899997748,0.9962904743433935,0.000816404819413268,0.00014519850312954497,4.740961440429718e-05,0.0015352789686614203,0.0001956928558063773,0.00017359744074843812,4.1695019132692575e-05,0.0003522089453108312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4822845.573988006
2001-08-24,0.0004020394899997748,0.9962904743433935,0.000816404819413268,0.00014519850312954497,4.740961440429718e-05,0.0015352789686614203,0.0001956928558063773,0.00017359744074843812,4.1695019132692575e-05,0.0003522089453108312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4591663.668457041
2001-08-31,0.0004020394899997748,0.9962904743433935,0.000816404819413268,0.00014519850312954497,4.740961440429718e-05,0.0015352789686614203,0.0001956928558063773,0.00017359744074843812,4.1695019132692575e-05,0.0003522089453108312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4232317.430614678
2001-09-07,0.00037959036445326825,0.9963533979318734,0.000791124408567648,0.00014130966825171213,4.669472214392876e-05,0.0015362901106168905,0.0001923097222134397,0.00017208286315080872,4.021114223966595e-05,0.0003469890664892637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4966672.441731955
