,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2014-06-23,0.02896672395477684,0.04628826193591068,0.06301943640275508,0.04109110568025213,0.04912969895799417,0.018317281051591507,0.06628188201960115,0.011376667930363365,0.13582222708760244,0.054883028160438024,0.040670320090003625,0.12265693581565668,0.031623011120760706,0.04436545342080244,0.09620862575565772,0.038530359310710006,0.026864119156445394,0.039307298366064024,0.044597563782613835,15984207.790822608
2014-06-24,0.02896672395477684,0.04628826193591068,0.06301943640275508,0.04109110568025213,0.04912969895799417,0.018317281051591507,0.06628188201960115,0.011376667930363365,0.13582222708760244,0.054883028160438024,0.040670320090003625,0.12265693581565668,0.031623011120760706,0.04436545342080244,0.09620862575565772,0.038530359310710006,0.026864119156445394,0.039307298366064024,0.044597563782613835,15964369.314437341
2014-06-25,0.02896672395477684,0.04628826193591068,0.06301943640275508,0.04109110568025213,0.04912969895799417,0.018317281051591507,0.06628188201960115,0.011376667930363365,0.13582222708760244,0.054883028160438024,0.040670320090003625,0.12265693581565668,0.031623011120760706,0.04436545342080244,0.09620862575565772,0.038530359310710006,0.026864119156445394,0.039307298366064024,0.044597563782613835,15921496.836127972
2014-06-26,0.02896672395477684,0.04628826193591068,0.06301943640275508,0.04109110568025213,0.04912969895799417,0.018317281051591507,0.06628188201960115,0.011376667930363365,0.13582222708760244,0.054883028160438024,0.040670320090003625,0.12265693581565668,0.031623011120760706,0.04436545342080244,0.09620862575565772,0.038530359310710006,0.026864119156445394,0.039307298366064024,0.044597563782613835,15846066.172741082
2014-06-27,0.02901259833494093,0.04672200627268935,0.06319320437704888,0.0416280736684687,0.04932838806285749,0.018270078006431927,0.06674541191779816,0.011501205424401726,0.1333310324613091,0.05538556420393489,0.04132989973068387,0.12133231776037691,0.031674301363439315,0.04406082030324333,0.09519995064681967,0.038191288028763905,0.026531030140989217,0.0401014302629605,0.046461399032842146,15904039.01149887
2014-06-30,0.02901259833494093,0.04672200627268935,0.06319320437704888,0.0416280736684687,0.04932838806285749,0.018270078006431927,0.06674541191779816,0.011501205424401726,0.1333310324613091,0.05538556420393489,0.04132989973068387,0.12133231776037691,0.031674301363439315,0.04406082030324333,0.09519995064681967,0.038191288028763905,0.026531030140989217,0.0401014302629605,0.046461399032842146,15831249.75689779
2014-07-01,0.029316780655433243,0.04640125321264235,0.06347942890508321,0.04159144681128218,0.049075010714774846,0.018416816676560747,0.06655587243227272,0.011410417922221295,0.13293001717304342,0.05554961720632069,0.04185856774334562,0.12142486654713666,0.03205116537366606,0.0444814827995032,0.0951510346423098,0.03806371529422649,0.026444165401456773,0.0388884491846131,0.046909891304107665,15924519.57213937
2014-07-02,0.029873963904559528,0.047052634197835924,0.0631664188123286,0.04121280171659607,0.04892877440701834,0.018310594390755688,0.06641590187828798,0.011352629255674323,0.13248709081307283,0.0546289197796231,0.04118028346860063,0.12359953807733691,0.03186275445766399,0.04423218919277986,0.09516439636302751,0.038588751698847464,0.026144873426539046,0.03917438923393008,0.04662309492552216,15934193.355219075
2014-07-03,0.029672535300096156,0.04696405028748448,0.06297268869977685,0.040608199905607115,0.049652187629148054,0.018149074754596924,0.06817631980981131,0.011288824950534538,0.13250446753618894,0.054607854249814236,0.04089327401285694,0.12514490993714208,0.03132571433566254,0.0449240576878416,0.0930171667074193,0.03895290919287836,0.02639159703366726,0.038971840488577214,0.045782327480896064,15995989.90271773
2014-07-07,0.030017121286940878,0.04766712765422914,0.06387227464147133,0.040927069547400226,0.05113949093122196,0.01763422683105032,0.0671057221038198,0.011080756928164112,0.1313640379605017,0.055456346456269144,0.03999676659784766,0.1248613867276495,0.03088136300596982,0.044466052989660866,0.09313858980333378,0.03867150598921996,0.026466618713194227,0.038830630187679786,0.04642291164437587,16016388.238827037
