,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-01-21,0.000570085537260291,0.9954073127246762,0.000961688638740955,0.00016248788075040287,6.0680014910008126e-05,0.0017278201752961716,0.0002644651693653934,0.0002229557480648904,4.824619545160981e-05,0.0005742579154840448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12385501.435156392
2000-01-24,0.000570085537260291,0.9954073127246762,0.000961688638740955,0.00016248788075040287,6.0680014910008126e-05,0.0017278201752961716,0.0002644651693653934,0.0002229557480648904,4.824619545160981e-05,0.0005742579154840448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11990723.94212007
2000-01-25,0.0005856836778230216,0.9953997540447712,0.0009433068792643234,0.00016207366795350475,6.111627909666389e-05,0.0017287598772257548,0.00026673335661388134,0.00022350836155430082,4.79410199980951e-05,0.000581122835699051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12338947.363015596
2000-01-26,0.0005711600581115311,0.9955302225480408,0.0009169869374464007,0.00015784841828661307,5.983667828935189e-05,0.001682026438394202,0.0002587645812709584,0.00021788274184932207,4.616580673725542e-05,0.0005591057915734632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12485105.807256551
2000-01-27,0.0005813827480600393,0.9954740144428709,0.0009222781429226954,0.00016094362394289597,6.073095963111741e-05,0.00169849817371159,0.0002646415630352293,0.0002244554545743165,4.6906707647262824e-05,0.0005661481836040555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14449087.52162569
2000-01-28,0.0005813827480600393,0.9954740144428709,0.0009222781429226954,0.00016094362394289597,6.073095963111741e-05,0.00169849817371159,0.0002646415630352293,0.0002244554545743165,4.6906707647262824e-05,0.0005661481836040555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12165451.57930469
2000-01-31,0.0005951447014399446,0.9953883394878277,0.0009312657374819959,0.00016405973305701527,6.186514439571422e-05,0.0017217751196516378,0.00027504443988650537,0.00022864728619454997,4.660552075242586e-05,0.0005872528293127835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13067935.477729637
2000-02-01,0.0005951447014399446,0.9953883394878277,0.0009312657374819959,0.00016405973305701527,6.186514439571422e-05,0.0017217751196516378,0.00027504443988650537,0.00022864728619454997,4.660552075242586e-05,0.0005872528293127835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12887277.924816204
2000-02-02,0.0005951447014399446,0.9953883394878277,0.0009312657374819959,0.00016405973305701527,6.186514439571422e-05,0.0017217751196516378,0.00027504443988650537,0.00022864728619454997,4.660552075242586e-05,0.0005872528293127835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12888954.313306598
2000-02-03,0.0005956751248346549,0.9954131599697649,0.0009276923585291874,0.00016069300765252914,6.085959738912598e-05,0.0017013589460536643,0.0002791523280955529,0.00022669290623754593,4.628396769907872e-05,0.0005884317937441021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13673035.995822486
2000-02-04,0.0005811965679590133,0.9955214951478464,0.0009098406905138705,0.00015637212930828275,5.9309441739819736e-05,0.0016603536294357484,0.0002732783351729061,0.00022156388569509136,4.567844520209315e-05,0.0005709117271268088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14023853.86101281
2000-02-07,0.0005713445718714147,0.9956312559321019,0.000890303169015662,0.0001516866124620508,5.7539244502958596e-05,0.0016105396370740192,0.00026782174569185864,0.00021607499719735365,4.495240116379533e-05,0.0005584816889189999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594439.663718523
2000-02-08,0.0005667179498739948,0.9956707732270773,0.0008835806144704103,0.0001486116533267855,5.7182090140246954e-05,0.0016009822378603162,0.0002637785286823388,0.00021362596082967667,4.5595359833655094e-05,0.0005491523779054628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17682946.670809854
2000-02-09,0.0005543611270036237,0.9957719565563596,0.0008663173253751245,0.0001445416831124353,5.567699477536173e-05,0.001561161324686714,0.00025636868060608775,0.00020855393265424598,4.477101893809713e-05,0.0005362913564885924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17854138.85451299
2000-02-10,0.0005615657347650462,0.9956702093784613,0.0008833974870877431,0.0001466526012286929,5.6261111095862316e-05,0.0016101367280566192,0.0002599691007407154,0.00021082900576014174,4.534357926188513e-05,0.0005556352735420337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19311837.114500787
2000-02-11,0.0005518246990344831,0.9957853115334647,0.0008556309281660148,0.0001437052314318464,5.4808347438220054e-05,0.001566069146958031,0.0002527837892995525,0.00020609792354364827,4.396281880861069e-05,0.0005398055818553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19589832.994699195
2000-02-14,0.0005527278907515885,0.9957106502814819,0.0008616106435246726,0.00014665143053767724,5.512843227988395e-05,0.0016143421836373173,0.000258355194372797,0.0002076166076244875,4.4257397229675714e-05,0.0005486599385600244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21394285.425832383
2000-02-15,0.0005527278907515885,0.9957106502814819,0.0008616106435246726,0.00014665143053767724,5.512843227988395e-05,0.0016143421836373173,0.000258355194372797,0.0002076166076244875,4.4257397229675714e-05,0.0005486599385600244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21016688.74445872
2000-02-16,0.0005527278907515885,0.9957106502814819,0.0008616106435246726,0.00014665143053767724,5.512843227988395e-05,0.0016143421836373173,0.000258355194372797,0.0002076166076244875,4.4257397229675714e-05,0.0005486599385600244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20654382.68242607
2000-02-17,0.0005474216217088353,0.9957290305753235,0.0008549908567773989,0.00014659458707461302,5.450786566123905e-05,0.001609802106974053,0.00025779491207217407,0.00020618158676185842,4.5005821113061835e-05,0.0005486700665333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25283803.27360141
2000-02-18,0.0005613546195670436,0.9956045135766018,0.0008761032267920515,0.00014914951361291108,5.566895661274701e-05,0.0016864578370194376,0.00026202729494247096,0.0002110006855876622,4.542535999646726e-05,0.0005482989292670462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26266238.56851882
2000-02-22,0.0005613546195670436,0.9956045135766018,0.0008761032267920515,0.00014914951361291108,5.566895661274701e-05,0.0016864578370194376,0.00026202729494247096,0.0002110006855876622,4.542535999646726e-05,0.0005482989292670462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24667069.778231792
2000-02-23,0.0005613546195670436,0.9956045135766018,0.0008761032267920515,0.00014914951361291108,5.566895661274701e-05,0.0016864578370194376,0.00026202729494247096,0.0002110006855876622,4.542535999646726e-05,0.0005482989292670462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24634194.43156611
2000-02-24,0.0005630845189470211,0.9955934148455702,0.00089734408246992,0.00014844887863033336,5.542628541134582e-05,0.0016815469679435807,0.0002644139293771929,0.00020992843772393228,4.551573367414098e-05,0.0005408763202524084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25357871.75080302
2000-02-25,0.0005630845189470211,0.9955934148455702,0.00089734408246992,0.00014844887863033336,5.542628541134582e-05,0.0016815469679435807,0.0002644139293771929,0.00020992843772393228,4.551573367414098e-05,0.0005408763202524084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25292030.821476035
2000-02-28,0.0005475955325077918,0.9956947346916563,0.0008792863343432397,0.00014517243457991453,5.42575917613367e-05,0.001641569659431101,0.00025883861654603884,0.0002047765980019442,4.440089821901841e-05,0.0005293676429532957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26055697.530144017
2000-02-29,0.0005441182266905064,0.9957034522913847,0.0008708410872140507,0.00014363436057202676,5.384925514410585e-05,0.001639490988906397,0.0002584637447729634,0.00020342058809978735,4.406269421686655e-05,0.0005386667629985944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29170639.820628043
2000-03-01,0.0005446544473995201,0.9957232175378258,0.000874931450189424,0.00014406520274879561,5.353084072873054e-05,0.00163058115449381,0.0002521855794212869,0.00020342462610733444,4.36684237180983e-05,0.0005297407373670482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29988238.628750104
2000-03-02,0.0005436917227908118,0.9957600631398372,0.0008718124820554557,0.00014293378503153566,5.3781742465920897e-05,0.0016043821244610835,0.00024698518899957437,0.00020343215360361138,4.4111106098896784e-05,0.000528806554655981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30935024.71625966
2000-03-03,0.0005345876519124422,0.99584933838973,0.0008508178797648651,0.00014026836577300092,5.24471941458738e-05,0.0015720128820889865,0.00024248594837164702,0.0001989301006506509,4.316731024968123e-05,0.000515944277312938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31516040.918136742
2000-03-06,0.0005262612869658504,0.9959260665004628,0.0008372597591631256,0.00013731987464839197,5.1328163199298334e-05,0.0015407310106886106,0.00023681915801812594,0.00019513868986380391,4.3398181886834336e-05,0.0005056773751033227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31610316.30839759
2000-03-07,0.0005450179282893705,0.9958119434975946,0.0008488612809408708,0.0001391319697812384,5.219897093480058e-05,0.0016083503905150011,0.00024040334106097719,0.00019916548607733114,4.482442330674551e-05,0.0005101027114989738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33384430.686705917
2000-03-08,0.0005450179282893705,0.9958119434975946,0.0008488612809408708,0.0001391319697812384,5.219897093480058e-05,0.0016083503905150011,0.00024040334106097719,0.00019916548607733114,4.482442330674551e-05,0.0005101027114989738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32263174.554788206
2000-03-09,0.0005450179282893705,0.9958119434975946,0.0008488612809408708,0.0001391319697812384,5.219897093480058e-05,0.0016083503905150011,0.00024040334106097719,0.00019916548607733114,4.482442330674551e-05,0.0005101027114989738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30728871.64019857
2000-03-10,0.0005511396826207525,0.9957176342349273,0.000854086425102176,0.00014078971577187991,5.298808262834886e-05,0.001669463381826981,0.00024444736613429087,0.0002015957241003806,4.549114716883745e-05,0.0005223642397188759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31825831.81157398
