,WMT,BK,CI,JPM,DD,CL,HIG,AFL,DOX,BCE,BRK.B,KO,HON,L,PEP,RSG,PG,SYY,WU,Values
2007-01-19,0.1275184088035521,0.018488174260974363,0.030656954537495455,0.16645809671506012,0.018469819064096043,0.0218965736968167,0.009053825845286518,0.015325509060035164,0.003451235881656909,0.016470941298637055,0.2086870020233419,0.08806788322168507,0.053246223650238546,0.0059067192244246355,0.06976641319182031,0.010779295767518255,0.11430678906271581,0.017808128369846972,0.0036420063247980545,10356580.343492597
2007-01-26,0.1276138750896425,0.01870477458255999,0.030485682865881908,0.1679695421181014,0.01926015708627725,0.021597435379465197,0.009070381554076976,0.015005876782441654,0.003260182686469338,0.01608322153869655,0.20757589075651747,0.0872165924097578,0.052728235246967965,0.005921617012159204,0.06965595878138546,0.010834448388174094,0.11546725313618587,0.018156782511789017,0.003392092073450268,10548529.02365284
2007-02-02,0.12910350430614576,0.018360926687605722,0.03113701643420659,0.17377621533874807,0.01878601171006112,0.021500530248013565,0.009307400317628145,0.014877844370364908,0.0035156162084689327,0.01720843881284623,0.2000413025460641,0.08726342858914696,0.05160972691185354,0.005966369006340178,0.07018615900985063,0.010984609013408012,0.11486656744639193,0.018151313426975298,0.0033570196158800862,10589722.328172162
2007-02-09,0.12910350430614576,0.018360926687605722,0.03113701643420659,0.17377621533874807,0.01878601171006112,0.021500530248013565,0.009307400317628145,0.014877844370364908,0.0035156162084689327,0.01720843881284623,0.2000413025460641,0.08726342858914696,0.05160972691185354,0.005966369006340178,0.07018615900985063,0.010984609013408012,0.11486656744639193,0.018151313426975298,0.0033570196158800862,10509073.067411205
2007-02-16,0.12875766098980954,0.018879026499396254,0.032114876809847606,0.17363600885879452,0.019041450945221975,0.021459294512130363,0.009326735841075877,0.01474449898770962,0.0034469688538842106,0.017077689094654992,0.20123090534618734,0.0870895547195384,0.052353163316316335,0.005992291613489536,0.06924073798516228,0.010820239404438502,0.11381925429946324,0.017819902795612384,0.0031497391272670627,10678226.092389764
2007-02-23,0.12875766098980954,0.018879026499396254,0.032114876809847606,0.17363600885879452,0.019041450945221975,0.021459294512130363,0.009326735841075877,0.01474449898770962,0.0034469688538842106,0.017077689094654992,0.20123090534618734,0.0870895547195384,0.052353163316316335,0.005992291613489536,0.06924073798516228,0.010820239404438502,0.11381925429946324,0.017819902795612384,0.0031497391272670627,10639616.597596891
2007-03-02,0.1287379648051167,0.01866010021820136,0.031776848239755066,0.17398388253524938,0.02032337509705015,0.021517291776611467,0.009366417177068901,0.014937383936448343,0.0035279185560205947,0.017259946764524962,0.19921447154849092,0.08753561991638177,0.05226307330369168,0.0059963088672476735,0.0697706297075191,0.010726914921938023,0.1138650470034025,0.017397277281590514,0.0031395283436907715,10767798.684651755
2007-03-09,0.1287379648051167,0.01866010021820136,0.031776848239755066,0.17398388253524938,0.02032337509705015,0.021517291776611467,0.009366417177068901,0.014937383936448343,0.0035279185560205947,0.017259946764524962,0.19921447154849092,0.08753561991638177,0.05226307330369168,0.0059963088672476735,0.0697706297075191,0.010726914921938023,0.1138650470034025,0.017397277281590514,0.0031395283436907715,10748013.101105355
2007-03-16,0.1287379648051167,0.01866010021820136,0.031776848239755066,0.17398388253524938,0.02032337509705015,0.021517291776611467,0.009366417177068901,0.014937383936448343,0.0035279185560205947,0.017259946764524962,0.19921447154849092,0.08753561991638177,0.05226307330369168,0.0059963088672476735,0.0697706297075191,0.010726914921938023,0.1138650470034025,0.017397277281590514,0.0031395283436907715,10334808.427307826
2007-03-23,0.12865737137570338,0.01874997971495337,0.032018379355530605,0.17361114109667147,0.020551054130198382,0.021499720149254054,0.009384620259837396,0.014959175610322338,0.0035357943998176587,0.01723795452082515,0.19868312521497977,0.08776399350514986,0.052443731884754305,0.006017523585776561,0.07001508541641323,0.010059094006423111,0.1141375173891246,0.017505734926452382,0.0031690034578124577,10487918.261293383
2007-03-30,0.12865737137570338,0.01874997971495337,0.032018379355530605,0.17361114109667147,0.020551054130198382,0.021499720149254054,0.009384620259837396,0.014959175610322338,0.0035357943998176587,0.01723795452082515,0.19868312521497977,0.08776399350514986,0.052443731884754305,0.006017523585776561,0.07001508541641323,0.010059094006423111,0.1141375173891246,0.017505734926452382,0.0031690034578124577,10294809.346969811
2007-04-05,0.12740831320340962,0.018836697665024917,0.031652864063948676,0.1739407141313125,0.020712468101567873,0.021469539715016178,0.009344632501018415,0.014923945493470694,0.003593799103511871,0.018461296355436037,0.19954143674905936,0.08862403267248874,0.05066641375676748,0.006005317808905063,0.06950767297856932,0.009959042865549463,0.11409826563960795,0.018028548144085933,0.0032249990512496687,10538203.96414897
2007-04-13,0.12740831320340962,0.018836697665024917,0.031652864063948676,0.1739407141313125,0.020712468101567873,0.021469539715016178,0.009344632501018415,0.014923945493470694,0.003593799103511871,0.018461296355436037,0.19954143674905936,0.08862403267248874,0.05066641375676748,0.006005317808905063,0.06950767297856932,0.009959042865549463,0.11409826563960795,0.018028548144085933,0.0032249990512496687,10479237.382266963
2007-04-20,0.1258284532905677,0.01884682641083693,0.03175849254851415,0.17500544519497488,0.020284508368011836,0.021334748935117668,0.0093040589518705,0.014717123137447715,0.003508738396510159,0.01960401736400742,0.1997832673182751,0.08881438277908915,0.04981974451527151,0.005988965590199018,0.06986036651498048,0.009852588186132492,0.11427906788768977,0.018230559272150438,0.003178645338352928,10617064.338667436
2007-04-27,0.1267547858568434,0.01865865689598895,0.031663543381936686,0.17760790929632245,0.01977287532307825,0.021167824949451176,0.009247651828467273,0.014849686279901278,0.0035857416977889064,0.020553559385077278,0.1957593930904311,0.0893502923980124,0.051739449318418916,0.005832747107005478,0.06998228943352118,0.009698023809876008,0.11272926086405492,0.01786619068912646,0.003180118394698091,10671086.048801232
2007-05-04,0.1233864284487702,0.018413571621624762,0.032044620956807365,0.17785772545108666,0.019918205837278644,0.021186118865859593,0.009584023044315135,0.015314837064460627,0.003534709338983726,0.020308062190763424,0.19624181468067253,0.08905501697541014,0.05479612504188171,0.0059008999103777,0.06960995704758154,0.01000817008641173,0.11199707556795738,0.017872319866277502,0.0029703180034792915,10993771.441048035
2007-05-11,0.1226546029561782,0.018642171489464985,0.03376180185863904,0.17754704050886788,0.0193144488074074,0.02113556137068797,0.009575451782661224,0.01582253524418172,0.0034495115414038017,0.01952950842813548,0.19495434982218307,0.09120205819733229,0.056133859585085696,0.006027383221015036,0.07084749111373319,0.009925511259433728,0.10885231352293823,0.017671460663648796,0.002952938627002393,10999263.451564522
2007-05-18,0.12022041398005502,0.018611944866101213,0.03506627232694034,0.17440163679193504,0.020520463874378687,0.020850621547332724,0.009942218014809625,0.01554548522395632,0.0033613948099110143,0.01928195135087486,0.1979132442697188,0.09011384942638646,0.060686637852880254,0.006279155509050602,0.07004730109140976,0.009990202118216935,0.10729119620833377,0.016903085116820486,0.0029729256208882505,11086153.101242678
2007-05-25,0.12022041398005502,0.018611944866101213,0.03506627232694034,0.17440163679193504,0.020520463874378687,0.020850621547332724,0.009942218014809625,0.01554548522395632,0.0033613948099110143,0.01928195135087486,0.1979132442697188,0.09011384942638646,0.060686637852880254,0.006279155509050602,0.07004730109140976,0.009990202118216935,0.10729119620833377,0.016903085116820486,0.0029729256208882505,11009368.989777664
2007-06-01,0.12099908020431002,0.01832271134857707,0.03499480995358221,0.1714060629837161,0.020225247194279886,0.020526461934137485,0.00974991967081067,0.015802609509868042,0.003542852976395414,0.020651316828773286,0.20234571039237137,0.0889323465721498,0.058542115086337554,0.006533865747181696,0.07066757137266651,0.010272009318510505,0.10678339834793059,0.016617850745090035,0.003084059813311961,11059665.186580656
2007-06-08,0.12099908020431002,0.01832271134857707,0.03499480995358221,0.1714060629837161,0.020225247194279886,0.020526461934137485,0.00974991967081067,0.015802609509868042,0.003542852976395414,0.020651316828773286,0.20234571039237137,0.0889323465721498,0.058542115086337554,0.006533865747181696,0.07066757137266651,0.010272009318510505,0.10678339834793059,0.016617850745090035,0.003084059813311961,11024257.379663592
2007-06-15,0.12136789443583686,0.018351182769029424,0.03281620678043912,0.17163967737031016,0.0202916468850768,0.020581802238356102,0.009753647467655554,0.01587388961210477,0.003543657649712773,0.020723994051077867,0.20295860302658714,0.08906782783802447,0.05862725475831306,0.006553874665121028,0.07074529411311622,0.010299135036674774,0.10705298745993948,0.016659006311208722,0.0030924175314153823,11152124.414469989
2007-06-22,0.12136789443583686,0.018351182769029424,0.03281620678043912,0.17163967737031016,0.0202916468850768,0.020581802238356102,0.009753647467655554,0.01587388961210477,0.003543657649712773,0.020723994051077867,0.20295860302658714,0.08906782783802447,0.05862725475831306,0.006553874665121028,0.07074529411311622,0.010299135036674774,0.10705298745993948,0.016659006311208722,0.0030924175314153823,10747638.088158322
2007-06-29,0.12114558170368472,0.01812405508113875,0.03227976104215897,0.16937154206738408,0.020522541838424238,0.020647844234115073,0.009645738191069874,0.016110205941987518,0.0036394339911455633,0.021616364834113024,0.2041866791875752,0.09086464245581666,0.057118505840617353,0.0066116508237335815,0.07044776208337189,0.010433379367209296,0.10721749903647985,0.017072738529051796,0.0029440737509225396,10804688.928424183
2007-07-06,0.12114558170368472,0.01812405508113875,0.03227976104215897,0.16937154206738408,0.020522541838424238,0.020647844234115073,0.009645738191069874,0.016110205941987518,0.0036394339911455633,0.021616364834113024,0.2041866791875752,0.09086464245581666,0.057118505840617353,0.0066116508237335815,0.07044776208337189,0.010433379367209296,0.10721749903647985,0.017072738529051796,0.0029440737509225396,10541152.788283976
2007-07-13,0.11946280004325723,0.01866668279982792,0.033627598237877976,0.1675061528320008,0.020978687259927707,0.020634765713512568,0.009428261031038974,0.016047599020653943,0.003432287316975534,0.021683686783408727,0.20800987754822475,0.08922836185623054,0.05963312411721939,0.006663342023942065,0.07007141309383857,0.010419433033609973,0.10538001341865448,0.016375871651200347,0.002750042218598408,10632610.627458513
2007-07-20,0.12115068147931135,0.018881677439014685,0.03246823802110411,0.16959845861750908,0.02117853247044085,0.021580313406137298,0.009018005272303614,0.01588139794016636,0.00348810014790318,0.0208531883632427,0.20160909496290982,0.0900832584762271,0.060933356981791975,0.006457389442409024,0.07017506559541256,0.010938595778908045,0.10671424832840552,0.01621087525618616,0.002779522020616431,10780715.410219656
2007-07-27,0.12093484439008387,0.01872370911231498,0.030902933857347138,0.16403737405536828,0.02208717285979354,0.02187589438206358,0.009037800731019986,0.01617631125212709,0.003390624197490199,0.02134046996108988,0.2023683414667944,0.09161594278554641,0.06333518336280133,0.006651270711527639,0.06949029725187815,0.010492661281107261,0.10855374630258344,0.016212013828968266,0.0027734082100946008,10863796.988020359
2007-08-03,0.12093484439008387,0.01872370911231498,0.030902933857347138,0.16403737405536828,0.02208717285979354,0.02187589438206358,0.009037800731019986,0.01617631125212709,0.003390624197490199,0.02134046996108988,0.2023683414667944,0.09161594278554641,0.06333518336280133,0.006651270711527639,0.06949029725187815,0.010492661281107261,0.10855374630258344,0.016212013828968266,0.0027734082100946008,10693803.159268046
2007-08-10,0.12093484439008387,0.01872370911231498,0.030902933857347138,0.16403737405536828,0.02208717285979354,0.02187589438206358,0.009037800731019986,0.01617631125212709,0.003390624197490199,0.02134046996108988,0.2023683414667944,0.09161594278554641,0.06333518336280133,0.006651270711527639,0.06949029725187815,0.010492661281107261,0.10855374630258344,0.016212013828968266,0.0027734082100946008,10456918.927872652
2007-08-17,0.12093484439008387,0.01872370911231498,0.030902933857347138,0.16403737405536828,0.02208717285979354,0.02187589438206358,0.009037800731019986,0.01617631125212709,0.003390624197490199,0.02134046996108988,0.2023683414667944,0.09161594278554641,0.06333518336280133,0.006651270711527639,0.06949029725187815,0.010492661281107261,0.10855374630258344,0.016212013828968266,0.0027734082100946008,10385134.933537208
2007-08-24,0.11366905573909375,0.01870098113468821,0.031152157549893745,0.16732849712321607,0.02154103723163067,0.021570139538578295,0.009344904978794182,0.015870625977136392,0.0032517256030210723,0.02058556424772804,0.21303047205995568,0.0897471995879293,0.06165602918578333,0.0066711448965187424,0.0695231021983907,0.010355379802233368,0.10717963507168443,0.016093057842381752,0.0027292902313422484,10539353.137729337
2007-08-31,0.11387045088576248,0.01799853746122442,0.033050832842878186,0.16060638633742264,0.022945349867180866,0.021596653781961902,0.00933762226537582,0.01610884076732009,0.003301090194157161,0.02176540282051891,0.21578542341417148,0.08884268430784563,0.06255376620218113,0.006918446911287433,0.06779743044528261,0.010443479390924288,0.10827413477531089,0.016010317717462696,0.002793149611731424,10709274.031531546
2007-09-07,0.11387045088576248,0.01799853746122442,0.033050832842878186,0.16060638633742264,0.022945349867180866,0.021596653781961902,0.00933762226537582,0.01610884076732009,0.003301090194157161,0.02176540282051891,0.21578542341417148,0.08884268430784563,0.06255376620218113,0.006918446911287433,0.06779743044528261,0.010443479390924288,0.10827413477531089,0.016010317717462696,0.002793149611731424,10712085.968857655
2007-09-14,0.11387045088576248,0.01799853746122442,0.033050832842878186,0.16060638633742264,0.022945349867180866,0.021596653781961902,0.00933762226537582,0.01610884076732009,0.003301090194157161,0.02176540282051891,0.21578542341417148,0.08884268430784563,0.06255376620218113,0.006918446911287433,0.06779743044528261,0.010443479390924288,0.10827413477531089,0.016010317717462696,0.002793149611731424,10578438.285612859
2007-09-21,0.11329085881638135,0.018759523476243444,0.033599050121018034,0.1638118323131071,0.02267765494668825,0.021954593532970093,0.009058649708625558,0.015982161713795035,0.0031225785495512925,0.021540612550823186,0.21142353943573602,0.08944219051098247,0.0628948647290143,0.0066268048427836415,0.06777170959457489,0.010122704556090259,0.10947440670306224,0.015622849336741903,0.0028234145618111035,10584364.239492882
2007-09-28,0.11455278857757704,0.01920532941943021,0.03180264967455484,0.16873907566307625,0.023314561419799016,0.022319421674013455,0.009417318930077549,0.01622350028119839,0.003167439997123969,0.0216977815275561,0.1997932759001814,0.08857760383768583,0.06506609361174974,0.006909950851267679,0.06896981537196256,0.010408679090296722,0.1109719200916053,0.016061630335820358,0.0028011637450236567,10791719.42028977
2007-10-05,0.1120437451121904,0.019314912688627454,0.03222088690376787,0.15951305877605054,0.022777995377647214,0.023029919599130144,0.009551140605725636,0.016773667072619524,0.003348958068129577,0.021661679964555716,0.20343924114368298,0.09009902504028151,0.06573857960970997,0.007049925008711188,0.0710058759821026,0.010438771069974408,0.11240787969465846,0.016654580343603256,0.002930157938831367,10970760.58330061
2007-10-12,0.11432446115777477,0.019167045963940248,0.030966284326192306,0.1645935858576903,0.02327011245514643,0.022792643392338552,0.009987439222480573,0.016548166296121988,0.0033079237444865713,0.02164778552049157,0.20341702926588975,0.08910890910791346,0.06499382356618078,0.007113967170685481,0.06963277197894019,0.010595284307827503,0.10953364461055821,0.01616864363111374,0.002830478424227591,11037141.113234596
2007-10-19,0.11715423644672207,0.019241289813441836,0.03041386057978841,0.15876743315532915,0.023723079721303483,0.023127818019902095,0.00972185819555794,0.016297210056936927,0.003135209562922881,0.02176009983982531,0.21197299661223276,0.08736999741024626,0.06581604533137438,0.007099368400104807,0.06604832034019069,0.010394824494624927,0.11004222702873641,0.015260581846356272,0.002653543144403686,11202134.60425703
2007-10-26,0.11494145671718677,0.01951094440169921,0.02999549311457,0.15679331038560015,0.0228755355489501,0.02279081951531467,0.0093604440370473,0.016293120158026995,0.00310332445885825,0.022221360180487235,0.21647844423422424,0.0901127843440906,0.06299868033750511,0.0070072151277170945,0.06628070525561586,0.01037198265839274,0.1112332435016534,0.01509136305629282,0.0025397729667674504,11413502.752809716
2007-11-02,0.11494145671718677,0.01951094440169921,0.02999549311457,0.15679331038560015,0.0228755355489501,0.02279081951531467,0.0093604440370473,0.016293120158026995,0.00310332445885825,0.022221360180487235,0.21647844423422424,0.0901127843440906,0.06299868033750511,0.0070072151277170945,0.06628070525561586,0.01037198265839274,0.1112332435016534,0.01509136305629282,0.0025397729667674504,11111711.229238346
2007-11-09,0.11523885656572883,0.019177733777445798,0.029354591958501725,0.14792033270372915,0.022828173066647372,0.023163796349624618,0.009094208694440026,0.016254322232532464,0.003252722144583907,0.022758117660882173,0.22582179777902928,0.0900009694959472,0.06252275788729494,0.006886749780372878,0.0675700818369493,0.01055621859337829,0.10965995584689144,0.015418734480001051,0.002519879146019858,11431517.862774858
2007-11-16,0.11523885656572883,0.019177733777445798,0.029354591958501725,0.14792033270372915,0.022828173066647372,0.023163796349624618,0.009094208694440026,0.016254322232532464,0.003252722144583907,0.022758117660882173,0.22582179777902928,0.0900009694959472,0.06252275788729494,0.006886749780372878,0.0675700818369493,0.01055621859337829,0.10965995584689144,0.015418734480001051,0.002519879146019858,11267057.182482684
2007-11-23,0.11523885656572883,0.019177733777445798,0.029354591958501725,0.14792033270372915,0.022828173066647372,0.023163796349624618,0.009094208694440026,0.016254322232532464,0.003252722144583907,0.022758117660882173,0.22582179777902928,0.0900009694959472,0.06252275788729494,0.006886749780372878,0.0675700818369493,0.01055621859337829,0.10965995584689144,0.015418734480001051,0.002519879146019858,11137394.463155633
2007-11-30,0.11642109096434906,0.018635412194925146,0.029816685081065032,0.14467913234784338,0.023714730272419295,0.023471408137376994,0.008962750276440343,0.017069646433097243,0.003276198275109259,0.02258635940579967,0.2228856767736169,0.09057276827352738,0.06158180841680579,0.007018881581185382,0.07105157442038945,0.010040435936120239,0.11111780670293725,0.014718630261080706,0.0023790042459115963,11385291.614813711
2007-12-07,0.11642109096434906,0.018635412194925146,0.029816685081065032,0.14467913234784338,0.023714730272419295,0.023471408137376994,0.008962750276440343,0.017069646433097243,0.003276198275109259,0.02258635940579967,0.2228856767736169,0.09057276827352738,0.06158180841680579,0.007018881581185382,0.07105157442038945,0.010040435936120239,0.11111780670293725,0.014718630261080706,0.0023790042459115963,11314364.803774152
2007-12-14,0.11690253120685168,0.018554497698322788,0.030295991756719213,0.1438495285089388,0.0235887933507226,0.022770693723914253,0.008439801628406083,0.016086914760892735,0.003274144098726858,0.022328273354562184,0.2308467719993675,0.08965967941366446,0.0627039605699922,0.007031143594153291,0.0689157771717663,0.009824199124097302,0.10829559808829424,0.01433218514304449,0.002299514807563232,11768351.82496173
2007-12-21,0.11630962454143051,0.018568239995088984,0.029535816307287445,0.14120321101434757,0.024717084550828026,0.02355036537858207,0.008254481633191667,0.016037870713376874,0.003420330282530857,0.022040927665995455,0.22143448738869206,0.09342682819134823,0.06558404326684461,0.00694564419304333,0.07218172663467029,0.009611071466325307,0.11048637937181877,0.014257616262938786,0.0024342511416591676,12058507.566382812
2007-12-28,0.11630962454143051,0.018568239995088984,0.029535816307287445,0.14120321101434757,0.024717084550828026,0.02355036537858207,0.008254481633191667,0.016037870713376874,0.003420330282530857,0.022040927665995455,0.22143448738869206,0.09342682819134823,0.06558404326684461,0.00694564419304333,0.07218172663467029,0.009611071466325307,0.11048637937181877,0.014257616262938786,0.0024342511416591676,11757247.426349312
2008-01-04,0.11630962454143051,0.018568239995088984,0.029535816307287445,0.14120321101434757,0.024717084550828026,0.02355036537858207,0.008254481633191667,0.016037870713376874,0.003420330282530857,0.022040927665995455,0.22143448738869206,0.09342682819134823,0.06558404326684461,0.00694564419304333,0.07218172663467029,0.009611071466325307,0.11048637937181877,0.014257616262938786,0.0024342511416591676,11670043.321660183
2008-01-11,0.1155496282479616,0.01899392515315977,0.029993162934329434,0.13993506729068436,0.023723654751944306,0.02437478660862775,0.008246255415976405,0.016515937883668255,0.0034122947740036955,0.02223505011222291,0.2183616860806167,0.0960109914123932,0.0653481988666509,0.00695716345149276,0.07334843523873712,0.009344218017924434,0.11112347621687178,0.014176179378680796,0.0023498881640536314,11750320.700844223
2008-01-18,0.1155496282479616,0.01899392515315977,0.029993162934329434,0.13993506729068436,0.023723654751944306,0.02437478660862775,0.008246255415976405,0.016515937883668255,0.0034122947740036955,0.02223505011222291,0.2183616860806167,0.0960109914123932,0.0653481988666509,0.00695716345149276,0.07334843523873712,0.009344218017924434,0.11112347621687178,0.014176179378680796,0.0023498881640536314,11346458.191621179
2008-01-25,0.11795124462328552,0.01874574128654114,0.029681268336914944,0.1395329245028726,0.023561878643073197,0.024328160453529528,0.007979251123923321,0.0161993549242594,0.0033801847647657863,0.021841702531826927,0.2202196752639248,0.09608874149227024,0.0654454554032634,0.00672260135645549,0.07178873438119793,0.009400079765991642,0.11051383473100353,0.014323764679219244,0.002295401735681271,11375843.30141661
2008-02-01,0.11795124462328552,0.01874574128654114,0.029681268336914944,0.1395329245028726,0.023561878643073197,0.024328160453529528,0.007979251123923321,0.0161993549242594,0.0033801847647657863,0.021841702531826927,0.2202196752639248,0.09608874149227024,0.0654454554032634,0.00672260135645549,0.07178873438119793,0.009400079765991642,0.11051383473100353,0.014323764679219244,0.002295401735681271,10458248.862870678
2008-02-08,0.11996635338688402,0.01926994097787757,0.029557288258948846,0.14426144428708235,0.024225609287183075,0.02435762215217248,0.008162915008193501,0.015877098912791883,0.0033673367201647484,0.021821291534093446,0.2146096311189069,0.09549236221590487,0.06548408976658994,0.006793415786044449,0.07059042601937028,0.009480399421669694,0.1096924527447069,0.014583361446448794,0.0024069609549662472,11189770.996538265
2008-02-15,0.11805336366635187,0.019156150244471412,0.02920043656855407,0.13730529075774575,0.024049707354634235,0.024543333397688584,0.007766607494341369,0.016047970860410373,0.003271570991943846,0.02182019324384752,0.22194001880424136,0.09714022855124453,0.06424688915530365,0.006598418221301161,0.07276853393341613,0.009658063589722285,0.1094968285236057,0.014588772110879599,0.0023476225302965672,11519706.289945703
2008-02-22,0.11805336366635187,0.019156150244471412,0.02920043656855407,0.13730529075774575,0.024049707354634235,0.024543333397688584,0.007766607494341369,0.016047970860410373,0.003271570991943846,0.02182019324384752,0.22194001880424136,0.09714022855124453,0.06424688915530365,0.006598418221301161,0.07276853393341613,0.009658063589722285,0.1094968285236057,0.014588772110879599,0.0023476225302965672,11259613.62531726
2008-02-29,0.12120218799110055,0.018985154571899428,0.028085147711147705,0.13985159361049274,0.0246679261011794,0.025320339481258898,0.008111935745325984,0.016580409717775666,0.003128385943101107,0.023527452308836,0.21284693496859988,0.09695162532237334,0.06551267839537464,0.006641684288996751,0.07227759128439376,0.009604006045958262,0.10958154695613738,0.014731153685643662,0.0023922458704049147,11473648.807901502
2008-03-07,0.12120218799110055,0.018985154571899428,0.028085147711147705,0.13985159361049274,0.0246679261011794,0.025320339481258898,0.008111935745325984,0.016580409717775666,0.003128385943101107,0.023527452308836,0.21284693496859988,0.09695162532237334,0.06551267839537464,0.006641684288996751,0.07227759128439376,0.009604006045958262,0.10958154695613738,0.014731153685643662,0.0023922458704049147,11330028.55316212
