,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2017-10-10,0.00014290351028143473,0.9972036363865653,0.0013509955684647091,0.0001316815460143162,2.860843994150046e-05,0.0005587256566066459,8.088083173032067e-05,0.00015351899598731937,1.879615337897413e-05,0.0003302529110293577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25875635.056756835
2017-10-11,0.00014290351028143473,0.9972036363865653,0.0013509955684647091,0.0001316815460143162,2.860843994150046e-05,0.0005587256566066459,8.088083173032067e-05,0.00015351899598731937,1.879615337897413e-05,0.0003302529110293577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25793037.39505112
2017-10-12,0.00014290351028143473,0.9972036363865653,0.0013509955684647091,0.0001316815460143162,2.860843994150046e-05,0.0005587256566066459,8.088083173032067e-05,0.00015351899598731937,1.879615337897413e-05,0.0003302529110293577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25680164.508140605
2017-10-13,0.00014740130617610893,0.9971572893715097,0.0013719345296686234,0.00013399043710655335,2.8700653204387183e-05,0.0005678234369344809,8.160912035715246e-05,0.00015664319990018425,1.8819214413136088e-05,0.0003357887307295639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25904164.07804256
2017-10-16,0.00014740130617610893,0.9971572893715097,0.0013719345296686234,0.00013399043710655335,2.8700653204387183e-05,0.0005678234369344809,8.160912035715246e-05,0.00015664319990018425,1.8819214413136088e-05,0.0003357887307295639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25646571.565146077
2017-10-17,0.00014740130617610893,0.9971572893715097,0.0013719345296686234,0.00013399043710655335,2.8700653204387183e-05,0.0005678234369344809,8.160912035715246e-05,0.00015664319990018425,1.8819214413136088e-05,0.0003357887307295639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25282982.68742899
2017-10-18,0.00014523347708300538,0.9971533765880889,0.0013874870888371106,0.00013125593636520083,2.8657336905327784e-05,0.0005662326638392115,8.01498679251534e-05,0.00015132250427561775,1.8895727785820095e-05,0.0003373888088944389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25528858.172220234
2017-10-19,0.00014389171599140757,0.9971361250129253,0.0013988166742211145,0.00013209072441904368,2.9080858259846953e-05,0.0005639319840126802,8.072118702810328e-05,0.00015265597392449557,1.939276011870356e-05,0.00034329310909910686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25708583.925415806
2017-10-20,0.00014389171599140757,0.9971361250129253,0.0013988166742211145,0.00013209072441904368,2.9080858259846953e-05,0.0005639319840126802,8.072118702810328e-05,0.00015265597392449557,1.939276011870356e-05,0.00034329310909910686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25355331.887989096
2017-10-23,0.00014389171599140757,0.9971361250129253,0.0013988166742211145,0.00013209072441904368,2.9080858259846953e-05,0.0005639319840126802,8.072118702810328e-05,0.00015265597392449557,1.939276011870356e-05,0.00034329310909910686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23067905.492471814
2017-10-24,0.00014389171599140757,0.9971361250129253,0.0013988166742211145,0.00013209072441904368,2.9080858259846953e-05,0.0005639319840126802,8.072118702810328e-05,0.00015265597392449557,1.939276011870356e-05,0.00034329310909910686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22561579.097963773
2017-10-25,0.00014137893441858632,0.9971235339674097,0.0014057385100754824,0.00013263720179920258,2.9221588656464018e-05,0.0005675945612013526,8.10479949374019e-05,0.00015435503374994095,1.940821590948552e-05,0.00034508399184256407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22836785.102174398
2017-10-26,0.00014137893441858632,0.9971235339674097,0.0014057385100754824,0.00013263720179920258,2.9221588656464018e-05,0.0005675945612013526,8.10479949374019e-05,0.00015435503374994095,1.940821590948552e-05,0.00034508399184256407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22304208.25468543
2017-10-27,0.00014137893441858632,0.9971235339674097,0.0014057385100754824,0.00013263720179920258,2.9221588656464018e-05,0.0005675945612013526,8.10479949374019e-05,0.00015435503374994095,1.940821590948552e-05,0.00034508399184256407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18346128.750276487
2017-10-30,0.0001384743364882935,0.9971002572446562,0.001424990702513558,0.00013299416070900307,2.8806801360617212e-05,0.0005731561544223982,8.201233151404277e-05,0.0001542623948341556,1.9483728658978813e-05,0.0003455621448424269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18474866.117801037
2017-10-31,0.0001384743364882935,0.9971002572446562,0.001424990702513558,0.00013299416070900307,2.8806801360617212e-05,0.0005731561544223982,8.201233151404277e-05,0.0001542623948341556,1.9483728658978813e-05,0.0003455621448424269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18288937.28258695
2017-11-01,0.00014179075736846813,0.9970709976727052,0.0014370189180598109,0.00013438224331258604,2.886724727252719e-05,0.0005793720810929279,8.25893740721961e-05,0.00015693828026564383,1.9727690224682432e-05,0.00034831573562620755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18898786.54874889
2017-11-02,0.00014179075736846813,0.9970709976727052,0.0014370189180598109,0.00013438224331258604,2.886724727252719e-05,0.0005793720810929279,8.25893740721961e-05,0.00015693828026564383,1.9727690224682432e-05,0.00034831573562620755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18892438.967833005
2017-11-03,0.00014179075736846813,0.9970709976727052,0.0014370189180598109,0.00013438224331258604,2.886724727252719e-05,0.0005793720810929279,8.25893740721961e-05,0.00015693828026564383,1.9727690224682432e-05,0.00034831573562620755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18727322.22349706
2017-11-06,0.00014179075736846813,0.9970709976727052,0.0014370189180598109,0.00013438224331258604,2.886724727252719e-05,0.0005793720810929279,8.25893740721961e-05,0.00015693828026564383,1.9727690224682432e-05,0.00034831573562620755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18209050.637260366
2017-11-07,0.00013982310570120386,0.9970936220998868,0.0014233367857234423,0.00013367054170750547,2.8461063294997503e-05,0.0005783339414160831,8.238388493646613e-05,0.00015626802737441192,2.000855997965821e-05,0.0003440919899794494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18522175.389175564
2017-11-08,0.0001396200148988429,0.9970994258102716,0.0014184928853878112,0.00013299888370532024,2.8267380397000678e-05,0.0005780296069863612,8.220267135957383e-05,0.00015625141877713782,2.0464122833684138e-05,0.0003442472053824085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18888468.487390395
2017-11-09,0.00013733276975303493,0.9970893553676775,0.0014283054082368726,0.00013317238519833726,2.8817996613266606e-05,0.0005748981041660685,8.256655460462679e-05,0.0001575090189377021,2.1097532703757223e-05,0.0003469448621088379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19071297.519346025
