,WMT,BK,CI,JPM,DD,CL,HIG,AFL,DOX,BCE,BRK.B,KO,HON,L,PEP,RSG,PG,SYY,WU,Values
2009-02-13,0.14682595890899802,0.018288147883409808,0.039730114432635806,0.14567285813279496,0.025764280438707467,0.025195855824377843,0.007420148688702127,0.012388617911514044,0.00437586565075623,0.028185667899452888,0.18926838501925186,0.07617542396007361,0.04536770277615023,0.005369338510592969,0.08786132030095904,0.01403125128314344,0.10810272927129547,0.016647434656066128,0.003328898451118143,8131039.016354854
2009-02-20,0.14682595890899802,0.018288147883409808,0.039730114432635806,0.14567285813279496,0.025764280438707467,0.025195855824377843,0.007420148688702127,0.012388617911514044,0.00437586565075623,0.028185667899452888,0.18926838501925186,0.07617542396007361,0.04536770277615023,0.005369338510592969,0.08786132030095904,0.01403125128314344,0.10810272927129547,0.016647434656066128,0.003328898451118143,7614369.737462834
2009-02-27,0.14682595890899802,0.018288147883409808,0.039730114432635806,0.14567285813279496,0.025764280438707467,0.025195855824377843,0.007420148688702127,0.012388617911514044,0.00437586565075623,0.028185667899452888,0.18926838501925186,0.07617542396007361,0.04536770277615023,0.005369338510592969,0.08786132030095904,0.01403125128314344,0.10810272927129547,0.016647434656066128,0.003328898451118143,7253933.5064652385
2009-03-06,0.14682595890899802,0.018288147883409808,0.039730114432635806,0.14567285813279496,0.025764280438707467,0.025195855824377843,0.007420148688702127,0.012388617911514044,0.00437586565075623,0.028185667899452888,0.18926838501925186,0.07617542396007361,0.04536770277615023,0.005369338510592969,0.08786132030095904,0.01403125128314344,0.10810272927129547,0.016647434656066128,0.003328898451118143,6946544.216689653
2009-03-13,0.14682595890899802,0.018288147883409808,0.039730114432635806,0.14567285813279496,0.025764280438707467,0.025195855824377843,0.007420148688702127,0.012388617911514044,0.00437586565075623,0.028185667899452888,0.18926838501925186,0.07617542396007361,0.04536770277615023,0.005369338510592969,0.08786132030095904,0.01403125128314344,0.10810272927129547,0.016647434656066128,0.003328898451118143,6331662.699961089
2009-03-20,0.15333333754979755,0.0178465261441255,0.03877071261952919,0.14215515358527867,0.025142125236809067,0.02458742692589915,0.007749012313685118,0.01293768585689269,0.0042701973560835636,0.027505041093501804,0.1846979367750336,0.07955154580198076,0.04427216462023274,0.005607309500182834,0.09175536521867875,0.01369242497686569,0.10549226725914833,0.017385254871986756,0.0032485122942882733,7581456.328631865
2009-03-27,0.15338972816066626,0.017853089469017747,0.038784971124583394,0.14220743325307242,0.025151371626558987,0.024596469317111642,0.007751862127985,0.012942443882905531,0.00427176778454542,0.02751515648063168,0.18476586218282404,0.07958080206376317,0.04428844636592034,0.005241606828104121,0.09178910961619756,0.013697460569392781,0.10553106360629455,0.017391648557521854,0.003249706982903396,7719015.63260377
2009-04-03,0.15356482911176583,0.017873469536076842,0.038829245831982113,0.1423697691351072,0.025180082995606177,0.02462454724138181,0.007760711210956065,0.012957218237489925,0.004276644190618497,0.027546566211434288,0.18497678033612472,0.07967164696125223,0.04433900352626208,0.005247590347026128,0.09189389082017455,0.013713096807895252,0.10565153183992135,0.01626995899617312,0.0032534166627517444,7911757.732686432
2009-04-09,0.1471209211240556,0.0183248873853962,0.03980992921909876,0.145965503855853,0.025816038923951047,0.023591248682198047,0.007956718122594967,0.013284469730442823,0.004384656432949869,0.028242290768448773,0.1896486108492105,0.0816838586054652,0.04545884304999799,0.00538012510440953,0.08803782702937699,0.014059439002735112,0.10121816806857503,0.01668087808962288,0.0033355859556176174,8286516.589569246
2009-04-17,0.13900810064734628,0.01852920404309332,0.04025379725005252,0.14759297273245148,0.0261038795353004,0.0238542835909686,0.008045432995371882,0.013432587336707937,0.004142869403472425,0.028557183315080104,0.19176313245530194,0.08259460761183417,0.04596569467093377,0.005440111785702937,0.0890194207598735,0.014216197269551239,0.10234671840359526,0.01576102951675491,0.0033727766766070612,8471797.628846493
2009-04-24,0.13623262576038234,0.018159244736710854,0.03945007859731089,0.15479483782842973,0.027377630008743953,0.023378002246608593,0.007884795614316981,0.014088036441756324,0.004345022568367004,0.029950643843374678,0.18793433574563775,0.08094550041478779,0.04820861129449878,0.00570556447265908,0.08724203393406607,0.013932352671099643,0.10030323499961011,0.016530095999067473,0.0035373528225718025,8541283.637667
2009-05-01,0.13623262576038234,0.018159244736710854,0.03945007859731089,0.15479483782842973,0.027377630008743953,0.023378002246608593,0.007884795614316981,0.014088036441756324,0.004345022568367004,0.029950643843374678,0.18793433574563775,0.08094550041478779,0.04820861129449878,0.00570556447265908,0.08724203393406607,0.013932352671099643,0.10030323499961011,0.016530095999067473,0.0035373528225718025,8277847.272468233
2009-05-08,0.12963214822311817,0.01849179830892117,0.040172535106473485,0.1576296240227858,0.027879001557509654,0.023806127880189244,0.008029191319408638,0.014346033231384028,0.004134506007437937,0.0284995336499728,0.1913760116302541,0.0824278701778248,0.04909146441585541,0.005810051519029639,0.08301515302302881,0.014187498395343421,0.10214010649878308,0.015729212020492683,0.0036021330121870873,8667392.154124843
2009-05-15,0.12793342070850286,0.01824947781194063,0.03964610557759027,0.15556401157158198,0.02751366913283802,0.02514257948651863,0.007923975071731294,0.014158039730467939,0.004080326552646456,0.02812606963947452,0.18886817926729654,0.08705528628093398,0.04844815932156322,0.00573391535595595,0.08767553858281707,0.014001582368971253,0.10080164060406858,0.015523093047624628,0.0035549298874762757,9053080.396503739
2009-05-22,0.12793342070850286,0.01824947781194063,0.03964610557759027,0.15556401157158198,0.02751366913283802,0.02514257948651863,0.007923975071731294,0.014158039730467939,0.004080326552646456,0.02812606963947452,0.18886817926729654,0.08705528628093398,0.04844815932156322,0.00573391535595595,0.08767553858281707,0.014001582368971253,0.10080164060406858,0.015523093047624628,0.0035549298874762757,8818409.143007487
2009-05-29,0.12793342070850286,0.01824947781194063,0.03964610557759027,0.15556401157158198,0.02751366913283802,0.02514257948651863,0.007923975071731294,0.014158039730467939,0.004080326552646456,0.02812606963947452,0.18886817926729654,0.08705528628093398,0.04844815932156322,0.00573391535595595,0.08767553858281707,0.014001582368971253,0.10080164060406858,0.015523093047624628,0.0035549298874762757,8797002.237189157
2009-06-05,0.13179864896917112,0.018800845835952693,0.04084392587235985,0.14975671487880837,0.026486567567720075,0.02590220748864029,0.008163380632955774,0.013629511721500577,0.004203604687606823,0.027076106800718057,0.18181761826833148,0.0896854711920396,0.04991191440252635,0.00590715305690525,0.09032446305949286,0.013478895005978502,0.10384714152030161,0.0149436067898046,0.0034222222491862744,9197949.340204746
2009-06-12,0.13179864896917112,0.018800845835952693,0.04084392587235985,0.14975671487880837,0.026486567567720075,0.02590220748864029,0.008163380632955774,0.013629511721500577,0.004203604687606823,0.027076106800718057,0.18181761826833148,0.0896854711920396,0.04991191440252635,0.00590715305690525,0.09032446305949286,0.013478895005978502,0.10384714152030161,0.0149436067898046,0.0034222222491862744,9115741.117501872
2009-06-19,0.13179864896917112,0.018800845835952693,0.04084392587235985,0.14975671487880837,0.026486567567720075,0.02590220748864029,0.008163380632955774,0.013629511721500577,0.004203604687606823,0.027076106800718057,0.18181761826833148,0.0896854711920396,0.04991191440252635,0.00590715305690525,0.09032446305949286,0.013478895005978502,0.10384714152030161,0.0149436067898046,0.0034222222491862744,9001312.28078557
2009-06-26,0.13179864896917112,0.018800845835952693,0.04084392587235985,0.14975671487880837,0.026486567567720075,0.02590220748864029,0.008163380632955774,0.013629511721500577,0.004203604687606823,0.027076106800718057,0.18181761826833148,0.0896854711920396,0.04991191440252635,0.00590715305690525,0.09032446305949286,0.013478895005978502,0.10384714152030161,0.0149436067898046,0.0034222222491862744,8856552.237599807
2009-07-02,0.12830813721271805,0.018302930463261695,0.03976222887051487,0.14579060765403293,0.025785106086845252,0.02698545809020654,0.007947184364673853,0.013268552248314013,0.004092277813649222,0.026359032158101706,0.18942137344830556,0.0934361878312734,0.04859006379653228,0.0057507099722942795,0.09410190283902728,0.013121924415988842,0.10109688822722387,0.014547845258168369,0.0033315892488679313,8924937.943635467
2009-07-10,0.12830813721271805,0.018302930463261695,0.03976222887051487,0.14579060765403293,0.025785106086845252,0.02698545809020654,0.007947184364673853,0.013268552248314013,0.004092277813649222,0.026359032158101706,0.18942137344830556,0.0934361878312734,0.04859006379653228,0.0057507099722942795,0.09410190283902728,0.013121924415988842,0.10109688822722387,0.014547845258168369,0.0033315892488679313,8741519.825221375
2009-07-17,0.12830813721271805,0.018302930463261695,0.03976222887051487,0.14579060765403293,0.025785106086845252,0.02698545809020654,0.007947184364673853,0.013268552248314013,0.004092277813649222,0.026359032158101706,0.18942137344830556,0.0934361878312734,0.04859006379653228,0.0057507099722942795,0.09410190283902728,0.013121924415988842,0.10109688822722387,0.014547845258168369,0.0033315892488679313,8711074.96371698
2009-07-24,0.1310707727038185,0.01747119110472734,0.040618359643427804,0.14892966271105085,0.02634029183550288,0.02756648892646607,0.008118297234497283,0.01355424085819494,0.004180389699403492,0.026926575256559313,0.19349985374136536,0.0891901707747878,0.04963626895292535,0.005874529987248956,0.08982563372128693,0.013404455944313104,0.09650274626002842,0.013886748090839146,0.0034033225535564115,9314944.67392828
2009-07-31,0.13217541938102847,0.017618435931339816,0.0409606856638536,0.1501848216885867,0.026562284238939603,0.025976253660280425,0.008186717141389532,0.01366847415992379,0.004215621456229431,0.027153508777070526,0.19513064423772586,0.08994185342496026,0.0500545966886735,0.005924039728411838,0.09058267196689734,0.013517426879123665,0.09093576706308303,0.014003783718381079,0.0032069941941013065,9533754.376653686
2009-08-07,0.12678051463414333,0.01808501778494568,0.0392888241440761,0.1541621050728785,0.027265722379788682,0.024916000438959803,0.008403522632731801,0.014030450786813626,0.0043272620400368386,0.02787260407624929,0.20029820951074728,0.08627076439601475,0.05138017215947633,0.006080923656593025,0.09298153592710319,0.012965696226197707,0.08722411020821788,0.014374640211561344,0.0032919237134649043,9783386.809390537
2009-08-14,0.13106207780784018,0.01747003211110779,0.04061566512652961,0.15936838455332053,0.026338544488685403,0.025757450169804602,0.008687321867475896,0.01450427960485038,0.00418011238316559,0.02881390263078097,0.19348701746165634,0.08333710489921528,0.04963297621125308,0.006286285331178932,0.08981967492112666,0.013403566727383368,0.09016979582247557,0.01388582687989611,0.003179981002253784,10048135.40579178
2009-08-21,0.13106207780784018,0.01747003211110779,0.04061566512652961,0.15936838455332053,0.026338544488685403,0.025757450169804602,0.008687321867475896,0.01450427960485038,0.00418011238316559,0.02881390263078097,0.19348701746165634,0.08333710489921528,0.04963297621125308,0.006286285331178932,0.08981967492112666,0.013403566727383368,0.09016979582247557,0.01388582687989611,0.003179981002253784,9834391.86736256
2009-08-28,0.1300538990285907,0.01733564605572227,0.04030323415968879,0.1581424630199728,0.02613593850170614,0.02555931417880615,0.009225332246315537,0.014392707232807334,0.0041479573870746205,0.030598362664231896,0.19199864257604587,0.08269604455522575,0.052706772341027844,0.006675598263762184,0.08912874821121036,0.013300461452640092,0.08947617585094755,0.014745783388256169,0.003376918885968056,10191301.093350312
2009-09-04,0.1300538990285907,0.01733564605572227,0.04030323415968879,0.1581424630199728,0.02613593850170614,0.02555931417880615,0.009225332246315537,0.014392707232807334,0.0041479573870746205,0.030598362664231896,0.19199864257604587,0.08269604455522575,0.052706772341027844,0.006675598263762184,0.08912874821121036,0.013300461452640092,0.08947617585094755,0.014745783388256169,0.003376918885968056,10008046.276690828
2009-09-11,0.12573806362437673,0.017936313978954933,0.04169971283054103,0.15289450931839899,0.027041530358571163,0.0264449264091024,0.009544983509597791,0.01489140439906451,0.004291681188387999,0.029582956760344,0.18562717239806562,0.08556140424143985,0.054533024871831655,0.006906903040782939,0.09221699654739987,0.013761313072078656,0.09257646231009847,0.01525671439456492,0.003493926746398503,10106064.537168304
2009-09-18,0.11859060177915619,0.018103663895326985,0.042088780699397345,0.15432105009919722,0.027293834028622267,0.026691663627698207,0.00963404039129478,0.015030344611851255,0.004331723556558792,0.02985897252064405,0.18735911642032382,0.08635971173434397,0.05504183048052718,0.006971346027654217,0.09307740224047575,0.013889709274023165,0.09344022190104863,0.014389460828895733,0.0035265258829605592,10174044.319955844
2009-09-25,0.11759938394101603,0.017952347734353627,0.041736989329854396,0.15303118584887743,0.027065703512759054,0.028325670073474415,0.009553516028099477,0.014904716227568282,0.004295517638090237,0.029609401764218383,0.18579310953994854,0.08563788989109931,0.05458177341531567,0.006913077307917667,0.09229943181074206,0.013773614681429468,0.09916043203896724,0.014269189154405186,0.003497050061863344,10499992.268481594
2009-10-02,0.11759938394101603,0.017952347734353627,0.041736989329854396,0.15303118584887743,0.027065703512759054,0.028325670073474415,0.009553516028099477,0.014904716227568282,0.004295517638090237,0.029609401764218383,0.18579310953994854,0.08563788989109931,0.05458177341531567,0.006913077307917667,0.09229943181074206,0.013773614681429468,0.09916043203896724,0.014269189154405186,0.003497050061863344,10314927.923769766
2009-10-09,0.11759938394101603,0.017952347734353627,0.041736989329854396,0.15303118584887743,0.027065703512759054,0.028325670073474415,0.009553516028099477,0.014904716227568282,0.004295517638090237,0.029609401764218383,0.18579310953994854,0.08563788989109931,0.05458177341531567,0.006913077307917667,0.09229943181074206,0.013773614681429468,0.09916043203896724,0.014269189154405186,0.003497050061863344,10177981.458332652
2009-10-16,0.12052502731755965,0.01719268350392163,0.03997086389885355,0.14655558055478415,0.027739045443302787,0.029030357515359193,0.009149253337291743,0.014274014329946497,0.0041137502643109,0.028356462386171254,0.19041527984490209,0.08776839361437334,0.055939661514054495,0.007085061192183487,0.09459566170826668,0.014116275358835735,0.09496439960862178,0.014624178758425326,0.003584049848835558,10545469.004093139
2009-10-23,0.11867083840270755,0.018115912562953907,0.042117257337529274,0.14430093072045214,0.027312300627605427,0.028583746813024755,0.00900849880277932,0.014054419116154989,0.004050463241620933,0.02792021906483745,0.18748588079007655,0.08641814142081554,0.0589435626241066,0.006976062735879619,0.09314037701564903,0.013899106843118337,0.1000638881946959,0.015409481808480379,0.0035289118775121524,10620188.851179922
2009-10-30,0.11867083840270755,0.018115912562953907,0.042117257337529274,0.14430093072045214,0.027312300627605427,0.028583746813024755,0.00900849880277932,0.014054419116154989,0.004050463241620933,0.02792021906483745,0.18748588079007655,0.08641814142081554,0.0589435626241066,0.006976062735879619,0.09314037701564903,0.013899106843118337,0.1000638881946959,0.015409481808480379,0.0035289118775121524,10484604.832244923
2009-11-06,0.11867083840270755,0.018115912562953907,0.042117257337529274,0.14430093072045214,0.027312300627605427,0.028583746813024755,0.00900849880277932,0.014054419116154989,0.004050463241620933,0.02792021906483745,0.18748588079007655,0.08641814142081554,0.0589435626241066,0.006976062735879619,0.09314037701564903,0.013899106843118337,0.1000638881946959,0.015409481808480379,0.0035289118775121524,10254250.50861004
2009-11-13,0.1217791786686157,0.018590421896763555,0.04038679006852404,0.1383720537402261,0.028027690566178893,0.029332439687915757,0.009244458032030249,0.014422545923386657,0.004156556854499832,0.02865153218540129,0.17978266836321352,0.08868168815477995,0.060487468874257516,0.007158786452938496,0.09557999898307085,0.014263165562531906,0.10268485739846457,0.014776354069696069,0.0036213445175048795,10696545.387268422
2009-11-20,0.12659670130066197,0.018058797135702277,0.03923186105510832,0.13441506930944175,0.02722619104222574,0.030492816146310154,0.008980097017540595,0.01401010867085983,0.0040376930354384805,0.027832192848365845,0.18689477967122534,0.09218989082459994,0.05875772673252178,0.006954068767741975,0.09284672620401367,0.01385528606274075,0.09974840909824748,0.014353799070929388,0.0035177860063247616,10835928.572581533
2009-11-27,0.12474474848518377,0.017794619318618518,0.041370290260631604,0.13244874346135252,0.026827905615849197,0.030046744043847533,0.008848729329567394,0.013805158147413458,0.003978626591303747,0.027425042366742716,0.18416074071243538,0.09084126699698718,0.061960461334341556,0.0068523393616742555,0.09148849368898875,0.014610502551854683,0.10518544179268303,0.014143820782955802,0.0034663251575685946,10899984.739836514
2009-12-04,0.12474474848518377,0.017794619318618518,0.041370290260631604,0.13244874346135252,0.026827905615849197,0.030046744043847533,0.008848729329567394,0.013805158147413458,0.003978626591303747,0.027425042366742716,0.18416074071243538,0.09084126699698718,0.061960461334341556,0.0068523393616742555,0.09148849368898875,0.014610502551854683,0.10518544179268303,0.014143820782955802,0.0034663251575685946,10786164.126625812
2009-12-11,0.12994516452667149,0.018536449534963872,0.04309495381340589,0.1289246374264711,0.02611408695956552,0.029247280725085596,0.008613288361111094,0.014380673884603876,0.003872766002410772,0.02669533550214178,0.1792607170446208,0.09462829921964071,0.06454349734165982,0.007138002814211506,0.08905423010667204,0.015219591854350544,0.10238673913597245,0.01473345484275229,0.0036108309036888267,10813135.251855686
2009-12-18,0.12960229402536924,0.018487539660036495,0.04298124440012051,0.12858445966590845,0.026045182894381628,0.029170109482581377,0.008590561524687497,0.014342729349446769,0.0041335538334469,0.028492970226277347,0.17878772359279999,0.09437861503547734,0.06437319426520487,0.0076186681244030385,0.08881925354074147,0.015179433768378475,0.10211658370000738,0.01469457946738723,0.0036013034433437256,10879132.203871856
2009-12-24,0.12960229402536924,0.018487539660036495,0.04298124440012051,0.12858445966590845,0.026045182894381628,0.029170109482581377,0.008590561524687497,0.014342729349446769,0.0041335538334469,0.028492970226277347,0.17878772359279999,0.09437861503547734,0.06437319426520487,0.0076186681244030385,0.08881925354074147,0.015179433768378475,0.10211658370000738,0.01469457946738723,0.0036013034433437256,10707025.728568397
2009-12-31,0.12758134307320795,0.019476161851450503,0.04231101716804314,0.12657938029482807,0.025639047821191394,0.028715245924981602,0.008456604763941278,0.014119076267120292,0.004069097338920042,0.03001663336279991,0.18834840686091026,0.09290692386400566,0.06336939206230202,0.007499866565248543,0.08743425216894259,0.014942733551316971,0.10052423065863614,0.014465439816815822,0.003545146585337627,10819642.3904592
2010-01-08,0.12758134307320795,0.019476161851450503,0.04231101716804314,0.12657938029482807,0.025639047821191394,0.028715245924981602,0.008456604763941278,0.014119076267120292,0.004069097338920042,0.03001663336279991,0.18834840686091026,0.09290692386400566,0.06336939206230202,0.007499866565248543,0.08743425216894259,0.014942733551316971,0.10052423065863614,0.014465439816815822,0.003545146585337627,10806470.720996765
2010-01-15,0.13182622420107817,0.0188047793943619,0.040852471337254455,0.12221593456012521,0.0247552182938494,0.027725373664108918,0.008737972565091588,0.014588845584056145,0.003928827372467007,0.028981899660422944,0.18185565858989586,0.0959981191615226,0.0654778158331313,0.007241331085783002,0.09034336096197687,0.014427627482481529,0.10386886867025878,0.01494673332733726,0.003422938254797081,11000785.927593853
2010-01-22,0.13182622420107817,0.0188047793943619,0.040852471337254455,0.12221593456012521,0.0247552182938494,0.027725373664108918,0.008737972565091588,0.014588845584056145,0.003928827372467007,0.028981899660422944,0.18185565858989586,0.0959981191615226,0.0654778158331313,0.007241331085783002,0.09034336096197687,0.014427627482481529,0.10386886867025878,0.01494673332733726,0.003422938254797081,10954932.51238275
2010-01-29,0.13182622420107817,0.0188047793943619,0.040852471337254455,0.12221593456012521,0.0247552182938494,0.027725373664108918,0.008737972565091588,0.014588845584056145,0.003928827372467007,0.028981899660422944,0.18185565858989586,0.0959981191615226,0.0654778158331313,0.007241331085783002,0.09034336096197687,0.014427627482481529,0.10386886867025878,0.01494673332733726,0.003422938254797081,8741747.768243518
2010-02-05,0.13155870669147404,0.018766618491379793,0.04076956862605606,0.12196791939739403,0.024704982049977498,0.027669110026426684,0.008720240428153213,0.014559240157197426,0.00392085452699778,0.030952405495340687,0.18148661538025965,0.09580330831929139,0.06534494043347425,0.007226636112381254,0.09016002543006517,0.014398349218638347,0.10365808556363135,0.014916401631950557,0.0034159920199109527,8809827.88738997
2010-02-12,0.13155870669147404,0.018766618491379793,0.04076956862605606,0.12196791939739403,0.024704982049977498,0.027669110026426684,0.008720240428153213,0.014559240157197426,0.00392085452699778,0.030952405495340687,0.18148661538025965,0.09580330831929139,0.06534494043347425,0.007226636112381254,0.09016002543006517,0.014398349218638347,0.10365808556363135,0.014916401631950557,0.0034159920199109527,8607878.60495911
2010-02-19,0.13162201985006378,0.018775650002274196,0.04078918914551062,0.12202661695088836,0.024716871422302774,0.027682425897304377,0.008724437079055711,0.014566246850286773,0.0036655564285463034,0.03096730146541476,0.18157395654642383,0.09584941404809932,0.06537638794980172,0.007230113960178333,0.09020341530620538,0.014405278482314128,0.10370797143569141,0.014923580210441198,0.003193566969197211,8760806.728622682
2010-02-26,0.13588104278964686,0.018112380182972634,0.04210904499072266,0.12597515201687182,0.023843721633081894,0.028578173334201578,0.00841623705379788,0.015037581202621367,0.0037841664372158163,0.029873348582572633,0.18744932335087652,0.09246343148407928,0.06306689746522187,0.006974702489506674,0.08701688365679329,0.013896396688352486,0.10004437696807238,0.014396388856303642,0.0030807508170890116,9019681.77942207
2010-03-05,0.13588104278964686,0.018112380182972634,0.04210904499072266,0.12597515201687182,0.023843721633081894,0.028578173334201578,0.00841623705379788,0.015037581202621367,0.0037841664372158163,0.029873348582572633,0.18744932335087652,0.09246343148407928,0.06306689746522187,0.006974702489506674,0.08701688365679329,0.013896396688352486,0.10004437696807238,0.014396388856303642,0.0030807508170890116,9059003.422249312
2010-03-12,0.13240183027222405,0.018886888589641916,0.04103084958229292,0.13136200969558992,0.023233206927979234,0.029800212363362368,0.008200740640861886,0.015680607295257786,0.0039459822056709575,0.031150770952180107,0.18264971320073647,0.09009592000772648,0.06576371819093099,0.006796116340117478,0.09073783624466505,0.013540581658436683,0.0974827565867516,0.014027771606345696,0.0032124876392285906,9289723.36889628
2010-03-19,0.13240183027222405,0.018886888589641916,0.04103084958229292,0.13136200969558992,0.023233206927979234,0.029800212363362368,0.008200740640861886,0.015680607295257786,0.0039459822056709575,0.031150770952180107,0.18264971320073647,0.09009592000772648,0.06576371819093099,0.006796116340117478,0.09073783624466505,0.013540581658436683,0.0974827565867516,0.014027771606345696,0.0032124876392285906,9276505.087819275
2010-03-26,0.13479243600238003,0.019227904299125558,0.03903303019329519,0.13373384075304143,0.023652698391939595,0.030338275608328434,0.008348810629979553,0.014917108084185032,0.004017229617074375,0.02963401917092159,0.17375637703679844,0.09172266355191547,0.06695112716571903,0.006918824875430678,0.09237617002617288,0.013785066134487725,0.09924287452476303,0.014281052630592114,0.0032704913038501832,9348195.328406699
2010-04-01,0.12913037333026772,0.019712631881257128,0.04001703687725423,0.12811624520997522,0.02424897321856922,0.0311030910948677,0.008559280722163668,0.015293162261569881,0.003848482716026165,0.03038108064148521,0.17813670404543758,0.09403495428513953,0.06863893762530708,0.007093245613171284,0.09470493538961385,0.014132581998564387,0.09507409924341222,0.01464107211083445,0.0031331117350836464,9455491.477159569
2010-04-09,0.12647828928317706,0.020662457030957954,0.03919516559804274,0.1342893443942285,0.025417375528121712,0.03046429474060539,0.00838348992041509,0.016030041549023422,0.004033916385862315,0.029757112962737923,0.17447812629323123,0.09210366116101393,0.07194620727849078,0.007435023571435754,0.09275988217052991,0.01481354037557384,0.09312146412440675,0.015346531361188347,0.003284076270957456,9521432.731255941
2010-04-16,0.12647828928317706,0.020662457030957954,0.03919516559804274,0.1342893443942285,0.025417375528121712,0.03046429474060539,0.00838348992041509,0.016030041549023422,0.004033916385862315,0.029757112962737923,0.17447812629323123,0.09210366116101393,0.07194620727849078,0.007435023571435754,0.09275988217052991,0.01481354037557384,0.09312146412440675,0.015346531361188347,0.003284076270957456,9476097.957084287
2010-04-23,0.12647828928317706,0.020662457030957954,0.03919516559804274,0.1342893443942285,0.025417375528121712,0.03046429474060539,0.00838348992041509,0.016030041549023422,0.004033916385862315,0.029757112962737923,0.17447812629323123,0.09210366116101393,0.07194620727849078,0.007435023571435754,0.09275988217052991,0.01481354037557384,0.09312146412440675,0.015346531361188347,0.003284076270957456,9330438.378719999
2010-04-30,0.1252014180194902,0.02045385761227888,0.03879946779954124,0.13293361602497114,0.02516077246530251,0.03227261587332967,0.008298853755351067,0.01586820903590469,0.004273364444985597,0.029456697748018085,0.17271666899594798,0.0911738215902593,0.07121986882842303,0.007359962721095305,0.09826598879883816,0.015692852972162847,0.09218134924582327,0.015191599277560166,0.0034790147907169553,9404982.23918806
2010-05-07,0.1252014180194902,0.02045385761227888,0.03879946779954124,0.13293361602497114,0.02516077246530251,0.03227261587332967,0.008298853755351067,0.01586820903590469,0.004273364444985597,0.029456697748018085,0.17271666899594798,0.0911738215902593,0.07121986882842303,0.007359962721095305,0.09826598879883816,0.015692852972162847,0.09218134924582327,0.015191599277560166,0.0034790147907169553,9267227.687276708
2010-05-14,0.1252014180194902,0.02045385761227888,0.03879946779954124,0.13293361602497114,0.02516077246530251,0.03227261587332967,0.008298853755351067,0.01586820903590469,0.004273364444985597,0.029456697748018085,0.17271666899594798,0.0911738215902593,0.07121986882842303,0.007359962721095305,0.09826598879883816,0.015692852972162847,0.09218134924582327,0.015191599277560166,0.0034790147907169553,9108016.12796569
2010-05-21,0.1252014180194902,0.02045385761227888,0.03879946779954124,0.13293361602497114,0.02516077246530251,0.03227261587332967,0.008298853755351067,0.01586820903590469,0.004273364444985597,0.029456697748018085,0.17271666899594798,0.0911738215902593,0.07121986882842303,0.007359962721095305,0.09826598879883816,0.015692852972162847,0.09218134924582327,0.015191599277560166,0.0034790147907169553,9021307.438994506
2010-05-28,0.1252014180194902,0.02045385761227888,0.03879946779954124,0.13293361602497114,0.02516077246530251,0.03227261587332967,0.008298853755351067,0.01586820903590469,0.004273364444985597,0.029456697748018085,0.17271666899594798,0.0911738215902593,0.07121986882842303,0.007359962721095305,0.09826598879883816,0.015692852972162847,0.09218134924582327,0.015191599277560166,0.0034790147907169553,8691610.519671598
2010-06-04,0.1252014180194902,0.02045385761227888,0.03879946779954124,0.13293361602497114,0.02516077246530251,0.03227261587332967,0.008298853755351067,0.01586820903590469,0.004273364444985597,0.029456697748018085,0.17271666899594798,0.0911738215902593,0.07121986882842303,0.007359962721095305,0.09826598879883816,0.015692852972162847,0.09218134924582327,0.015191599277560166,0.0034790147907169553,8603999.378070772
2010-06-11,0.1252014180194902,0.02045385761227888,0.03879946779954124,0.13293361602497114,0.02516077246530251,0.03227261587332967,0.008298853755351067,0.01586820903590469,0.004273364444985597,0.029456697748018085,0.17271666899594798,0.0911738215902593,0.07121986882842303,0.007359962721095305,0.09826598879883816,0.015692852972162847,0.09218134924582327,0.015191599277560166,0.0034790147907169553,8508364.74329423
2010-06-18,0.12657457519947257,0.02067818703188869,0.03922500425616621,0.13439157674293437,0.023769028192256857,0.03262656852741524,0.008389872138369779,0.016042244965495535,0.004320232932284997,0.027827328441086988,0.17461095372439653,0.09217377821793589,0.07200097878537198,0.007440683736997068,0.09934372937240088,0.015864965669239315,0.08708242531288696,0.014351290367247277,0.003286576386152923,8744702.440221451
2010-06-25,0.1250426574497445,0.020427921275938683,0.03875026847168118,0.13276505070876046,0.02348135433576457,0.03223169286331681,0.008288330465988394,0.015848087491378796,0.004267945642349421,0.027490537436264464,0.18460054388046127,0.09105820941836432,0.07112955909286832,0.007350629984346857,0.09814138346596643,0.015672953786369213,0.08602847658095601,0.01417759832514134,0.003246799324338965,9012880.87914809
2010-07-02,0.1250426574497445,0.020427921275938683,0.03875026847168118,0.13276505070876046,0.02348135433576457,0.03223169286331681,0.008288330465988394,0.015848087491378796,0.004267945642349421,0.027490537436264464,0.18460054388046127,0.09105820941836432,0.07112955909286832,0.007350629984346857,0.09814138346596643,0.015672953786369213,0.08602847658095601,0.01417759832514134,0.003246799324338965,8775361.638113089
2010-07-09,0.1250426574497445,0.020427921275938683,0.03875026847168118,0.13276505070876046,0.02348135433576457,0.03223169286331681,0.008288330465988394,0.015848087491378796,0.004267945642349421,0.027490537436264464,0.18460054388046127,0.09105820941836432,0.07112955909286832,0.007350629984346857,0.09814138346596643,0.015672953786369213,0.08602847658095601,0.01417759832514134,0.003246799324338965,8503595.342304494
