,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2019-10-31 12:30:00,0.00046085079683485955,0.9930070931935661,0.0006113482510980168,0.00013499646805590067,4.773188864320826e-05,0.0019805986153135597,0.0001428549023938278,0.00017506561920967045,3.20446096625747e-05,0.00041415193401818574,0.00017380243373509648,0.0005453092574658425,2.558040073225388e-05,0.0016713130315146312,0.00031324352058828607,1.7918413378581874e-05,8.658955020609352e-05,0.00015950711358313322,11201158.299075497
2019-10-31 13:30:00,0.0004643989519325868,0.9929826074347834,0.0005789162809731595,0.00013611430655798275,4.831009616127727e-05,0.0020147134764373353,0.0001379231204210243,0.00017617972393387785,3.228948314173055e-05,0.0003826561700418274,0.00017308086097472407,0.0005510440057964979,2.577587703205802e-05,0.0017171843164275943,0.00031343591484405184,1.816981280394774e-05,8.683081631936349e-05,0.00016036935141754358,11229497.28848201
2019-10-31 14:30:00,0.0004643989519325868,0.9929826074347834,0.0005789162809731595,0.00013611430655798275,4.831009616127727e-05,0.0020147134764373353,0.0001379231204210243,0.00017617972393387785,3.228948314173055e-05,0.0003826561700418274,0.00017308086097472407,0.0005510440057964979,2.577587703205802e-05,0.0017171843164275943,0.00031343591484405184,1.816981280394774e-05,8.683081631936349e-05,0.00016036935141754358,11217221.28597362
2019-10-31 15:30:00,0.0004643989519325868,0.9929826074347834,0.0005789162809731595,0.00013611430655798275,4.831009616127727e-05,0.0020147134764373353,0.0001379231204210243,0.00017617972393387785,3.228948314173055e-05,0.0003826561700418274,0.00017308086097472407,0.0005510440057964979,2.577587703205802e-05,0.0017171843164275943,0.00031343591484405184,1.816981280394774e-05,8.683081631936349e-05,0.00016036935141754358,11206697.145135347
2019-11-01 09:30:00,0.0004732489525288859,0.992681164211447,0.0005836708713780353,0.00013847421895073545,4.9269196423284524e-05,0.002202853653723848,0.00014215694298687457,0.0001789313971399202,3.305854313756525e-05,0.000372793707037201,0.00018100324745264212,0.0005623671885568038,2.662158943133399e-05,0.0017853340316418794,0.0003259995630652012,1.853529569520596e-05,8.762433021054063e-05,0.00015689305919273824,11263194.485518856
2019-11-01 10:30:00,0.0004732489525288859,0.992681164211447,0.0005836708713780353,0.00013847421895073545,4.9269196423284524e-05,0.002202853653723848,0.00014215694298687457,0.0001789313971399202,3.305854313756525e-05,0.000372793707037201,0.00018100324745264212,0.0005623671885568038,2.662158943133399e-05,0.0017853340316418794,0.0003259995630652012,1.853529569520596e-05,8.762433021054063e-05,0.00015689305919273824,11226985.355579782
2019-11-01 11:30:00,0.0004732489525288859,0.992681164211447,0.0005836708713780353,0.00013847421895073545,4.9269196423284524e-05,0.002202853653723848,0.00014215694298687457,0.0001789313971399202,3.305854313756525e-05,0.000372793707037201,0.00018100324745264212,0.0005623671885568038,2.662158943133399e-05,0.0017853340316418794,0.0003259995630652012,1.853529569520596e-05,8.762433021054063e-05,0.00015689305919273824,11224919.017543953
2019-11-01 12:30:00,0.0004698462001361028,0.9925798291424965,0.0005688358420027694,0.00013950768353058096,4.9350183082440484e-05,0.002296851653114911,0.00014565836239882921,0.00017974615998968193,3.321869413779896e-05,0.0003964331529359409,0.00017951009037044916,0.0005592007364422078,2.659640793197856e-05,0.0017737231153944519,0.0003256817126680937,1.8590032999323763e-05,8.835477956889089e-05,0.00016906605079896117,11259663.714955721
2019-11-01 13:30:00,0.00048145274099648016,0.9924572353105254,0.0005283606180036934,0.00014074114974858498,4.9650384200268985e-05,0.0022981519257765128,0.0001532745028225934,0.00018071561352786522,3.287096657207153e-05,0.00041224073338235964,0.0001835731195874628,0.0005664510531894163,2.6471335802610797e-05,0.0018872613623094354,0.0003271193358814756,1.8305695176855217e-05,9.298317796082476e-05,0.00016314097453590246,11267772.79647902
2019-11-01 14:30:00,0.00048145274099648016,0.9924572353105254,0.0005283606180036934,0.00014074114974858498,4.9650384200268985e-05,0.0022981519257765128,0.0001532745028225934,0.00018071561352786522,3.287096657207153e-05,0.00041224073338235964,0.0001835731195874628,0.0005664510531894163,2.6471335802610797e-05,0.0018872613623094354,0.0003271193358814756,1.8305695176855217e-05,9.298317796082476e-05,0.00016314097453590246,11257457.62106241
2019-11-01 15:30:00,0.00048145274099648016,0.9924572353105254,0.0005283606180036934,0.00014074114974858498,4.9650384200268985e-05,0.0022981519257765128,0.0001532745028225934,0.00018071561352786522,3.287096657207153e-05,0.00041224073338235964,0.0001835731195874628,0.0005664510531894163,2.6471335802610797e-05,0.0018872613623094354,0.0003271193358814756,1.8305695176855217e-05,9.298317796082476e-05,0.00016314097453590246,11248705.459974093
2019-11-04 09:30:00,0.00048145274099648016,0.9924572353105254,0.0005283606180036934,0.00014074114974858498,4.9650384200268985e-05,0.0022981519257765128,0.0001532745028225934,0.00018071561352786522,3.287096657207153e-05,0.00041224073338235964,0.0001835731195874628,0.0005664510531894163,2.6471335802610797e-05,0.0018872613623094354,0.0003271193358814756,1.8305695176855217e-05,9.298317796082476e-05,0.00016314097453590246,11169476.533959202
2019-11-04 10:30:00,0.0004957446841655363,0.992626023288732,0.0005381056804376263,0.0001409332476311316,4.958598210503701e-05,0.0022730220216914034,0.00015264208449345082,0.00018064473636699837,3.3039000586842546e-05,0.0004010327113658499,0.00018551710425614628,0.0005677218603181952,2.6000475852939492e-05,0.0017298346929443269,0.00031927888850859996,1.8499547037374726e-05,9.395803925394813e-05,0.00016841595425230198,11206225.388440138
2019-11-04 11:30:00,0.0004957446841655363,0.992626023288732,0.0005381056804376263,0.0001409332476311316,4.958598210503701e-05,0.0022730220216914034,0.00015264208449345082,0.00018064473636699837,3.3039000586842546e-05,0.0004010327113658499,0.00018551710425614628,0.0005677218603181952,2.6000475852939492e-05,0.0017298346929443269,0.00031927888850859996,1.8499547037374726e-05,9.395803925394813e-05,0.00016841595425230198,11208134.958709005
2019-11-04 12:30:00,0.0004957446841655363,0.992626023288732,0.0005381056804376263,0.0001409332476311316,4.958598210503701e-05,0.0022730220216914034,0.00015264208449345082,0.00018064473636699837,3.3039000586842546e-05,0.0004010327113658499,0.00018551710425614628,0.0005677218603181952,2.6000475852939492e-05,0.0017298346929443269,0.00031927888850859996,1.8499547037374726e-05,9.395803925394813e-05,0.00016841595425230198,11186405.677992005
2019-11-04 13:30:00,0.0005037655178419728,0.99233516874554,0.0005352025574682302,0.00014117443616752854,5.0005151294106075e-05,0.0024736485933464377,0.00015348740345245645,0.000181710964578179,3.3101562702360626e-05,0.00039287697349364985,0.00018424579037084986,0.0005733486160961282,2.651969154704532e-05,0.0018024552849434067,0.0003247704141376079,1.8248723101757405e-05,9.564257941233589e-05,0.00017462699450606416,11193340.571335835
2019-11-04 14:30:00,0.0005037655178419728,0.99233516874554,0.0005352025574682302,0.00014117443616752854,5.0005151294106075e-05,0.0024736485933464377,0.00015348740345245645,0.000181710964578179,3.3101562702360626e-05,0.00039287697349364985,0.00018424579037084986,0.0005733486160961282,2.651969154704532e-05,0.0018024552849434067,0.0003247704141376079,1.8248723101757405e-05,9.564257941233589e-05,0.00017462699450606416,11186905.37594242
2019-11-04 15:30:00,0.0005037655178419728,0.99233516874554,0.0005352025574682302,0.00014117443616752854,5.0005151294106075e-05,0.0024736485933464377,0.00015348740345245645,0.000181710964578179,3.3101562702360626e-05,0.00039287697349364985,0.00018424579037084986,0.0005733486160961282,2.651969154704532e-05,0.0018024552849434067,0.0003247704141376079,1.8248723101757405e-05,9.564257941233589e-05,0.00017462699450606416,11180894.193743922
2019-11-05 09:30:00,0.0005037655178419728,0.99233516874554,0.0005352025574682302,0.00014117443616752854,5.0005151294106075e-05,0.0024736485933464377,0.00015348740345245645,0.000181710964578179,3.3101562702360626e-05,0.00039287697349364985,0.00018424579037084986,0.0005733486160961282,2.651969154704532e-05,0.0018024552849434067,0.0003247704141376079,1.8248723101757405e-05,9.564257941233589e-05,0.00017462699450606416,11183022.903723251
2019-11-05 10:30:00,0.0005037655178419728,0.99233516874554,0.0005352025574682302,0.00014117443616752854,5.0005151294106075e-05,0.0024736485933464377,0.00015348740345245645,0.000181710964578179,3.3101562702360626e-05,0.00039287697349364985,0.00018424579037084986,0.0005733486160961282,2.651969154704532e-05,0.0018024552849434067,0.0003247704141376079,1.8248723101757405e-05,9.564257941233589e-05,0.00017462699450606416,11128466.503768515
2019-11-05 11:30:00,0.0004979981638857696,0.9924306410559443,0.0005017585918469435,0.0001389761249379669,4.902031472723209e-05,0.0024514485250080433,0.00014628773815512526,0.0001782820639690057,3.238822070687104e-05,0.0004100854329861414,0.00017693274890560052,0.0005528584493384074,2.5488400045544177e-05,0.0018108110173646458,0.0003240263427031652,1.646560155828714e-05,9.369622650157118e-05,0.00016283498141556445,11134147.036408696
2019-11-05 12:30:00,0.0005019163108751002,0.9923104491309338,0.0005111371968389935,0.000139916272026507,4.9103818561342603e-05,0.002476674507663923,0.0001484942805351936,0.0001783523613778309,3.242603149471502e-05,0.0004437482295478736,0.0001750418550456005,0.0005502269391350471,2.5310590352780316e-05,0.0018623907326101178,0.0003208139594440329,1.6551952795654326e-05,9.433682459395426e-05,0.0001631090061680682,11174871.575927898
2019-11-05 13:30:00,0.0004966126630267575,0.992325296877002,0.0005101146103842754,0.00013914142386763136,4.915403946557851e-05,0.0023420795081854962,0.00014378250992823737,0.0001776360655045621,3.2692193063557875e-05,0.00044062444443251876,0.00016834285402443083,0.0005546712630403615,2.5642568850296203e-05,0.0020069393249264843,0.00031843918318169546,1.571415519447158e-05,9.329245080690973e-05,0.00015982386511483818,11176749.327763263
2019-11-05 14:30:00,0.00048038793347576373,0.992494731989983,0.0005106725631459135,0.0001378166433178127,4.868603853804045e-05,0.0023489648626580993,0.00013040273401336601,0.00017553486312562154,3.189811122821959e-05,0.00041121311666695513,0.0001625446181146881,0.0005419664641474508,2.5173568106675907e-05,0.0019329237504491555,0.00030791207188245976,1.5140566799138835e-05,9.111252216634089e-05,0.00015291758218121356,11180035.309610141
