,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
1999-12-17,0.0005605634747474536,0.9955262983438065,0.0009260826908364481,0.00017787244203705153,6.223978701593617e-05,0.0016909528075313763,0.00026940863901569426,0.00022525475698838702,4.3565653351566636e-05,0.0005177614046695139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11074535.606042651
1999-12-20,0.0005605697269314018,0.995537401838456,0.0009260930197993492,0.00017361137963489337,6.0748788110570635e-05,0.001690971667390209,0.00026941164383574454,0.000219858617120298,4.35661392563586e-05,0.0005177671794652134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11300519.24037078
1999-12-21,0.0005742771968982546,0.9954379397858181,0.0009487385385377613,0.00017359403448628528,6.223426288479129e-05,0.0017323205705363591,0.0002759994987254732,0.0002198366515072447,4.463145105743869e-05,0.0005304280095481944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11484183.679652436
1999-12-22,0.0005742771968982546,0.9954379397858181,0.0009487385385377613,0.00017359403448628528,6.223426288479129e-05,0.0017323205705363591,0.0002759994987254732,0.0002198366515072447,4.463145105743869e-05,0.0005304280095481944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11350043.062585853
1999-12-23,0.0005605322700507843,0.9954708807192811,0.0009487699340992753,0.00017359977904283778,6.223632233483922e-05,0.0017323778963166715,0.0002693936419364351,0.00021984392631988807,4.463292799698547e-05,0.0005177325826211507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11508190.377340054
1999-12-27,0.0005742725899617536,0.9954299542356272,0.0009487309276170654,0.00017359264188929877,6.376192045764743e-05,0.0017323066736048582,0.00027599728461672607,0.0002252329574952835,4.572701435384461e-05,0.0005304237543763513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12639801.072394833
1999-12-28,0.0005742725899617536,0.9954299542356272,0.0009487309276170654,0.00017359264188929877,6.376192045764743e-05,0.0017323066736048582,0.00027599728461672607,0.0002252329574952835,4.572701435384461e-05,0.0005304237543763513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12478850.03690678
1999-12-29,0.000560541133486409,0.995486621636511,0.0009260457818045955,0.00017360252409526068,6.376555026835617e-05,0.0017324052896012013,0.00026939790173257993,0.00022524577945853697,4.463363375668065e-05,0.0005177407692852592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12715746.626970408
1999-12-30,0.0005604999528581076,0.9954134873701822,0.0009487152332686462,0.00017358977023904947,6.5326520660198e-05,0.0017748142918344906,0.0002693781101879569,0.00023075975983104843,4.572625791629784e-05,0.000517702733021901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12886106.04463549
1999-12-31,0.0005604999528581076,0.9954134873701822,0.0009487152332686462,0.00017358977023904947,6.5326520660198e-05,0.0017748142918344906,0.0002693781101879569,0.00023075975983104843,4.572625791629784e-05,0.000517702733021901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12592422.630094236
2000-01-03,0.0005742510115296824,0.9953925507132849,0.0009486952788219925,0.0001735861191036103,6.69292127100859e-05,0.0017747769619425855,0.00026937244432433317,0.0002364211180172436,4.572529615017216e-05,0.0005176918441152973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12707849.845058199
2000-01-04,0.0005742510115296824,0.9953925507132849,0.0009486952788219925,0.0001735861191036103,6.69292127100859e-05,0.0017747769619425855,0.00026937244432433317,0.0002364211180172436,4.572529615017216e-05,0.0005176918441152973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12119024.824789295
2000-01-05,0.0005742510115296824,0.9953925507132849,0.0009486952788219925,0.0001735861191036103,6.69292127100859e-05,0.0017747769619425855,0.00026937244432433317,0.0002364211180172436,4.572529615017216e-05,0.0005176918441152973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11101167.333499951
2000-01-06,0.0005883216672510462,0.9953415584887036,0.000971940801049684,0.00017357722658943266,6.692578404323167e-05,0.0017746860432137279,0.00026935864484374923,0.00023640900657564493,4.684568581770211e-05,0.0005303766519119794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11429297.782169063
2000-01-07,0.0005883216672510462,0.9953415584887036,0.000971940801049684,0.00017357722658943266,6.692578404323167e-05,0.0017746860432137279,0.00026935864484374923,0.00023640900657564493,4.684568581770211e-05,0.0005303766519119794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11167669.413958743
2000-01-10,0.0005883216672510462,0.9953415584887036,0.000971940801049684,0.00017357722658943266,6.692578404323167e-05,0.0017746860432137279,0.00026935864484374923,0.00023640900657564493,4.684568581770211e-05,0.0005303766519119794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10988678.42662902
2000-01-11,0.0005883105902420822,0.995322818047922,0.0009719225012018881,0.00017357395845126624,6.692452395448934e-05,0.001774652629157603,0.0002693535733186133,0.00024220949496617163,4.684480380007364e-05,0.0005433898769856929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11125572.239878414
2000-01-12,0.0005883105902420822,0.995322818047922,0.0009719225012018881,0.00017357395845126624,6.692452395448934e-05,0.001774652629157603,0.0002693535733186133,0.00024220949496617163,4.684480380007364e-05,0.0005433898769856929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10604550.874772068
2000-01-13,0.0005883105902420822,0.995322818047922,0.0009719225012018881,0.00017357395845126624,6.692452395448934e-05,0.001774652629157603,0.0002693535733186133,0.00024220949496617163,4.684480380007364e-05,0.0005433898769856929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10378478.932155702
2000-01-14,0.0005883311009677734,0.9953575187547149,0.0009486618903325172,0.00016941988618768706,6.532284757864844e-05,0.0017747145002404588,0.0002693629639999097,0.00023641279738554355,4.684643698658556e-05,0.0005434088216059241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10787206.621967776
2000-01-18,0.0005742449371376999,0.9953820215119287,0.0009486852435815146,0.00016536353718797154,6.532445563388948e-05,0.001774758188460725,0.00026291371996977855,0.0002364186171691564,4.6847590207262736e-05,0.0005434221987233647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11421988.79279921
2000-01-19,0.0005742449371376999,0.9953820215119287,0.0009486852435815146,0.00016536353718797154,6.532445563388948e-05,0.001774758188460725,0.00026291371996977855,0.0002364186171691564,4.6847590207262736e-05,0.0005434221987233647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11027836.29420923
2000-01-20,0.0005605242275071443,0.9954565976557925,0.0009487563211031874,0.0001614124269029649,6.376362709268496e-05,0.0017323530400763145,0.00025663179639275004,0.00023076975378761007,4.572823827125954e-05,0.0005434629130734282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11447285.767121226
2000-01-21,0.0005605083185008673,0.995428344237861,0.0009720255464416919,0.00016537123281602873,6.376181732979894e-05,0.0017323038717905637,0.000256624512574033,0.00023076320399496712,4.684977038335077e-05,0.0005434474883076981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12385542.717487786
2000-01-24,0.0005605083185008673,0.995428344237861,0.0009720255464416919,0.00016537123281602873,6.376181732979894e-05,0.0017323038717905637,0.000256624512574033,0.00023076320399496712,4.684977038335077e-05,0.0005434474883076981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11990783.974872941
2000-01-25,0.0005742515767617923,0.9953935304726939,0.0009719915511578463,0.00016536544917997094,6.532521093846666e-05,0.0017322432867966364,0.00026291675987166784,0.00023075513336282206,4.6848131875753816e-05,0.0005567724273613048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12339042.980857337
2000-01-26,0.0005605497233645125,0.9955018767323867,0.0009487994759833033,0.00016141976886609841,6.533232143502118e-05,0.0016909113261637184,0.0002566434694790431,0.00022524923118343864,4.573031825386057e-05,0.0005434876328843422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12485178.379048815
2000-01-27,0.000560546622970302,0.9954963706227113,0.0009487942281840809,0.00016141887605517367,6.533196008268668e-05,0.0016909019737522057,0.00025664204998690206,0.00023077897407687724,4.573006531998503e-05,0.000543484626860362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14449152.681019275
2000-01-28,0.000560546622970302,0.9954963706227113,0.0009487942281840809,0.00016141887605517367,6.533196008268668e-05,0.0016909019737522057,0.00025664204998690206,0.00023077897407687724,4.573006531998503e-05,0.000543484626860362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12165539.963996464
2000-01-31,0.000574285266538827,0.9954519275019064,0.0009487518700422065,0.0001653751507207896,6.693320514675105e-05,0.001690826484817332,0.0002629321844823737,0.0002364352209224141,4.5728023738641884e-05,0.0005568050916842183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13068073.48065966
2000-02-01,0.000574285266538827,0.9954519275019064,0.0009487518700422065,0.0001653751507207896,6.693320514675105e-05,0.001690826484817332,0.0002629321844823737,0.0002364352209224141,4.5728023738641884e-05,0.0005568050916842183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12887379.179857818
2000-02-02,0.0005605420587486313,0.9954882648453833,0.0009260473103903262,0.00016538118747001703,6.69356484338634e-05,0.0016908882056709878,0.00026294178239145874,0.0002364438516032088,4.572969296531091e-05,0.0005568254169428344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12889028.608591005
2000-02-03,0.0005605678968351203,0.9955341516998741,0.0009260899963763735,0.00016142500222418013,6.533443956116387e-05,0.0016504394274636843,0.00026295390264614605,0.00023645475044048984,4.5731800867373754e-05,0.0005568510837113803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13673137.27385085
2000-02-04,0.0005471722579213382,0.9956056071367895,0.000926156467391156,0.0001575675015473485,6.377317184330688e-05,0.0016109996187550608,0.00026297277641955716,0.00023647172221134732,4.5735083312085795e-05,0.0005435442638091699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14023930.330285259
2000-02-07,0.0005471993893816736,0.9956549741023997,0.0009262023907308274,0.00015379876903208066,6.224783175751887e-05,0.0015724673923399467,0.00026298581588811464,0.00023081574201436815,4.573735107983325e-05,0.0005435712153759215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594726.124846539
2000-02-08,0.0005472150114613437,0.995683399209648,0.0009262288330255731,0.0001501170201232444,6.224960888045775e-05,0.0015725122849537883,0.00025669026653632807,0.00022529030373126733,4.573865684251562e-05,0.000530558804797605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17683427.9297525
2000-02-09,0.0005472447426816284,0.9957374965605169,0.0009262791567792932,0.00014652718531322348,6.07609981107676e-05,0.0015349078924933057,0.00025055188426995257,0.00021990280687028042,4.5741141909726186e-05,0.0005305876310548696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17854606.85478633
2000-02-10,0.0005606275816912257,0.9956401483381543,0.0009489312607947257,0.00015011049928343576,6.0755057815081746e-05,0.0015724439775713283,0.00025667911632759664,0.00021988130808428983,4.6859738929577574e-05,0.000543563121348473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19312353.124085523
2000-02-11,0.0005606736618104133,0.995721983799344,0.000926264726121225,0.00015012283743789725,5.930383929014584e-05,0.0015348839799062626,0.00025054798088019824,0.00021989938096763435,4.574042930081804e-05,0.0005305793649413303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19590286.69209584
2000-02-14,0.0005606233046419444,0.9956325525613497,0.0009489240213618122,0.00015379530557786916,5.9298512887945405e-05,0.0015724319813360309,0.0002566771581127926,0.00022527879881228615,4.68593814348355e-05,0.0005435589744846128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21394680.6023108
2000-02-15,0.0005606233046419444,0.9956325525613497,0.0009489240213618122,0.00015379530557786916,5.9298512887945405e-05,0.0015724319813360309,0.0002566771581127926,0.00022527879881228615,4.68593814348355e-05,0.0005435589744846128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21017003.90487399
2000-02-16,0.0005606233046419444,0.9956325525613497,0.0009489240213618122,0.00015379530557786916,5.9298512887945405e-05,0.0015724319813360309,0.0002566771581127926,0.00022527879881228615,4.68593814348355e-05,0.0005435589744846128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20654718.78128252
2000-02-17,0.0005472076417442369,0.9956699896634433,0.0009262163588712963,0.0001538010884849684,5.78795050574591e-05,0.0015724911068602707,0.0002566868095137523,0.00022528726959336793,4.686114340961455e-05,0.0005435794130216708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25283830.438054584
2000-02-18,0.0005606024558063451,0.9955955263099726,0.0009488887321386321,0.0001537895861348575,5.7875176412337176e-05,0.0016109833068660537,0.000256667612630421,0.00022527042099316672,4.685763879671874e-05,0.0005435387602487727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26266157.202294234
2000-02-22,0.0005606024558063451,0.9955955263099726,0.0009488887321386321,0.0001537895861348575,5.7875176412337176e-05,0.0016109833068660537,0.000256667612630421,0.00022527042099316672,4.685763879671874e-05,0.0005435387602487727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24667023.10176241
2000-02-23,0.0005606024558063451,0.9955955263099726,0.0009488887321386321,0.0001537895861348575,5.7875176412337176e-05,0.0016109833068660537,0.000256667612630421,0.00022527042099316672,4.685763879671874e-05,0.0005435387602487727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24634188.740194745
2000-02-24,0.0005606372761101043,0.9956573650305994,0.0009489476697931936,0.0001501130950067031,5.6491613467875225e-05,0.0015724711684036731,0.00025668355484427383,0.0002198851102901993,4.686054923208954e-05,0.0005305449322524458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25357818.454886697
2000-02-25,0.0005606372761101043,0.9956573650305994,0.0009489476697931936,0.0001501130950067031,5.6491613467875225e-05,0.0015724711684036731,0.00025668355484427383,0.0002198851102901993,4.686054923208954e-05,0.0005305449322524458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25292222.42353623
2000-02-28,0.0005472321782073349,0.9957146349097729,0.0009490022529462939,0.00015012172946180313,5.64948628466186e-05,0.0015348726517513598,0.0002566983191966385,0.00021462755508221755,4.5740091715257675e-05,0.000530575449019793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26056203.165818255
2000-02-29,0.0005472507499224056,0.9957484270170862,0.0009262893247745021,0.0001465287937783469,5.5142744073531666e-05,0.0015349247415565527,0.00025670703090664585,0.00020949077039373527,4.4645372061564063e-05,0.0005305934554464161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29171490.141927384
2000-03-01,0.0005472825182712958,0.9958062310190742,0.0009263430966193957,0.0001465372998934027,5.382428401452627e-05,0.0014982247731505033,0.0002505691795392031,0.00020950293150248496,4.3577903605440174e-05,0.000517906994329376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29988944.651172303
2000-03-02,0.0005472812093271726,0.9958038493338012,0.0009263408810701831,0.00014653694941786012,5.5145813261032886e-05,0.0014982211898229773,0.0002505685802489936,0.00020950243043106053,4.464785697631071e-05,0.000517905755643151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30935942.770485662
2000-03-03,0.000547300876774687,0.9958396351777284,0.0009041721258934946,0.000146542215463382,5.382608954141158e-05,0.0014982750308577388,0.0002505775848417273,0.00020950995924437333,4.464946147025046e-05,0.0005055114781843102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31517265.68886587
2000-03-06,0.0005473358257253598,0.9959032264339548,0.0009042298635445172,0.0001430392293852597,5.253941565220425e-05,0.0014624598457406257,0.0002445877082152925,0.00020450177461893754,4.4652312647532855e-05,0.0004934275905154142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31611499.22330763
2000-03-07,0.0005607446125666386,0.995847987984225,0.0009041797098202039,0.00014303129561712635,5.2536501517785064e-05,0.0014982875979428088,0.00024457414199172166,0.000209511716551561,4.5746217548545746e-05,0.0004934002222185452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33385091.8679669
2000-03-08,0.0005607446125666386,0.995847987984225,0.0009041797098202039,0.00014303129561712635,5.2536501517785064e-05,0.0014982875979428088,0.00024457414199172166,0.000209511716551561,4.5746217548545746e-05,0.0004934002222185452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32263557.65038212
2000-03-09,0.0005607446125666386,0.995847987984225,0.0009041797098202039,0.00014303129561712635,5.2536501517785064e-05,0.0014982875979428088,0.00024457414199172166,0.000209511716551561,4.5746217548545746e-05,0.0004934002222185452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729150.528197125
2000-03-10,0.0005607124697253173,0.9957909042724239,0.000904127880691065,0.00014302309681835776,5.3823455589136833e-05,0.0015349902193302573,0.00025056532295524773,0.00020949970698123412,4.686683424783461e-05,0.0005054867412376136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31825338.71192011
2000-03-13,0.0005607124697253173,0.9957909042724239,0.000904127880691065,0.00014302309681835776,5.3823455589136833e-05,0.0015349902193302573,0.00025056532295524773,0.00020949970698123412,4.686683424783461e-05,0.0005054867412376136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30275631.523287762
2000-03-14,0.0005607117286658209,0.9957895881962782,0.0009041266857603507,0.00014302290779344784,5.514502350507114e-05,0.0015349881906272403,0.00025056499179833204,0.00020949943009824018,4.686677230679627e-05,0.0005054860731665966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31298139.7334079
2000-03-15,0.0005607117286658209,0.9957895881962782,0.0009041266857603507,0.00014302290779344784,5.514502350507114e-05,0.0015349881906272403,0.00025056499179833204,0.00020949943009824018,4.686677230679627e-05,0.0005054860731665966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23601716.126740113
2000-03-16,0.0005606936680245397,0.9957575136067438,0.0009262977775229774,0.00014653013091028296,5.6497295698381015e-05,0.0015349387483386905,0.0002505569210478855,0.00021463679763984733,4.686526271832261e-05,0.0005054697913551533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23963479.350131545
2000-03-17,0.0005606936680245397,0.9957575136067438,0.0009262977775229774,0.00014653013091028296,5.6497295698381015e-05,0.0015349387483386905,0.0002505569210478855,0.00021463679763984733,4.686526271832261e-05,0.0005054697913551533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21826698.596086644
2000-03-20,0.0005744275668047025,0.9956985872757215,0.0009489869581616886,0.00015011930999492666,5.7881167471372995e-05,0.0015348479146693006,0.0002505420937431775,0.00021989421398212525,4.6862489354379426e-05,0.00051785101009686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24318425.52336532
2000-03-21,0.0005744275668047025,0.9956985872757215,0.0009489869581616886,0.00015011930999492666,5.7881167471372995e-05,0.0015348479146693006,0.0002505420937431775,0.00021989421398212525,4.6862489354379426e-05,0.00051785101009686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18467212.388764553
2000-03-22,0.0005744545893086939,0.9957454274181585,0.000949031600872705,0.00014652835237407167,5.649660995214155e-05,0.0014981332920386652,0.0002505538798675201,0.00021463419244653652,4.686469388264165e-05,0.0005178753710986572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21791679.869339272
2000-03-23,0.0005744168645715369,0.9956800362885134,0.0009489692774647927,0.00015011651310294048,5.649289978984087e-05,0.001534819318722299,0.0002566893995648359,0.0002198901171050152,4.801230833019146e-05,0.000530557012835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24596569.494274966
2000-03-24,0.0005744168645715369,0.9956800362885134,0.0009489692774647927,0.00015011651310294048,5.649289978984087e-05,0.001534819318722299,0.0002566893995648359,0.0002198901171050152,4.801230833019146e-05,0.000530557012835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23603505.612632014
2000-03-27,0.0005744168645715369,0.9956800362885134,0.0009489692774647927,0.00015011651310294048,5.649289978984087e-05,0.001534819318722299,0.0002566893995648359,0.0002198901171050152,4.801230833019146e-05,0.000530557012835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22719457.776972663
2000-03-28,0.0005884957253676409,0.9956360356203185,0.0009722283549418649,0.0001501098792179143,5.787753126771834e-05,0.0015347514926405048,0.0002566780560561908,0.00022527958691361793,4.8010186590705766e-05,0.0005305335666854044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22963768.730109084
2000-03-29,0.0005884957253676409,0.9956360356203185,0.0009722283549418649,0.0001501098792179143,5.787753126771834e-05,0.0015347514926405048,0.0002566780560561908,0.00022527958691361793,4.8010186590705766e-05,0.0005305335666854044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19799654.3320045
2000-03-30,0.0005884957253676409,0.9956360356203185,0.0009722283549418649,0.0001501098792179143,5.787753126771834e-05,0.0015347514926405048,0.0002566780560561908,0.00022527958691361793,4.8010186590705766e-05,0.0005305335666854044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16808530.256861247
2000-03-31,0.0005884957253676409,0.9956360356203185,0.0009722283549418649,0.0001501098792179143,5.787753126771834e-05,0.0015347514926405048,0.0002566780560561908,0.00022527958691361793,4.8010186590705766e-05,0.0005305335666854044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16541824.184956076
2000-04-03,0.0006029167814076637,0.9955872890109353,0.0009960527583928109,0.00015378831371972866,5.9295817052799476e-05,0.001534676350792645,0.0002566654890291968,0.0002308000510521211,4.800783599899512e-05,0.0005305075916185981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19725103.17058257
2000-04-04,0.0006029167814076637,0.9955872890109353,0.0009960527583928109,0.00015378831371972866,5.9295817052799476e-05,0.001534676350792645,0.0002566654890291968,0.0002308000510521211,4.800783599899512e-05,0.0005305075916185981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18164393.710899513
