,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-02-11,0.0966544934214139,0.10405852816383639,0.10372094987084986,0.10259051465613779,0.09938489302878283,0.09831915275439576,0.08986914507111184,0.0966766989583291,0.10238011596906169,0.10634550810608098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11672586.258115003
2000-02-18,0.09772846011620867,0.1082773634412749,0.10328994333795223,0.1009419954547086,0.09722377982337765,0.10034397829692723,0.08848797297862955,0.09498537377996541,0.1032890573949557,0.10543207537600012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13196118.177880071
2000-02-25,0.09474140224809376,0.10972017133592929,0.10205997101841008,0.10128310489633169,0.09460028517147154,0.10424974935358185,0.08967881524626853,0.09357726178328361,0.10653819047980358,0.10355104846682615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14283594.359439837
2000-03-03,0.09478776051547456,0.1110975197010059,0.10744827835712654,0.09995760983495491,0.09438369627532502,0.10272978409971452,0.09059223064177407,0.0895667930222249,0.10597381450887919,0.10346251304352028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15364693.344252994
2000-03-10,0.09478776051547456,0.1110975197010059,0.10744827835712654,0.09995760983495491,0.09438369627532502,0.10272978409971452,0.09059223064177407,0.0895667930222249,0.10597381450887919,0.10346251304352028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15354510.138824604
2000-03-17,0.09460376901921753,0.11021958365179493,0.10659845666505899,0.09935587602684048,0.09365802000634989,0.10758170686212834,0.08984025439106928,0.08892341819491344,0.10587438465025487,0.10334453053237232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16582394.15916819
2000-03-24,0.0958336003158842,0.10954383075697163,0.10735281196463431,0.10000449101056914,0.09562390086167064,0.1082186906152707,0.09056835999259692,0.08990430291581945,0.10417749441695404,0.09877251714962897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17921888.657920614
2000-03-31,0.0958336003158842,0.10954383075697163,0.10735281196463431,0.10000449101056914,0.09562390086167064,0.1082186906152707,0.09056835999259692,0.08990430291581945,0.10417749441695404,0.09877251714962897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15831465.21214599
2000-04-07,0.09801206360390971,0.10936736144660057,0.10296349088727041,0.10105038982177836,0.097206830105134,0.10841313562121944,0.0915475046087978,0.0899578712441421,0.10348225864393734,0.09799909401721009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16458217.176896391
2000-04-14,0.09801206360390971,0.10936736144660057,0.10296349088727041,0.10105038982177836,0.097206830105134,0.10841313562121944,0.0915475046087978,0.0899578712441421,0.10348225864393734,0.09799909401721009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14537287.174881566
2000-04-20,0.09894711168106371,0.10574185760964169,0.10378771036523202,0.10306799499851554,0.09849099474315258,0.10751977583507615,0.09115636996740908,0.09173395308289034,0.10213522878869079,0.09741900292832835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15421994.691737494
2000-04-28,0.09894711168106371,0.10574185760964169,0.10378771036523202,0.10306799499851554,0.09849099474315258,0.10751977583507615,0.09115636996740908,0.09173395308289034,0.10213522878869079,0.09741900292832835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11113546.824119173
2000-05-05,0.09871598357570051,0.10943264704373636,0.10342212063433383,0.10129696614063143,0.09606072257483601,0.1083904152100576,0.09153475077748842,0.0895368646144031,0.10355524500315039,0.0980542844256623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12238525.869735565
2000-05-12,0.09962028829378143,0.1097854872705824,0.09874918291724029,0.10202869424258709,0.09690013769999116,0.10758430099680756,0.08903416507203929,0.0942748008783418,0.10791234272580236,0.09411059990282662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14031765.894695416
2000-05-19,0.09962028829378143,0.1097854872705824,0.09874918291724029,0.10202869424258709,0.09690013769999116,0.10758430099680756,0.08903416507203929,0.0942748008783418,0.10791234272580236,0.09411059990282662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14017628.095619518
2000-05-26,0.09962028829378143,0.1097854872705824,0.09874918291724029,0.10202869424258709,0.09690013769999116,0.10758430099680756,0.08903416507203929,0.0942748008783418,0.10791234272580236,0.09411059990282662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12995633.068926806
2000-06-02,0.09832809915341413,0.11048983560934068,0.09621763213459038,0.09822202095096258,0.09577942903198654,0.11289134784193029,0.09495768832597355,0.09071868810754435,0.10909868864052986,0.09329657020372778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13254400.755674649
2000-06-09,0.09832809915341413,0.11048983560934068,0.09621763213459038,0.09822202095096258,0.09577942903198654,0.11289134784193029,0.09495768832597355,0.09071868810754435,0.10909868864052986,0.09329657020372778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12800417.065476637
2000-06-16,0.0980078499899513,0.11589987533357494,0.09607953992333645,0.09755391138279863,0.09357809610009706,0.11185646358255506,0.0950971588083254,0.08967489081842776,0.10836833958549691,0.09388387447543639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14674817.53320267
2000-06-23,0.09406989055169453,0.11948073384726497,0.09841899371293507,0.09750216575510316,0.09220584223699456,0.11644977381045865,0.09263459312871984,0.09130122023720584,0.10708207536077992,0.09085471135884345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14975828.138792569
2000-06-30,0.09598600594210316,0.12364476273957092,0.09245889040924228,0.09594536294939597,0.09225276374272948,0.11584515529834095,0.0933299318477565,0.09036944342864993,0.10890146091441381,0.09126622272779684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15533231.753567437
2000-07-07,0.09568072407031968,0.12368826876590641,0.09424691002750948,0.09650420973017718,0.09260334401313243,0.11076226021482072,0.09334478351707663,0.09099056770045559,0.11078232640693017,0.09139660555367168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15979511.061033325
