,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2019-09-30 12:30:00,0.053477744431427755,0.05074740650804154,0.05295462891982468,0.05353530938328177,0.05541272295957591,0.05178151208238428,0.04273628555534083,0.04883695562998007,0.05495849580176732,0.05074414272967968,0.05680515887798464,0.054312939618482964,0.052429380993821176,0.056584486929746484,0.06045689257922867,0.05101143093195006,0.04760712401610157,0.052600624090581645,0.05300675796079895,10050240.663103953
2019-09-30 13:30:00,0.05503074283377557,0.05037405091100138,0.053701924610277105,0.054201642389077334,0.05506411252537289,0.05424848555324858,0.042111684826889886,0.048809052505871815,0.05198781985840732,0.05002615688736528,0.054623366504152115,0.054081858236689866,0.05289557985368302,0.05567901266192061,0.05797954270036043,0.05092845589790939,0.0459006605306,0.05241163040121675,0.05994422031218075,10063641.348896181
2019-09-30 14:30:00,0.05503074283377557,0.05037405091100138,0.053701924610277105,0.054201642389077334,0.05506411252537289,0.05424848555324858,0.042111684826889886,0.048809052505871815,0.05198781985840732,0.05002615688736528,0.054623366504152115,0.054081858236689866,0.05289557985368302,0.05567901266192061,0.05797954270036043,0.05092845589790939,0.0459006605306,0.05241163040121675,0.05994422031218075,10057991.601093724
2019-09-30 15:30:00,0.05503074283377557,0.05037405091100138,0.053701924610277105,0.054201642389077334,0.05506411252537289,0.05424848555324858,0.042111684826889886,0.048809052505871815,0.05198781985840732,0.05002615688736528,0.054623366504152115,0.054081858236689866,0.05289557985368302,0.05567901266192061,0.05797954270036043,0.05092845589790939,0.0459006605306,0.05241163040121675,0.05994422031218075,10044476.988000425
2019-10-01 10:30:00,0.05503074283377557,0.05037405091100138,0.053701924610277105,0.054201642389077334,0.05506411252537289,0.05424848555324858,0.042111684826889886,0.048809052505871815,0.05198781985840732,0.05002615688736528,0.054623366504152115,0.054081858236689866,0.05289557985368302,0.05567901266192061,0.05797954270036043,0.05092845589790939,0.0459006605306,0.05241163040121675,0.05994422031218075,10041241.600577364
2019-10-01 11:30:00,0.05503074283377557,0.05037405091100138,0.053701924610277105,0.054201642389077334,0.05506411252537289,0.05424848555324858,0.042111684826889886,0.048809052505871815,0.05198781985840732,0.05002615688736528,0.054623366504152115,0.054081858236689866,0.05289557985368302,0.05567901266192061,0.05797954270036043,0.05092845589790939,0.0459006605306,0.05241163040121675,0.05994422031218075,9998706.357161773
2019-10-01 12:30:00,0.05503074283377557,0.05037405091100138,0.053701924610277105,0.054201642389077334,0.05506411252537289,0.05424848555324858,0.042111684826889886,0.048809052505871815,0.05198781985840732,0.05002615688736528,0.054623366504152115,0.054081858236689866,0.05289557985368302,0.05567901266192061,0.05797954270036043,0.05092845589790939,0.0459006605306,0.05241163040121675,0.05994422031218075,9988411.347315578
2019-10-01 13:30:00,0.05503074283377557,0.05037405091100138,0.053701924610277105,0.054201642389077334,0.05506411252537289,0.05424848555324858,0.042111684826889886,0.048809052505871815,0.05198781985840732,0.05002615688736528,0.054623366504152115,0.054081858236689866,0.05289557985368302,0.05567901266192061,0.05797954270036043,0.05092845589790939,0.0459006605306,0.05241163040121675,0.05994422031218075,9947487.82940015
2019-10-01 14:30:00,0.05503074283377557,0.05037405091100138,0.053701924610277105,0.054201642389077334,0.05506411252537289,0.05424848555324858,0.042111684826889886,0.048809052505871815,0.05198781985840732,0.05002615688736528,0.054623366504152115,0.054081858236689866,0.05289557985368302,0.05567901266192061,0.05797954270036043,0.05092845589790939,0.0459006605306,0.05241163040121675,0.05994422031218075,9915691.330553072
2019-10-01 15:30:00,0.05503074283377557,0.05037405091100138,0.053701924610277105,0.054201642389077334,0.05506411252537289,0.05424848555324858,0.042111684826889886,0.048809052505871815,0.05198781985840732,0.05002615688736528,0.054623366504152115,0.054081858236689866,0.05289557985368302,0.05567901266192061,0.05797954270036043,0.05092845589790939,0.0459006605306,0.05241163040121675,0.05994422031218075,9919637.33539823
2019-10-02 10:30:00,0.052719155435772255,0.050523492738277886,0.0534977421918179,0.054953814189590854,0.057699252900476915,0.054542562178809116,0.04513006502310032,0.048525801453695075,0.050479920635534574,0.05007490685394229,0.055019782342017744,0.051527899530392836,0.05037502545447792,0.05644062318691728,0.057142518077276334,0.05068619245801393,0.04647159268003019,0.05347654341009665,0.0607131092597598,9936569.19243824
2019-10-02 11:30:00,0.052719155435772255,0.050523492738277886,0.0534977421918179,0.054953814189590854,0.057699252900476915,0.054542562178809116,0.04513006502310032,0.048525801453695075,0.050479920635534574,0.05007490685394229,0.055019782342017744,0.051527899530392836,0.05037502545447792,0.05644062318691728,0.057142518077276334,0.05068619245801393,0.04647159268003019,0.05347654341009665,0.0607131092597598,9786968.312930752
2019-10-02 12:30:00,0.052719155435772255,0.050523492738277886,0.0534977421918179,0.054953814189590854,0.057699252900476915,0.054542562178809116,0.04513006502310032,0.048525801453695075,0.050479920635534574,0.05007490685394229,0.055019782342017744,0.051527899530392836,0.05037502545447792,0.05644062318691728,0.057142518077276334,0.05068619245801393,0.04647159268003019,0.05347654341009665,0.0607131092597598,9755328.285886148
2019-10-02 13:30:00,0.052719155435772255,0.050523492738277886,0.0534977421918179,0.054953814189590854,0.057699252900476915,0.054542562178809116,0.04513006502310032,0.048525801453695075,0.050479920635534574,0.05007490685394229,0.055019782342017744,0.051527899530392836,0.05037502545447792,0.05644062318691728,0.057142518077276334,0.05068619245801393,0.04647159268003019,0.05347654341009665,0.0607131092597598,9735032.944346847
2019-10-02 14:30:00,0.052719155435772255,0.050523492738277886,0.0534977421918179,0.054953814189590854,0.057699252900476915,0.054542562178809116,0.04513006502310032,0.048525801453695075,0.050479920635534574,0.05007490685394229,0.055019782342017744,0.051527899530392836,0.05037502545447792,0.05644062318691728,0.057142518077276334,0.05068619245801393,0.04647159268003019,0.05347654341009665,0.0607131092597598,9725408.20598882
2019-10-02 15:30:00,0.0526759104682834,0.05140564768748843,0.05443296046131782,0.056000077165458254,0.05413082987754853,0.05490457973512576,0.04961363154850616,0.047547656965400927,0.05427049116531263,0.04681849421733945,0.05501584650605769,0.05067255594422783,0.04898618244857908,0.055952582778208394,0.05553281391580369,0.051786660586673104,0.04455972004940445,0.05195386458514045,0.0637394938941237,9741624.071101956
2019-10-03 10:30:00,0.05174340277610424,0.05214230519130625,0.055008801381635136,0.056974705820615944,0.0543805557993768,0.05324333453974403,0.048671664072496616,0.04424522556316709,0.054280460131790324,0.047955721062083775,0.05576890797412077,0.049689503443566416,0.04828031567918222,0.06289007369408504,0.05486179090417541,0.052795781709858054,0.043815815682427026,0.05020291469565513,0.06304871987860969,9751671.231216036
2019-10-03 11:30:00,0.05174340277610424,0.05214230519130625,0.055008801381635136,0.056974705820615944,0.0543805557993768,0.05324333453974403,0.048671664072496616,0.04424522556316709,0.054280460131790324,0.047955721062083775,0.05576890797412077,0.049689503443566416,0.04828031567918222,0.06289007369408504,0.05486179090417541,0.052795781709858054,0.043815815682427026,0.05020291469565513,0.06304871987860969,9741986.856894713
2019-10-03 12:30:00,0.04750878126062859,0.050521596088376225,0.05371933654548989,0.053578866526755524,0.05303350799599901,0.049793688395794455,0.052951013174264476,0.043732303860660286,0.0612147102291693,0.048706504993112264,0.05957349040587777,0.05162631511419128,0.050239718021429465,0.06047308499529562,0.05243478730248213,0.052259015771922324,0.04525537014119012,0.04760546876582945,0.06577244041153184,9766510.157916054
2019-10-03 13:30:00,0.04750878126062859,0.050521596088376225,0.05371933654548989,0.053578866526755524,0.05303350799599901,0.049793688395794455,0.052951013174264476,0.043732303860660286,0.0612147102291693,0.048706504993112264,0.05957349040587777,0.05162631511419128,0.050239718021429465,0.06047308499529562,0.05243478730248213,0.052259015771922324,0.04525537014119012,0.04760546876582945,0.06577244041153184,9763413.654020922
2019-10-03 14:30:00,0.0499902250499211,0.05047564495917228,0.05598528779163838,0.05020853481037768,0.0510272458607966,0.0529548478627136,0.0468934308646074,0.04455755305002165,0.06540318056136281,0.04442342966243928,0.0586806174532732,0.052130256151760666,0.05058024505284866,0.05668618101816823,0.05283884575299885,0.05032868396525286,0.047160217794945926,0.04986327573305188,0.06981229660464888,9773834.771049147
2019-10-03 15:30:00,0.05017687012098087,0.04858892602921959,0.05339837625908455,0.051789531976492685,0.0564936794567746,0.05214059905122065,0.04626246553425048,0.0462592161093583,0.06594437679276811,0.04395459467307305,0.05886819806397377,0.05183751330535956,0.05248671962483273,0.053468660044068084,0.055533158047260604,0.05048833806775065,0.04584737672600275,0.04771666337936166,0.06874473673816718,9790498.538646394
2019-10-04 10:30:00,0.05017687012098087,0.04858892602921959,0.05339837625908455,0.051789531976492685,0.0564936794567746,0.05214059905122065,0.04626246553425048,0.0462592161093583,0.06594437679276811,0.04395459467307305,0.05886819806397377,0.05183751330535956,0.05248671962483273,0.053468660044068084,0.055533158047260604,0.05048833806775065,0.04584737672600275,0.04771666337936166,0.06874473673816718,9766900.976950897
2019-10-04 11:30:00,0.04966184426400737,0.04716334998223799,0.05365207379728376,0.052340668885425205,0.061798677959385005,0.05589422370014304,0.04793691219449881,0.046073605234670405,0.06884707011889403,0.043985430967727765,0.057033654637163214,0.05203946317587158,0.053272096381805197,0.055220289036367394,0.05762198028169727,0.048944219638825504,0.043971598658201314,0.04338476297318715,0.061158078112607955,9845044.521429999
2019-10-04 12:30:00,0.050139175027274614,0.04918716218775024,0.050684856784402973,0.054231786853881365,0.06203484400115582,0.05357018553958012,0.053623038593537294,0.04750840437078684,0.0681148171680139,0.043275183963728966,0.056772083155389216,0.0527498892832854,0.05390204550630375,0.053052004130177105,0.05518429862275709,0.04860398834196117,0.04413257060861864,0.04236481158510185,0.0608688542762936,9862515.575766
2019-10-04 13:30:00,0.050139175027274614,0.04918716218775024,0.050684856784402973,0.054231786853881365,0.06203484400115582,0.05357018553958012,0.053623038593537294,0.04750840437078684,0.0681148171680139,0.043275183963728966,0.056772083155389216,0.0527498892832854,0.05390204550630375,0.053052004130177105,0.05518429862275709,0.04860398834196117,0.04413257060861864,0.04236481158510185,0.0608688542762936,9863407.664184263
2019-10-04 14:30:00,0.050139175027274614,0.04918716218775024,0.050684856784402973,0.054231786853881365,0.06203484400115582,0.05357018553958012,0.053623038593537294,0.04750840437078684,0.0681148171680139,0.043275183963728966,0.056772083155389216,0.0527498892832854,0.05390204550630375,0.053052004130177105,0.05518429862275709,0.04860398834196117,0.04413257060861864,0.04236481158510185,0.0608688542762936,9862336.575017564
2019-10-04 15:30:00,0.0524837698865927,0.049947311885453635,0.05006332723437774,0.05150339573868474,0.061860954442910704,0.051813605882984934,0.05398071873963629,0.04794190057826524,0.06427404383926352,0.0438736767318905,0.05664787966107784,0.05139206856891924,0.05845297280552701,0.05426733969228373,0.05433764832471896,0.04879863986624631,0.04347735473896798,0.04323505638757749,0.061648334994621516,9877738.026615307
2019-10-07 10:30:00,0.05182436415733967,0.04816275572744257,0.0513145361273177,0.052474604070693265,0.06500947131679785,0.05288028915499992,0.05413958850724625,0.05283761002018767,0.06087263151563068,0.04490111298160427,0.052520779100783656,0.05071793400417305,0.06387220552162193,0.05161984091625579,0.05582368199878119,0.049733558924733204,0.04047056627019555,0.04232786106378422,0.05849660862041159,9898820.392559143
2019-10-07 11:30:00,0.05182436415733967,0.04816275572744257,0.0513145361273177,0.052474604070693265,0.06500947131679785,0.05288028915499992,0.05413958850724625,0.05283761002018767,0.06087263151563068,0.04490111298160427,0.052520779100783656,0.05071793400417305,0.06387220552162193,0.05161984091625579,0.05582368199878119,0.049733558924733204,0.04047056627019555,0.04232786106378422,0.05849660862041159,9878391.871774808
2019-10-07 12:30:00,0.05018395652311097,0.04686500536556878,0.04652780580938672,0.05043020450517411,0.06904985537655216,0.0570965480310657,0.055411270087259316,0.054900877611786955,0.06200659108298281,0.04473036687675601,0.05076031033528499,0.051738042456795995,0.058235425450163886,0.051448342404875766,0.05824292522255741,0.05005401432510932,0.04085568529328481,0.040044583704527355,0.06141818953775698,9890098.544657396
2019-10-07 13:30:00,0.05018395652311097,0.04686500536556878,0.04652780580938672,0.05043020450517411,0.06904985537655216,0.0570965480310657,0.055411270087259316,0.054900877611786955,0.06200659108298281,0.04473036687675601,0.05076031033528499,0.051738042456795995,0.058235425450163886,0.051448342404875766,0.05824292522255741,0.05005401432510932,0.04085568529328481,0.040044583704527355,0.06141818953775698,9884412.330786228
2019-10-07 14:30:00,0.05018395652311097,0.04686500536556878,0.04652780580938672,0.05043020450517411,0.06904985537655216,0.0570965480310657,0.055411270087259316,0.054900877611786955,0.06200659108298281,0.04473036687675601,0.05076031033528499,0.051738042456795995,0.058235425450163886,0.051448342404875766,0.05824292522255741,0.05005401432510932,0.04085568529328481,0.040044583704527355,0.06141818953775698,9882374.764086593
2019-10-07 15:30:00,0.05018395652311097,0.04686500536556878,0.04652780580938672,0.05043020450517411,0.06904985537655216,0.0570965480310657,0.055411270087259316,0.054900877611786955,0.06200659108298281,0.04473036687675601,0.05076031033528499,0.051738042456795995,0.058235425450163886,0.051448342404875766,0.05824292522255741,0.05005401432510932,0.04085568529328481,0.040044583704527355,0.06141818953775698,9881279.230095716
2019-10-08 10:30:00,0.05018395652311097,0.04686500536556878,0.04652780580938672,0.05043020450517411,0.06904985537655216,0.0570965480310657,0.055411270087259316,0.054900877611786955,0.06200659108298281,0.04473036687675601,0.05076031033528499,0.051738042456795995,0.058235425450163886,0.051448342404875766,0.05824292522255741,0.05005401432510932,0.04085568529328481,0.040044583704527355,0.06141818953775698,9882297.292386454
2019-10-08 11:30:00,0.05018395652311097,0.04686500536556878,0.04652780580938672,0.05043020450517411,0.06904985537655216,0.0570965480310657,0.055411270087259316,0.054900877611786955,0.06200659108298281,0.04473036687675601,0.05076031033528499,0.051738042456795995,0.058235425450163886,0.051448342404875766,0.05824292522255741,0.05005401432510932,0.04085568529328481,0.040044583704527355,0.06141818953775698,9740776.760824084
2019-10-08 12:30:00,0.05018395652311097,0.04686500536556878,0.04652780580938672,0.05043020450517411,0.06904985537655216,0.0570965480310657,0.055411270087259316,0.054900877611786955,0.06200659108298281,0.04473036687675601,0.05076031033528499,0.051738042456795995,0.058235425450163886,0.051448342404875766,0.05824292522255741,0.05005401432510932,0.04085568529328481,0.040044583704527355,0.06141818953775698,9740833.732625443
2019-10-08 13:30:00,0.051474878314230435,0.04996066613212721,0.044531984185028545,0.046298100226235345,0.0702181708150782,0.05951640459891654,0.05118198872407358,0.05635186124218323,0.06135392202908857,0.04569703022203702,0.0522960256015943,0.054407668800645265,0.057746476559947836,0.05137182050222381,0.05892161704063646,0.05296045167956309,0.04144224951415472,0.03947051356158607,0.05479817025064961,9760888.08075909
2019-10-08 14:30:00,0.04858450795455461,0.04703823152564251,0.046481101123836945,0.04787109106796131,0.07558724066454832,0.057116672439605186,0.04954849234462579,0.05403425786402859,0.06095553447479288,0.04598261500910201,0.05602567927550723,0.04961836908927578,0.054914456645322726,0.052608231761366524,0.06041049703161761,0.05316509030743327,0.04312485606858642,0.040916075431484226,0.056016999920707765,9783758.091140265
2019-10-08 15:30:00,0.04858450795455461,0.04703823152564251,0.046481101123836945,0.04787109106796131,0.07558724066454832,0.057116672439605186,0.04954849234462579,0.05403425786402859,0.06095553447479288,0.04598261500910201,0.05602567927550723,0.04961836908927578,0.054914456645322726,0.052608231761366524,0.06041049703161761,0.05316509030743327,0.04312485606858642,0.040916075431484226,0.056016999920707765,9775593.252442956
2019-10-09 10:30:00,0.04858450795455461,0.04703823152564251,0.046481101123836945,0.04787109106796131,0.07558724066454832,0.057116672439605186,0.04954849234462579,0.05403425786402859,0.06095553447479288,0.04598261500910201,0.05602567927550723,0.04961836908927578,0.054914456645322726,0.052608231761366524,0.06041049703161761,0.05316509030743327,0.04312485606858642,0.040916075431484226,0.056016999920707765,9775321.812103452
2019-10-09 11:30:00,0.04858450795455461,0.04703823152564251,0.046481101123836945,0.04787109106796131,0.07558724066454832,0.057116672439605186,0.04954849234462579,0.05403425786402859,0.06095553447479288,0.04598261500910201,0.05602567927550723,0.04961836908927578,0.054914456645322726,0.052608231761366524,0.06041049703161761,0.05316509030743327,0.04312485606858642,0.040916075431484226,0.056016999920707765,9770109.312648663
2019-10-09 12:30:00,0.04858450795455461,0.04703823152564251,0.046481101123836945,0.04787109106796131,0.07558724066454832,0.057116672439605186,0.04954849234462579,0.05403425786402859,0.06095553447479288,0.04598261500910201,0.05602567927550723,0.04961836908927578,0.054914456645322726,0.052608231761366524,0.06041049703161761,0.05316509030743327,0.04312485606858642,0.040916075431484226,0.056016999920707765,9751759.32142274
2019-10-09 13:30:00,0.04974875482796076,0.04550407057045232,0.04640499963337491,0.046571800929266306,0.07634166628416249,0.06094093658619815,0.05343781426031492,0.05273172754412532,0.05286966002870917,0.046848943726333504,0.057572985722904126,0.04797434770158371,0.05760140072624663,0.054630422456441126,0.06110221993947922,0.05200479247821899,0.04170289218154162,0.04109565301501449,0.0549149113876722,9773734.210660672
2019-10-09 14:30:00,0.048230348010135767,0.0460428358849677,0.04419858226444888,0.04391430622274187,0.06965572882212394,0.059591501480026274,0.05678082813237101,0.0524126228366077,0.049446687007700094,0.04880232127563221,0.06004830275434455,0.049072124572517535,0.0596590138654768,0.05686345390420916,0.06262692899656332,0.05407798468997034,0.0409365196452997,0.040971183184915765,0.056668726449947575,9786171.391224928
2019-10-09 15:30:00,0.04568159321744748,0.04393285269547871,0.04266736304932758,0.04273241842077483,0.07178344087983199,0.06203407311122462,0.05696652149844629,0.05340692045656915,0.04873717284843964,0.05128679032860654,0.0587172498867682,0.05352512973738726,0.06123229518290955,0.05719385247444848,0.06140684448264309,0.05450193501148328,0.039181469061322895,0.03986850513296622,0.05514357252392438,9799158.439282548
2019-10-10 10:30:00,0.046302858868512854,0.04561387745600421,0.041966445640985436,0.046056960077353916,0.07106072254339665,0.06798654953197163,0.060046938913208385,0.056450888167387775,0.042667690012852214,0.047843039705858174,0.05605286924225563,0.05512720438461981,0.06302071527957845,0.05525298562873641,0.05992712515241668,0.051622945523771425,0.039355238929867885,0.03810581527060424,0.0555391296706182,9809107.692002786
2019-10-10 11:30:00,0.046207022865652966,0.045518868074099474,0.03943655161443672,0.042976939066441004,0.07318368860385487,0.06071898436356693,0.05796519763909454,0.058977132654457746,0.04484433470141418,0.05090178041493191,0.05617535622891723,0.05358420640582492,0.060990415289278885,0.05599639710544323,0.06435270718593314,0.05293295216130297,0.03854570241463121,0.04058333121753593,0.05610843199318211,9834726.74664584
2019-10-10 12:30:00,0.04689239674532016,0.04610781248293047,0.038379970351517974,0.04202153418717398,0.07507922796070221,0.063537599880174,0.054077485598421,0.06192944002781341,0.04029801358918626,0.051115353108173354,0.05595569110849711,0.05300563482281596,0.06326738203018326,0.055612857149124534,0.06644290291670633,0.052666711756797185,0.03856923918182273,0.038758082168078176,0.056282664934561806,9857504.699094884
2019-10-10 13:30:00,0.04689239674532016,0.04610781248293047,0.038379970351517974,0.04202153418717398,0.07507922796070221,0.063537599880174,0.054077485598421,0.06192944002781341,0.04029801358918626,0.051115353108173354,0.05595569110849711,0.05300563482281596,0.06326738203018326,0.055612857149124534,0.06644290291670633,0.052666711756797185,0.03856923918182273,0.038758082168078176,0.056282664934561806,9849465.43725399
2019-10-10 14:30:00,0.04689239674532016,0.04610781248293047,0.038379970351517974,0.04202153418717398,0.07507922796070221,0.063537599880174,0.054077485598421,0.06192944002781341,0.04029801358918626,0.051115353108173354,0.05595569110849711,0.05300563482281596,0.06326738203018326,0.055612857149124534,0.06644290291670633,0.052666711756797185,0.03856923918182273,0.038758082168078176,0.056282664934561806,9843130.026417367
2019-10-10 15:30:00,0.04689239674532016,0.04610781248293047,0.038379970351517974,0.04202153418717398,0.07507922796070221,0.063537599880174,0.054077485598421,0.06192944002781341,0.04029801358918626,0.051115353108173354,0.05595569110849711,0.05300563482281596,0.06326738203018326,0.055612857149124534,0.06644290291670633,0.052666711756797185,0.03856923918182273,0.038758082168078176,0.056282664934561806,9831124.317783536
2019-10-11 10:30:00,0.04689239674532016,0.04610781248293047,0.038379970351517974,0.04202153418717398,0.07507922796070221,0.063537599880174,0.054077485598421,0.06192944002781341,0.04029801358918626,0.051115353108173354,0.05595569110849711,0.05300563482281596,0.06326738203018326,0.055612857149124534,0.06644290291670633,0.052666711756797185,0.03856923918182273,0.038758082168078176,0.056282664934561806,9836524.813586082
2019-10-11 11:30:00,0.048158910901732806,0.04503485790736718,0.03829367500283364,0.04065779767299405,0.07431323254282485,0.06336081162022218,0.052756065516888086,0.06498476238145638,0.044324435055193186,0.04910785064192914,0.054311280701888016,0.05333010353085737,0.06660580454652541,0.055453611867566976,0.06735739197933742,0.05052389325996031,0.03965666731770414,0.03862222803733093,0.053146619515388245,9948174.500004569
2019-10-11 12:30:00,0.04778324105773236,0.04493429440482615,0.03851191381262387,0.03958679315569113,0.0789594413334926,0.06190005096374411,0.04820095153150134,0.06184242321132906,0.04411717719526089,0.05111033613316107,0.055522033526638224,0.05232233517798866,0.06530841448419224,0.05792086333158611,0.06554017073130308,0.05166328493473879,0.04021417491816761,0.03934308453206292,0.05521901556395959,9964269.568605496
2019-10-11 13:30:00,0.04778324105773236,0.04493429440482615,0.03851191381262387,0.03958679315569113,0.0789594413334926,0.06190005096374411,0.04820095153150134,0.06184242321132906,0.04411717719526089,0.05111033613316107,0.055522033526638224,0.05232233517798866,0.06530841448419224,0.05792086333158611,0.06554017073130308,0.05166328493473879,0.04021417491816761,0.03934308453206292,0.05521901556395959,9942342.083459903
2019-10-11 14:30:00,0.04778324105773236,0.04493429440482615,0.03851191381262387,0.03958679315569113,0.0789594413334926,0.06190005096374411,0.04820095153150134,0.06184242321132906,0.04411717719526089,0.05111033613316107,0.055522033526638224,0.05232233517798866,0.06530841448419224,0.05792086333158611,0.06554017073130308,0.05166328493473879,0.04021417491816761,0.03934308453206292,0.05521901556395959,9941942.041329496
2019-10-11 15:30:00,0.04778324105773236,0.04493429440482615,0.03851191381262387,0.03958679315569113,0.0789594413334926,0.06190005096374411,0.04820095153150134,0.06184242321132906,0.04411717719526089,0.05111033613316107,0.055522033526638224,0.05232233517798866,0.06530841448419224,0.05792086333158611,0.06554017073130308,0.05166328493473879,0.04021417491816761,0.03934308453206292,0.05521901556395959,9944423.21626561
