,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2019-08-30 09:30:00,0.000717901136776078,0.9911195143661061,0.0010142505778684236,0.0001734797629823494,8.418553474153902e-05,0.0019187457141339737,0.0003013198040754845,0.00027036427630057046,5.6168288598351544e-05,0.000592755242861411,0.00020348408193407005,0.0006850733961926296,3.513352958428979e-05,0.0018727313815127009,0.00040074911031700927,6.511380694135835e-05,0.0001601424016289432,0.00032888758744497963,10054797.79260621
2019-08-30 10:30:00,0.0007123031850531475,0.9911037422878715,0.0010061464523097316,0.00017633227145044295,8.69839256588965e-05,0.001971186441413485,0.00030401770414977946,0.00027004267999474656,5.731475657416911e-05,0.0005921038196067027,0.0001892569062210496,0.000672011210261587,3.571393220922284e-05,0.001873076423526241,0.00039278002252644096,6.828767509182389e-05,0.00015681980944196605,0.0003318804966393463,10103881.737077625
2019-08-30 11:30:00,0.0007123031850531475,0.9911037422878715,0.0010061464523097316,0.00017633227145044295,8.69839256588965e-05,0.001971186441413485,0.00030401770414977946,0.00027004267999474656,5.731475657416911e-05,0.0005921038196067027,0.0001892569062210496,0.000672011210261587,3.571393220922284e-05,0.001873076423526241,0.00039278002252644096,6.828767509182389e-05,0.00015681980944196605,0.0003318804966393463,10074721.336234769
2019-08-30 12:30:00,0.0007123031850531475,0.9911037422878715,0.0010061464523097316,0.00017633227145044295,8.69839256588965e-05,0.001971186441413485,0.00030401770414977946,0.00027004267999474656,5.731475657416911e-05,0.0005921038196067027,0.0001892569062210496,0.000672011210261587,3.571393220922284e-05,0.001873076423526241,0.00039278002252644096,6.828767509182389e-05,0.00015681980944196605,0.0003318804966393463,10023528.163157942
2019-08-30 13:30:00,0.0007123031850531475,0.9911037422878715,0.0010061464523097316,0.00017633227145044295,8.69839256588965e-05,0.001971186441413485,0.00030401770414977946,0.00027004267999474656,5.731475657416911e-05,0.0005921038196067027,0.0001892569062210496,0.000672011210261587,3.571393220922284e-05,0.001873076423526241,0.00039278002252644096,6.828767509182389e-05,0.00015681980944196605,0.0003318804966393463,10021582.527347904
2019-08-30 14:30:00,0.0007775307476515136,0.9908385292886546,0.0010126468784058225,0.0001810124373603246,8.766852095673137e-05,0.0020082622355386934,0.0003094153499846917,0.00027797075997954327,5.905712447353157e-05,0.0005949832586438583,0.00020432226515049927,0.0007033889343922411,3.567194771574175e-05,0.001935063104412281,0.0004060986540491809,7.180966366045868e-05,0.00016859607150216408,0.00032797275746801685,10036500.09314004
2019-08-30 15:30:00,0.0007775307476515136,0.9908385292886546,0.0010126468784058225,0.0001810124373603246,8.766852095673137e-05,0.0020082622355386934,0.0003094153499846917,0.00027797075997954327,5.905712447353157e-05,0.0005949832586438583,0.00020432226515049927,0.0007033889343922411,3.567194771574175e-05,0.001935063104412281,0.0004060986540491809,7.180966366045868e-05,0.00016859607150216408,0.00032797275746801685,10032331.511387609
2019-09-03 09:30:00,0.0007775307476515136,0.9908385292886546,0.0010126468784058225,0.0001810124373603246,8.766852095673137e-05,0.0020082622355386934,0.0003094153499846917,0.00027797075997954327,5.905712447353157e-05,0.0005949832586438583,0.00020432226515049927,0.0007033889343922411,3.567194771574175e-05,0.001935063104412281,0.0004060986540491809,7.180966366045868e-05,0.00016859607150216408,0.00032797275746801685,10030140.794023847
2019-09-03 10:30:00,0.0007775307476515136,0.9908385292886546,0.0010126468784058225,0.0001810124373603246,8.766852095673137e-05,0.0020082622355386934,0.0003094153499846917,0.00027797075997954327,5.905712447353157e-05,0.0005949832586438583,0.00020432226515049927,0.0007033889343922411,3.567194771574175e-05,0.001935063104412281,0.0004060986540491809,7.180966366045868e-05,0.00016859607150216408,0.00032797275746801685,10010851.926441802
2019-09-03 11:30:00,0.0007775307476515136,0.9908385292886546,0.0010126468784058225,0.0001810124373603246,8.766852095673137e-05,0.0020082622355386934,0.0003094153499846917,0.00027797075997954327,5.905712447353157e-05,0.0005949832586438583,0.00020432226515049927,0.0007033889343922411,3.567194771574175e-05,0.001935063104412281,0.0004060986540491809,7.180966366045868e-05,0.00016859607150216408,0.00032797275746801685,10000950.651637524
