,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-02-25,0.09549855742872768,0.11209581570603387,0.10633899419196899,0.09773971148530948,0.09438948417920116,0.09985656076254797,0.08977647959338413,0.09309436071269159,0.10500557850175823,0.10620445743837703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15354026.044089455
2000-03-03,0.09549855742872768,0.11209581570603387,0.10633899419196899,0.09773971148530948,0.09438948417920116,0.09985656076254797,0.08977647959338413,0.09309436071269159,0.10500557850175823,0.10620445743837703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15336506.551981559
2000-03-10,0.09533209059928024,0.11070364632121772,0.10536127952638943,0.09695593342525298,0.09366859815170568,0.10436889985634604,0.08913076150539487,0.09238858400768497,0.10566334487763793,0.10642686172909012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16566957.303978028
2000-03-17,0.09635614455912454,0.10976809266798267,0.10634707094107758,0.0978013281726818,0.09484607332035717,0.10500687483308094,0.0898575898772625,0.09330748485530686,0.1048822288626629,0.101827111910463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17867809.369771916
2000-03-24,0.09635614455912454,0.10976809266798267,0.10634707094107758,0.0978013281726818,0.09484607332035717,0.10500687483308094,0.0898575898772625,0.09330748485530686,0.1048822288626629,0.101827111910463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15751444.704391338
2000-03-31,0.09865478436093666,0.10538556452725488,0.10753869709203873,0.09881289906296305,0.0965521597017247,0.10455013220627885,0.09099347533696538,0.09428017010763651,0.10232268114481517,0.1009094364593861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16385494.315305084
2000-04-07,0.09865478436093666,0.10538556452725488,0.10753869709203873,0.09881289906296305,0.0965521597017247,0.10455013220627885,0.09099347533696538,0.09428017010763651,0.10232268114481517,0.1009094364593861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14469456.82862881
2000-04-14,0.09921949038166618,0.10556973852670115,0.10916195883653651,0.10092460839984627,0.09833897658489742,0.10122624003444451,0.08964480294648038,0.0963372858426353,0.09955166080696518,0.1000252376398271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15344559.489618845
2000-04-20,0.09921949038166618,0.10556973852670115,0.10916195883653651,0.10092460839984627,0.09833897658489742,0.10122624003444451,0.08964480294648038,0.0963372858426353,0.09955166080696518,0.1000252376398271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11107504.000901636
2000-04-28,0.1006527731149205,0.10834133128710804,0.10734573501431144,0.09831244247482127,0.09483118783823548,0.10380622139147695,0.09083160497034586,0.09373651966179934,0.10187703894258453,0.10026514530439659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12217922.518251818
2000-05-05,0.10254540699768591,0.1089200844800187,0.10403820198838147,0.09890238285188685,0.09536299797534868,0.10340211570023568,0.0883205639441206,0.09428712708597885,0.10699241735593362,0.09722870162040961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13989934.126695173
2000-05-12,0.10254540699768591,0.1089200844800187,0.10403820198838147,0.09890238285188685,0.09536299797534868,0.10340211570023568,0.0883205639441206,0.09428712708597885,0.10699241735593362,0.09722870162040961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13971537.186255442
2000-05-19,0.10254540699768591,0.1089200844800187,0.10403820198838147,0.09890238285188685,0.09536299797534868,0.10340211570023568,0.0883205639441206,0.09428712708597885,0.10699241735593362,0.09722870162040961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12940970.27388886
2000-05-26,0.09853273122819654,0.10858891723882076,0.1036832637749142,0.09527639835992525,0.09531856344878235,0.10763704851951232,0.09227915067950108,0.09493753907378019,0.1067061913955488,0.09704019628101823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13181159.223358644
2000-06-02,0.09853273122819654,0.10858891723882076,0.1036832637749142,0.09527639835992525,0.09531856344878235,0.10763704851951232,0.09227915067950108,0.09493753907378019,0.1067061913955488,0.09704019628101823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12720053.323402092
2000-06-09,0.09817921268219432,0.11449792092862277,0.10406302276456098,0.09364489716799762,0.09324905709273539,0.10501629926886615,0.0929820878854376,0.09487826515425272,0.1055496733390357,0.0979395637162968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14581140.103727166
2000-06-16,0.09598937315286246,0.11579822506687522,0.10419695376983984,0.09366088572312924,0.09265802358672826,0.1099553809829201,0.09152344289063326,0.09455009002144618,0.10492634744165481,0.09674127736391055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14876928.946293691
2000-06-23,0.09979640627506393,0.12005641301767898,0.09869835798525571,0.09118705777778072,0.09231828457834533,0.10748819975750393,0.09325837785897464,0.09333893442144095,0.10747140159102671,0.09638656673692908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15426721.681945143
2000-06-30,0.0997873193770555,0.12047311940981596,0.09955705396787119,0.09167295765180629,0.09284508287062253,0.10254593412466095,0.0934584130764172,0.09397059080100541,0.1088442297989857,0.09684529892175914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15848972.236261118
2000-07-07,0.0997873193770555,0.12047311940981596,0.09955705396787119,0.09167295765180629,0.09284508287062253,0.10254593412466095,0.0934584130764172,0.09397059080100541,0.1088442297989857,0.09684529892175914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14335930.493771149
2000-07-14,0.0997873193770555,0.12047311940981596,0.09955705396787119,0.09167295765180629,0.09284508287062253,0.10254593412466095,0.0934584130764172,0.09397059080100541,0.1088442297989857,0.09684529892175914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14030541.241410926
2000-07-21,0.09879684035299299,0.12113400043541706,0.10085358751150544,0.09236874739146592,0.09290949219418122,0.10259937274787181,0.08985824198759389,0.09527470068297543,0.1110257399449584,0.09517927675103784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14659301.393203173
2000-07-28,0.09879684035299299,0.12113400043541706,0.10085358751150544,0.09236874739146592,0.09290949219418122,0.10259937274787181,0.08985824198759389,0.09527470068297543,0.1110257399449584,0.09517927675103784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13401117.78508075
2000-08-04,0.09879684035299299,0.12113400043541706,0.10085358751150544,0.09236874739146592,0.09290949219418122,0.10259937274787181,0.08985824198759389,0.09527470068297543,0.1110257399449584,0.09517927675103784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13044375.567837603
2000-08-11,0.0953555084322179,0.12650392972572133,0.10126867427519257,0.09625498399290015,0.09340956290873714,0.10216961404250174,0.09309639685826412,0.09457198765314948,0.10447192415137706,0.09289741795993828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13298590.35359684
2000-08-18,0.09840311917541945,0.1219464162578314,0.09973913237777883,0.09550907388401492,0.09235833866772782,0.1057162215556348,0.09517516638222641,0.0929611711449725,0.10398669639036007,0.0942046641640339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13572045.329486877
2000-08-25,0.09417659558023878,0.12481496506611693,0.10070904816001684,0.09617397574338606,0.09328968815721808,0.10595544919043139,0.09650286786282186,0.09388188705831399,0.09941745595356816,0.09507806722788782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14750069.15642722
2000-09-01,0.09417659558023878,0.12481496506611693,0.10070904816001684,0.09617397574338606,0.09328968815721808,0.10595544919043139,0.09650286786282186,0.09388188705831399,0.09941745595356816,0.09507806722788782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13789827.78949363
2000-09-08,0.09383329013665623,0.12058206398493902,0.10177979236703531,0.09813681102338696,0.09481487681011629,0.10423797039138379,0.09593063287575246,0.09584512428724837,0.09970093962720285,0.09513849849627853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14335633.915542899
2000-09-15,0.09383329013665623,0.12058206398493902,0.10177979236703531,0.09813681102338696,0.09481487681011629,0.10423797039138379,0.09593063287575246,0.09584512428724837,0.09970093962720285,0.09513849849627853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13179989.424127122
2000-09-22,0.09383329013665623,0.12058206398493902,0.10177979236703531,0.09813681102338696,0.09481487681011629,0.10423797039138379,0.09593063287575246,0.09584512428724837,0.09970093962720285,0.09513849849627853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12894515.214099098
2000-09-29,0.09383329013665623,0.12058206398493902,0.10177979236703531,0.09813681102338696,0.09481487681011629,0.10423797039138379,0.09593063287575246,0.09584512428724837,0.09970093962720285,0.09513849849627853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12648659.15096542
2000-10-06,0.09383329013665623,0.12058206398493902,0.10177979236703531,0.09813681102338696,0.09481487681011629,0.10423797039138379,0.09593063287575246,0.09584512428724837,0.09970093962720285,0.09513849849627853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12401636.377330085
2000-10-13,0.09383329013665623,0.12058206398493902,0.10177979236703531,0.09813681102338696,0.09481487681011629,0.10423797039138379,0.09593063287575246,0.09584512428724837,0.09970093962720285,0.09513849849627853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11495184.676074114
2000-10-20,0.09383329013665623,0.12058206398493902,0.10177979236703531,0.09813681102338696,0.09481487681011629,0.10423797039138379,0.09593063287575246,0.09584512428724837,0.09970093962720285,0.09513849849627853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11453516.929728609
2000-10-27,0.094770923109204,0.116476380909345,0.1019910970948713,0.10165775176625506,0.09634953752706225,0.10115475015358338,0.0926975744329959,0.09759448536169424,0.10134926438256367,0.09595823526242513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11931639.689146627
2000-11-03,0.094770923109204,0.116476380909345,0.1019910970948713,0.10165775176625506,0.09634953752706225,0.10115475015358338,0.0926975744329959,0.09759448536169424,0.10134926438256367,0.09595823526242513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11091357.638838526
2000-11-10,0.09496636559741772,0.11431234615510372,0.10333904260890682,0.10420747344269754,0.09762292246543774,0.09761905085051885,0.0899192062307018,0.09932412524272949,0.10212350018716188,0.0965659672193243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12690914.313348435
2000-11-17,0.09496636559741772,0.11431234615510372,0.10333904260890682,0.10420747344269754,0.09762292246543774,0.09761905085051885,0.0899192062307018,0.09932412524272949,0.10212350018716188,0.0965659672193243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11204290.35676878
2000-11-24,0.09496636559741772,0.11431234615510372,0.10333904260890682,0.10420747344269754,0.09762292246543774,0.09761905085051885,0.0899192062307018,0.09932412524272949,0.10212350018716188,0.0965659672193243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11199767.291842226
2000-12-01,0.09426139261483309,0.11500167929904166,0.1047000715887322,0.10738067017206848,0.09873812130231313,0.09351850069038398,0.08657869578112762,0.1007094633234451,0.10243679918070372,0.09667460604735116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11592963.441465182
2000-12-08,0.09426139261483309,0.11500167929904166,0.1047000715887322,0.10738067017206848,0.09873812130231313,0.09351850069038398,0.08657869578112762,0.1007094633234451,0.10243679918070372,0.09667460604735116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10779326.406895246
2000-12-15,0.09553186212903718,0.11043450909053261,0.10620005572337714,0.1090924878608748,0.09906216460385969,0.09207725111600062,0.08586234631361288,0.10184421666619614,0.10312114000850496,0.09677396648800377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11895122.34862319
2000-12-22,0.09553186212903718,0.11043450909053261,0.10620005572337714,0.1090924878608748,0.09906216460385969,0.09207725111600062,0.08586234631361288,0.10184421666619614,0.10312114000850496,0.09677396648800377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10607840.084405784
2000-12-29,0.09553186212903718,0.11043450909053261,0.10620005572337714,0.1090924878608748,0.09906216460385969,0.09207725111600062,0.08586234631361288,0.10184421666619614,0.10312114000850496,0.09677396648800377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10553717.467785569
2001-01-05,0.09553186212903718,0.11043450909053261,0.10620005572337714,0.1090924878608748,0.09906216460385969,0.09207725111600062,0.08586234631361288,0.10184421666619614,0.10312114000850496,0.09677396648800377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10471310.889452148
2001-01-12,0.09553186212903718,0.11043450909053261,0.10620005572337714,0.1090924878608748,0.09906216460385969,0.09207725111600062,0.08586234631361288,0.10184421666619614,0.10312114000850496,0.09677396648800377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10426629.598162273
2001-01-19,0.09772646598070862,0.10639985264496003,0.10530266877041955,0.10900868182280832,0.09491306537030376,0.09480917806915033,0.08754820603470752,0.10173220081370199,0.10569750409490992,0.09686217639833013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11195563.418577548
2001-01-26,0.09628694170491409,0.10876868985016029,0.10310229052055267,0.11341064945056645,0.09658996005629682,0.09407083665203264,0.08477419103089473,0.1009386907831347,0.10528102259997767,0.0967767273514699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12023543.707270898
2001-02-02,0.09708201316909681,0.10563079716751242,0.10414883077161258,0.11846290405418813,0.09787282451889205,0.09172068852696848,0.08493284042523166,0.10138241043246546,0.1015009070328668,0.09726578390116558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12346653.886995725
2001-02-09,0.0994244497404755,0.10698573483165182,0.10517683913945493,0.1196560333932107,0.09651883084638625,0.09134235217938612,0.08255135827122782,0.10334973280192446,0.09786379406925956,0.0971308747270228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12703261.349199973
2001-02-16,0.0994244497404755,0.10698573483165182,0.10517683913945493,0.1196560333932107,0.09651883084638625,0.09134235217938612,0.08255135827122782,0.10334973280192446,0.09786379406925956,0.0971308747270228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12073287.757040948
2001-02-23,0.0987069181138598,0.10724397696813368,0.10738420661962197,0.12060500000888556,0.0966190166402557,0.09020811717268691,0.0792014088723988,0.10514906215252336,0.09697441269421421,0.09790788075741987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12707162.36027917
2001-03-02,0.0987069181138598,0.10724397696813368,0.10738420661962197,0.12060500000888556,0.0966190166402557,0.09020811717268691,0.0792014088723988,0.10514906215252336,0.09697441269421421,0.09790788075741987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12184992.248706546
2001-03-09,0.09964743810152539,0.10570102026535898,0.10366126501916867,0.12019621526920406,0.09704164283299135,0.09515810732396691,0.07940139725479825,0.10561577462297114,0.0944758304026097,0.09910130890740541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12253056.514917087
2001-03-16,0.09964743810152539,0.10570102026535898,0.10366126501916867,0.12019621526920406,0.09704164283299135,0.09515810732396691,0.07940139725479825,0.10561577462297114,0.0944758304026097,0.09910130890740541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11928531.34568028
2001-03-23,0.09964743810152539,0.10570102026535898,0.10366126501916867,0.12019621526920406,0.09704164283299135,0.09515810732396691,0.07940139725479825,0.10561577462297114,0.0944758304026097,0.09910130890740541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11433662.955574773
2001-03-30,0.0984191034370625,0.1078257873999149,0.10502983357714879,0.12363859736154396,0.09699928113499318,0.09440441608137212,0.07540665421586433,0.10615535857355025,0.09562259543584323,0.0964983727827067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12329989.351302695
2001-04-06,0.0984191034370625,0.1078257873999149,0.10502983357714879,0.12363859736154396,0.09699928113499318,0.09440441608137212,0.07540665421586433,0.10615535857355025,0.09562259543584323,0.0964983727827067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12235335.225004155
2001-04-12,0.0984191034370625,0.1078257873999149,0.10502983357714879,0.12363859736154396,0.09699928113499318,0.09440441608137212,0.07540665421586433,0.10615535857355025,0.09562259543584323,0.0964983727827067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11391459.624682881
2001-04-20,0.09881946288226347,0.10655129179201277,0.10361481696993563,0.1233916522528388,0.09665705654117981,0.09829455923257308,0.07665347698666092,0.10490676275896434,0.09490264611830593,0.09620827446526514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12709626.629688986
2001-04-27,0.10027524802909057,0.10319829972555142,0.10487281538593612,0.1267949715897918,0.09672094950198014,0.0927228210583766,0.07600870902737944,0.10477626175917852,0.0983003949563292,0.09632952896638608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13522941.083013244
2001-05-04,0.09967108274698239,0.1026573718311394,0.10795714774777118,0.12569328281166922,0.0956427510849562,0.09687472290971338,0.07459922412075555,0.10377243701989775,0.0985671060068757,0.09456487372023911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13913310.692206271
2001-05-11,0.09877534568461699,0.10426742029284729,0.1100891674204163,0.124360480924397,0.09626241518053637,0.09237390995067528,0.07430873935569954,0.10460962991607917,0.09864384361379282,0.0963090476609391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14253866.067393761
2001-05-18,0.09877534568461699,0.10426742029284729,0.1100891674204163,0.124360480924397,0.09626241518053637,0.09237390995067528,0.07430873935569954,0.10460962991607917,0.09864384361379282,0.0963090476609391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14115082.331944339
2001-05-25,0.09874947222916472,0.10889210633784215,0.10680553081613398,0.11962543477869336,0.0947054302695063,0.0972203683119782,0.07438023114264465,0.10362681022141645,0.10034556383333701,0.09564905205928308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15401555.916091153
2001-06-01,0.09534050266166261,0.11429970854478257,0.11025625431297402,0.12190788063552709,0.09361628846945258,0.09633613721062549,0.07082858035331131,0.10394832456230604,0.10000180500488697,0.09346451824447137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15501917.417742513
2001-06-08,0.09534050266166261,0.11429970854478257,0.11025625431297402,0.12190788063552709,0.09361628846945258,0.09633613721062549,0.07082858035331131,0.10394832456230604,0.10000180500488697,0.09346451824447137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15477986.665534962
2001-06-15,0.09509451110395177,0.11507174048418775,0.11105275842312687,0.11759258912236835,0.09434754386806324,0.09704904789993565,0.07032149237414743,0.10535223867555465,0.1007946807735618,0.09332339727510228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16135732.248430096
2001-06-22,0.09509451110395177,0.11507174048418775,0.11105275842312687,0.11759258912236835,0.09434754386806324,0.09704904789993565,0.07032149237414743,0.10535223867555465,0.1007946807735618,0.09332339727510228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15153229.458687335
2001-06-29,0.09509451110395177,0.11507174048418775,0.11105275842312687,0.11759258912236835,0.09434754386806324,0.09704904789993565,0.07032149237414743,0.10535223867555465,0.1007946807735618,0.09332339727510228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14902013.670298163
2001-07-06,0.09509451110395177,0.11507174048418775,0.11105275842312687,0.11759258912236835,0.09434754386806324,0.09704904789993565,0.07032149237414743,0.10535223867555465,0.1007946807735618,0.09332339727510228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14341768.050029423
2001-07-13,0.09509451110395177,0.11507174048418775,0.11105275842312687,0.11759258912236835,0.09434754386806324,0.09704904789993565,0.07032149237414743,0.10535223867555465,0.1007946807735618,0.09332339727510228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12975766.262990547
2001-07-20,0.0924961106779745,0.11802913788715294,0.11369984650793,0.11685287148877493,0.09526758157734126,0.0933318554735778,0.06945527586712982,0.10771069732693503,0.09886518548403289,0.09429143770915095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13434377.377469976
2001-07-27,0.0924961106779745,0.11802913788715294,0.11369984650793,0.11685287148877493,0.09526758157734126,0.0933318554735778,0.06945527586712982,0.10771069732693503,0.09886518548403289,0.09429143770915095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12973686.174913008
2001-08-03,0.0924961106779745,0.11802913788715294,0.11369984650793,0.11685287148877493,0.09526758157734126,0.0933318554735778,0.06945527586712982,0.10771069732693503,0.09886518548403289,0.09429143770915095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12921134.532791402
2001-08-10,0.08965400651458347,0.11699109349305693,0.12086787576521196,0.11593239168851927,0.09607139362573715,0.09119512427592989,0.06842474817545018,0.1096801230354434,0.10004229806343438,0.09114094536263347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12978404.269391466
2001-08-17,0.08965400651458347,0.11699109349305693,0.12086787576521196,0.11593239168851927,0.09607139362573715,0.09119512427592989,0.06842474817545018,0.1096801230354434,0.10004229806343438,0.09114094536263347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12656206.395498917
2001-08-24,0.08965400651458347,0.11699109349305693,0.12086787576521196,0.11593239168851927,0.09607139362573715,0.09119512427592989,0.06842474817545018,0.1096801230354434,0.10004229806343438,0.09114094536263347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12466375.338099351
2001-08-31,0.0892807361855643,0.11897806624641458,0.11653058233588044,0.11235897263807337,0.0958881154256508,0.09453109437328383,0.06858361366441428,0.11140375941779339,0.09993606991275159,0.0925089898001735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13135364.077360073
2001-09-07,0.0892807361855643,0.11897806624641458,0.11653058233588044,0.11235897263807337,0.0958881154256508,0.09453109437328383,0.06858361366441428,0.11140375941779339,0.09993606991275159,0.0925089898001735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12630889.170489933
2001-09-10,0.0892807361855643,0.11897806624641458,0.11653058233588044,0.11235897263807337,0.0958881154256508,0.09453109437328383,0.06858361366441428,0.11140375941779339,0.09993606991275159,0.0925089898001735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11669200.129090853
2001-09-21,0.0892807361855643,0.11897806624641458,0.11653058233588044,0.11235897263807337,0.0958881154256508,0.09453109437328383,0.06858361366441428,0.11140375941779339,0.09993606991275159,0.0925089898001735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472728.74032658
2001-09-28,0.0892807361855643,0.11897806624641458,0.11653058233588044,0.11235897263807337,0.0958881154256508,0.09453109437328383,0.06858361366441428,0.11140375941779339,0.09993606991275159,0.0925089898001735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9186768.084613737
2001-10-05,0.08846268585274951,0.11557066084940706,0.11623016415373535,0.11228590125826639,0.09742527729476634,0.09831079348506143,0.06906456807482081,0.1096388165204558,0.10102313233237793,0.09198800017835947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9423563.954531
2001-10-12,0.08809187886758746,0.11644166074305534,0.11561338913240408,0.11162223217633488,0.0956913368276903,0.10179600976562408,0.0702493093524576,0.10761677771372927,0.10091360938949412,0.091963796031623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9769190.395002678
2001-10-19,0.08662197069929922,0.11886577669107182,0.11541391884772115,0.11211021107255752,0.0966538804419399,0.10658559859994793,0.06745025969139147,0.10705616597920115,0.09973645175260547,0.08950576622426427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10765582.599187007
2001-10-26,0.08662197069929922,0.11886577669107182,0.11541391884772115,0.11211021107255752,0.0966538804419399,0.10658559859994793,0.06745025969139147,0.10705616597920115,0.09973645175260547,0.08950576622426427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10759446.757400662
2001-11-02,0.09005498879187734,0.12111958658756876,0.11294908644997356,0.10638971599436918,0.0974943244083108,0.1089889474669513,0.06848719939798247,0.10809844260618845,0.09547660576192184,0.09094110253485628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11836129.98672063
