,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2019-10-08 10:30:00,0.05133402427945385,0.04864827718584122,0.04733974498336974,0.049988238970084906,0.09078861931548782,0.05466262990062095,0.04721263132734548,0.05506234861100862,0.05690800347199444,0.047800085500737596,0.05352679877155944,0.055100661951537844,0.050469061115167656,0.045781639776851124,0.05262052967333976,0.05290974384175241,0.04095844972500418,0.04164703032230644,0.05724148127653659,9745284.489076713
2019-10-08 11:30:00,0.05133402427945385,0.04864827718584122,0.04733974498336974,0.049988238970084906,0.09078861931548782,0.05466262990062095,0.04721263132734548,0.05506234861100862,0.05690800347199444,0.047800085500737596,0.05352679877155944,0.055100661951537844,0.050469061115167656,0.045781639776851124,0.05262052967333976,0.05290974384175241,0.04095844972500418,0.04164703032230644,0.05724148127653659,9744294.093092475
2019-10-08 12:30:00,0.051052117765621026,0.04883321744306062,0.045455389795794575,0.04756964508773438,0.09535233892807005,0.054167063126148794,0.0443208221321463,0.05629508222033519,0.05591773637388432,0.047674267631608126,0.053232850392290046,0.05920967238889695,0.049326024182047595,0.04625742982557614,0.052782954408207565,0.05564503216046147,0.04128983403408552,0.0409419717559218,0.054676550348109636,9763568.777857224
2019-10-08 13:30:00,0.050161172865747755,0.048155830979168486,0.04604541956823002,0.04844258528729827,0.10223997004890659,0.05399748277285541,0.04092913904193924,0.05434922876350188,0.05582475688710492,0.047951728183355365,0.054742404604653745,0.05313217741769897,0.048641801784916144,0.046982080129059245,0.05360983095701012,0.05549273925930875,0.04228332004383871,0.041729934543735456,0.055288396861670905,9787406.732587058
2019-10-08 14:30:00,0.050161172865747755,0.048155830979168486,0.04604541956823002,0.04844258528729827,0.10223997004890659,0.05399748277285541,0.04092913904193924,0.05434922876350188,0.05582475688710492,0.047951728183355365,0.054742404604653745,0.05313217741769897,0.048641801784916144,0.046982080129059245,0.05360983095701012,0.05549273925930875,0.04228332004383871,0.041729934543735456,0.055288396861670905,9780068.105296453
2019-10-08 15:30:00,0.050161172865747755,0.048155830979168486,0.04604541956823002,0.04844258528729827,0.10223997004890659,0.05399748277285541,0.04092913904193924,0.05434922876350188,0.05582475688710492,0.047951728183355365,0.054742404604653745,0.05313217741769897,0.048641801784916144,0.046982080129059245,0.05360983095701012,0.05549273925930875,0.04228332004383871,0.041729934543735456,0.055288396861670905,9778588.132661795
2019-10-09 10:30:00,0.050161172865747755,0.048155830979168486,0.04604541956823002,0.04844258528729827,0.10223997004890659,0.05399748277285541,0.04092913904193924,0.05434922876350188,0.05582475688710492,0.047951728183355365,0.054742404604653745,0.05313217741769897,0.048641801784916144,0.046982080129059245,0.05360983095701012,0.05549273925930875,0.04228332004383871,0.041729934543735456,0.055288396861670905,9773120.441406677
2019-10-09 11:30:00,0.050161172865747755,0.048155830979168486,0.04604541956823002,0.04844258528729827,0.10223997004890659,0.05399748277285541,0.04092913904193924,0.05434922876350188,0.05582475688710492,0.047951728183355365,0.054742404604653745,0.05313217741769897,0.048641801784916144,0.046982080129059245,0.05360983095701012,0.05549273925930875,0.04228332004383871,0.041729934543735456,0.055288396861670905,9754771.273274563
2019-10-09 12:30:00,0.05018754809769859,0.04722069017335871,0.045681089654909024,0.047539036786659945,0.10597990724003534,0.05456436146052117,0.044750344494308494,0.05342222891379456,0.0519143257543713,0.04819764723857153,0.05489716907041494,0.05169281828436433,0.049040514359968354,0.049061088548882956,0.05392589207951551,0.054713105956909674,0.04130003802080646,0.04152779632749799,0.05438439753741131,9777330.364672067
2019-10-09 13:30:00,0.04928429003622613,0.04702589592980197,0.044415340767227925,0.04628775555716948,0.0963098485735022,0.05350663681640995,0.04847676550152161,0.05416527950799271,0.05004375622745314,0.049202339117489835,0.055356111022122255,0.05499339887686673,0.04945049450565175,0.05198945403582108,0.055124799140438115,0.05767522764827386,0.04141613423466842,0.04164453277992509,0.0536319397214376,9789499.603518875
2019-10-09 14:30:00,0.04756579910463556,0.04558969837819655,0.043212667946652,0.04519466223339907,0.10270626387036251,0.05316945488728443,0.04875879156479595,0.05462106845425407,0.04920853709169529,0.049761182908090035,0.05414470765830948,0.05982356536888219,0.049053257049745114,0.052291916068958014,0.054013898020386995,0.057910912196432046,0.039828586002935804,0.04073319117440932,0.05241184002057561,9801591.349162314
2019-10-09 15:30:00,0.04667122619081499,0.04556412150045852,0.04277100463840102,0.04589691598890728,0.11620745737215435,0.05308255900709624,0.049202430461495104,0.05171781961827335,0.0492337453061391,0.04850487029173233,0.0538237646290949,0.055744872754078176,0.04728833049324548,0.05231870381579731,0.05398359497134374,0.056075911236148364,0.0401054763823298,0.03813093050462795,0.05367626483786173,9811895.459826779
2019-10-10 10:30:00,0.04576351170931074,0.04455941818407197,0.04094227358209425,0.043756343319356863,0.12477368772273384,0.050022945511246614,0.047671782396183714,0.0534888522853179,0.04974099191106306,0.049287078706534905,0.05277624299099244,0.05444353977825318,0.04581722853949272,0.05319626908193938,0.05579728640794753,0.057197921025135184,0.03953254706924307,0.03901724890833453,0.052214830870748255,9836012.154348737
2019-10-10 11:30:00,0.04626654113430657,0.045006187700155194,0.04026564513733811,0.043413451057091684,0.12969923156096738,0.05115239354726268,0.0425111126696507,0.05634924233397293,0.04651372551572419,0.04951950775531369,0.05287225112870508,0.0531232378860155,0.04678535875758887,0.05262530991246213,0.057380363255970714,0.05674969516690861,0.03956094808560732,0.03769431439913835,0.05251148299582038,9860774.319916083
2019-10-10 12:30:00,0.04626654113430657,0.045006187700155194,0.04026564513733811,0.043413451057091684,0.12969923156096738,0.05115239354726268,0.0425111126696507,0.05634924233397293,0.04651372551572419,0.04951950775531369,0.05287225112870508,0.0531232378860155,0.04678535875758887,0.05262530991246213,0.057380363255970714,0.05674969516690861,0.03956094808560732,0.03769431439913835,0.05251148299582038,9852636.948367948
2019-10-10 13:30:00,0.04626654113430657,0.045006187700155194,0.04026564513733811,0.043413451057091684,0.12969923156096738,0.05115239354726268,0.0425111126696507,0.05634924233397293,0.04651372551572419,0.04951950775531369,0.05287225112870508,0.0531232378860155,0.04678535875758887,0.05262530991246213,0.057380363255970714,0.05674969516690861,0.03956094808560732,0.03769431439913835,0.05251148299582038,9845396.253314607
2019-10-10 14:30:00,0.04626654113430657,0.045006187700155194,0.04026564513733811,0.043413451057091684,0.12969923156096738,0.05115239354726268,0.0425111126696507,0.05634924233397293,0.04651372551572419,0.04951950775531369,0.05287225112870508,0.0531232378860155,0.04678535875758887,0.05262530991246213,0.057380363255970714,0.05674969516690861,0.03956094808560732,0.03769431439913835,0.05251148299582038,9833857.915455088
2019-10-10 15:30:00,0.04626654113430657,0.045006187700155194,0.04026564513733811,0.043413451057091684,0.12969923156096738,0.05115239354726268,0.0425111126696507,0.05634924233397293,0.04651372551572419,0.04951950775531369,0.05287225112870508,0.0531232378860155,0.04678535875758887,0.05262530991246213,0.057380363255970714,0.05674969516690861,0.03956094808560732,0.03769431439913835,0.05251148299582038,9838588.72099342
2019-10-11 10:30:00,0.04679296203997795,0.043717386062828566,0.039821519363125564,0.041892315134370715,0.13092583965560958,0.05042444272637309,0.04040921734318045,0.06118424603063545,0.05022561945309023,0.04715035246765043,0.051019694408410435,0.054833027251158455,0.048029070957156327,0.05271869981811675,0.05835468060616099,0.0528538171345245,0.04172070824967221,0.037338882296259215,0.050587519001699034,9945513.630550845
2019-10-11 11:30:00,0.046615018490513874,0.043712998312764345,0.03978803544279618,0.04160892539209124,0.1392502652118001,0.050158012488284706,0.03611130231076854,0.05823321952014564,0.04992304849807529,0.04791372959013584,0.051430145494951965,0.05259436107326629,0.04773973252736234,0.05415779003429183,0.05713892454158343,0.05320074887944785,0.04168562739656921,0.03755632538589046,0.05118178940926097,9961000.550364466
2019-10-11 12:30:00,0.046615018490513874,0.043712998312764345,0.03978803544279618,0.04160892539209124,0.1392502652118001,0.050158012488284706,0.03611130231076854,0.05823321952014564,0.04992304849807529,0.04791372959013584,0.051430145494951965,0.05259436107326629,0.04773973252736234,0.05415779003429183,0.05713892454158343,0.05320074887944785,0.04168562739656921,0.03755632538589046,0.05118178940926097,9943793.612031683
2019-10-11 13:30:00,0.046615018490513874,0.043712998312764345,0.03978803544279618,0.04160892539209124,0.1392502652118001,0.050158012488284706,0.03611130231076854,0.05823321952014564,0.04992304849807529,0.04791372959013584,0.051430145494951965,0.05259436107326629,0.04773973252736234,0.05415779003429183,0.05713892454158343,0.05320074887944785,0.04168562739656921,0.03755632538589046,0.05118178940926097,9941641.904482387
2019-10-11 14:30:00,0.046615018490513874,0.043712998312764345,0.03978803544279618,0.04160892539209124,0.1392502652118001,0.050158012488284706,0.03611130231076854,0.05823321952014564,0.04992304849807529,0.04791372959013584,0.051430145494951965,0.05259436107326629,0.04773973252736234,0.05415779003429183,0.05713892454158343,0.05320074887944785,0.04168562739656921,0.03755632538589046,0.05118178940926097,9944065.804937175
2019-10-11 15:30:00,0.04747556537055106,0.044563350137955364,0.04056203470767087,0.04299641169597404,0.14240129909115676,0.05058622556431433,0.03527287996727123,0.054569681100264306,0.04950706137629868,0.04841787639574942,0.05232854669766585,0.048607079536240154,0.04845523260934468,0.05263165348179181,0.05705972093730488,0.052440689436001185,0.04191865088258388,0.03731754970764937,0.05288849130421213,9952463.739134511
